step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7856256365776062,0.009777863509953022,2.46524977684021,0.6701775193214417,0.11639413237571716,0.09731511771678925,0.8325427174568176,1.3948253393173218,0.7481625080108643,0.5,-0.02681140974164009,-0.0009450208162888885,-0.05815404653549194,-0.005986242555081844,-0.03350887820124626,-0.0,-0.0027597087901085615,-0.12488140165805817,-0.09731511771678925,-0.11639413237571716,-0.000764749594964087,-0.00037977728061378,-0.03586924076080322,-0.0
11,0,0.7834150791168213,0.009826509281992912,2.3353769779205322,0.30835825204849243,0.0912986546754837,0.0915256142616272,0.9125378131866455,1.4265708923339844,0.7404617667198181,0.5,-0.017487220466136932,-0.04584341496229172,-0.043379973620176315,-0.007820582948625088,-0.015417912974953651,-0.0,-0.002439016941934824,-0.13688068091869354,-0.0915256068110466,-0.0912986546754837,-0.000772545812651515,-0.00013995553308632225,-0.09717591106891632,-0.0
12,0,0.7815127372741699,0.01873398944735527,2.4079349040985107,0.2991250157356262,0.0733857974410057,0.12300484627485275,0.9417805671691895,1.4427670240402222,0.7243359684944153,0.5,-0.002054417273029685,-0.0007166193681769073,-0.023653844371438026,-0.028458207845687866,-0.014956250786781311,-0.0,-0.0012467486085370183,-0.1412670761346817,-0.12300484627485275,-0.0733857974410057,-0.0028077878523617983,-2.746152676991187e-05,-0.024167891591787338,-0.0
13,0,0.7809568643569946,0.019984103739261627,2.5101826190948486,0.3738042116165161,0.073478564620018,0.13087260723114014,0.9328136444091797,1.4349019527435303,0.6970094442367554,0.5,-0.00011705570796038955,-3.887205457431264e-05,-0.012802108190953732,-0.0023992343340069056,-0.018690209835767746,-0.0,-0.00037875075940974057,-0.13992205262184143,-0.13087260723114014,-0.073478564620018,-0.0031942636705935,-1.0987729183398187e-05,-0.0032140782568603754,-0.0
14,0,0.7806939482688904,0.020813990384340286,2.5305733680725098,0.2086734175682068,0.07337789982557297,0.13077585399150848,0.9642151594161987,1.4490562677383423,0.7108184099197388,0.5,-0.00010498980554984882,-0.0006560638430528343,-0.009927895851433277,-0.0017371749272570014,-0.010433671064674854,-0.0,-0.0005230461247265339,-0.1446322798728943,-0.13077585399150848,-0.07337789982557297,-0.0034655702766031027,-5.779246748716105e-06,-0.0053267632611095905,-0.0
15,0,0.7806396484375,0.019332170486450195,2.58561372756958,0.1554946005344391,0.07079323381185532,0.12222807109355927,0.9711928963661194,1.4628798961639404,0.7487940788269043,0.5,-0.0003895981062669307,-0.0034648466389626265,-0.011106994934380054,-0.0010991474846377969,-0.007774730212986469,-0.0,-0.0005515238153748214,-0.14567893743515015,-0.12222806364297867,-0.07079323381185532,-0.002989561762660742,-4.910240932076704e-06,-0.009484857320785522,-0.0
16,0,0.7804116010665894,0.018419533967971802,2.1734325885772705,0.3188871443271637,0.06291119754314423,0.11490333080291748,0.9173117280006409,1.4715192317962646,0.7482474446296692,0.5,-0.00014889688463881612,-0.001835347036831081,-0.014985176734626293,-0.0007861662306822836,-0.015944357961416245,-0.0,-0.0004115800838917494,-0.1375967562198639,-0.11490333080291748,-0.06291119754314423,-0.0027137163560837507,-2.0332679468992865e-06,-0.010412021540105343,-0.0
17,0,0.7798792719841003,0.01903386414051056,1.7500340938568115,0.25967201590538025,0.0645160898566246,0.10866619646549225,0.8148184418678284,1.4740781784057617,0.713558554649353,0.5,-0.00013216999650467187,-0.005311270244419575,-0.018456628546118736,-0.007515447214245796,-0.012983599677681923,-0.0,-0.00033056235406547785,-0.12222276628017426,-0.10866619646549225,-0.0645160898566246,-0.0028983985539525747,-1.7482015834957565e-07,-0.0035116146318614483,-0.0
18,0,0.779624879360199,0.018076546490192413,1.7403976917266846,0.04952796548604965,0.06803075224161148,0.09215622395277023,0.6930662393569946,1.4747819900512695,0.7038655281066895,0.5,-2.5074148652493022e-05,-0.0016211502952501178,-0.017314020544290543,-0.00026702519971877337,-0.00247639836743474,-0.0,-0.0001963248651009053,-0.10395994037389755,-0.09215621650218964,-0.06803075224161148,-0.0026138913817703724,-1.6883282114577014e-06,-0.003880317322909832,-0.0
19,0,0.7795382738113403,0.01720476523041725,1.585752010345459,0.123294398188591,0.07045876979827881,0.07154731452465057,0.5651274919509888,1.4582163095474243,0.723500669002533,0.5,-9.319754462921992e-05,-0.0014517707750201225,-0.018244842067360878,-0.00017693982226774096,-0.006164719350636005,-0.0,-0.0003077053988818079,-0.08476912975311279,-0.07154731452465057,-0.07045876979827881,-0.002367493463680148,-2.5579759039828787e-06,-0.0036201730836182833,-0.0
20,0,0.7795045375823975,0.016829973086714745,1.5798994302749634,0.053699735552072525,0.06951916962862015,0.05023399740457535,0.4542720317840576,1.464406967163086,0.7495341897010803,0.5,-6.413826486095786e-05,-0.003911012317985296,-0.015448442660272121,-0.00027261386276222765,-0.002684986684471369,-0.0,-0.00033898005494847894,-0.06814080476760864,-0.05023399740457535,-0.06951916962862015,-0.0022657006047666073,-2.94545588985784e-06,-0.0036062083672732115,-0.0
21,0,0.7795290946960449,0.01654420606791973,2.0208487510681152,0.3340815305709839,0.0672517716884613,0.024913474917411804,0.3921215534210205,1.4812462329864502,0.749283492565155,0.5,-0.00023200198484119028,-0.00044439398334361613,-0.010774816386401653,-0.0005609201616607606,-0.016704076901078224,-0.0,-0.0003563322243280709,-0.058818235993385315,-0.024913474917411804,-0.0672517716884613,-0.0021898620761930943,-2.660698328327271e-06,-0.007277890108525753,-0.0
22,0,0.7797040939331055,0.016435762867331505,2.095651626586914,0.13044270873069763,0.06129532679915428,0.005906479898840189,0.3742567300796509,1.4877240657806396,0.6879809498786926,0.5,-0.0006806430174037814,-0.0008126379689201713,-0.008586561307311058,-0.00039250226109288633,-0.006522134877741337,-0.0,-0.00040234188782051206,-0.05613851174712181,-0.005906479898840189,-0.06129532679915428,-0.0021608779206871986,-1.0505216323508648e-06,-0.0052023581229150295,-0.0
23,0,0.7799029350280762,0.017743730917572975,2.30046010017395,0.12351476401090622,0.058499857783317566,0.022300351411104202,0.39136773347854614,1.497054934501648,0.6667218208312988,0.5,-0.0004668700566980988,-0.0028829805087298155,-0.005394511390477419,-0.00030482467263936996,-0.0061757382936775684,-0.0,-0.0004331330710556358,-0.0587051622569561,-0.022300349548459053,-0.058499857783317566,-0.0025185111444443464,-1.1299265878506048e-07,-0.0035060665104538202,-0.0
24,0,0.780086100101471,0.01908078044652939,2.213884115219116,0.09454181790351868,0.058399759232997894,0.03823220357298851,0.4070272445678711,1.4971253871917725,0.7208616733551025,0.5,-0.00047999387606978416,-0.0012574390275403857,-0.00399631354957819,-0.0002085133019136265,-0.004727091174572706,-0.0,-0.0003614339220803231,-0.061054084450006485,-0.03823220357298851,-0.058399759232997894,-0.002912202849984169,-8.901785975012899e-08,-0.0023189217317849398,-0.0
25,0,0.780266523361206,0.019136931747198105,2.3851895332336426,0.08615273237228394,0.058181535452604294,0.051053863018751144,0.43120133876800537,1.496225118637085,0.6985159516334534,0.5,-0.00041398999746888876,-2.5387416826561093e-05,-0.0033774194307625294,-0.0002448895829729736,-0.004307636525481939,-0.0,-0.00039302840013988316,-0.06468020379543304,-0.051053863018751144,-0.058181531727313995,-0.002929294016212225,-8.525994417141192e-07,-0.0023709230590611696,-0.0
26,0,0.7805027365684509,0.018538884818553925,3.0338709354400635,0.5223774313926697,0.058079227805137634,0.06058436259627342,0.44811683893203735,1.4961847066879272,0.718326985836029,0.5,-0.0017784230876713991,-0.0005442025722004473,-0.004546266049146652,-0.000394767033867538,-0.026118870824575424,-0.0,-0.0006191644351929426,-0.06721752882003784,-0.06058436259627342,-0.058079224079847336,-0.0027495529502630234,-3.0332739697769284e-06,-0.0037033448461443186,-0.0
27,0,0.7807968854904175,0.018606282770633698,2.6799182891845703,0.2499338686466217,0.057848937809467316,0.06077427417039871,0.4501393139362335,1.4962824583053589,0.7365240454673767,0.5,-0.0013443110510706902,-0.0005031086620874703,-0.003727308940142393,-0.0002682021295186132,-0.01249669399112463,-0.0,-0.00043455141712911427,-0.06752090156078339,-0.06077427417039871,-0.057848937809467316,-0.002768918639048934,-7.620864835189423e-06,-0.003262121696025133,-0.0
28,0,0.7809579968452454,0.019734978675842285,2.496026039123535,0.3598942160606384,0.054420456290245056,0.05489806830883026,0.44559451937675476,1.4948633909225464,0.7148393988609314,0.5,-0.0006119616446085274,-0.0013544062385335565,-0.0034359414130449295,-0.00023366192181129009,-0.01799471117556095,-0.0,-0.0003157343016937375,-0.06683918088674545,-0.05489806830883026,-0.054420456290245056,-0.00311546353623271,-1.1013753464794718e-05,-0.0088968425989151,-0.0
29,0,0.7810438871383667,0.020382804796099663,2.630699396133423,0.09546665847301483,0.048891838639974594,0.0486990362405777,0.4249442219734192,1.489916205406189,0.7153569459915161,0.5,-0.00047627449384890497,-0.001023108372464776,-0.004666189197450876,-0.00017141825810540468,-0.004773333203047514,-0.0,-0.0003063711919821799,-0.06374163925647736,-0.0486990362405777,-0.048891838639974594,-0.003323436714708805,-1.3077119547233451e-05,-0.008886954747140408,-0.0
30,0,0.7810195684432983,0.02096807025372982,2.3537755012512207,0.1563475877046585,0.04427395761013031,0.043071381747722626,0.4007641673088074,1.4845433235168457,0.7481454014778137,0.5,-0.000273687212029472,-0.0008940192055888474,-0.0041954405605793,-0.002093776362016797,-0.00781737919896841,-0.0,-0.0003081584582105279,-0.060114625841379166,-0.043071381747722626,-0.04427395761013031,-0.0035165692679584026,-1.2474937648221385e-05,-0.007486789952963591,-0.0
31,0,0.7811488509178162,0.021929649636149406,2.5223476886749268,0.11740075051784515,0.044529516249895096,0.039259038865566254,0.39681172370910645,1.4697047472000122,0.749438464641571,0.5,-0.00024334412591997534,-0.0012583412462845445,-0.0037336600944399834,-0.00013401910837274045,-0.005870037246495485,-0.0,-0.00027381189283914864,-0.05952175706624985,-0.039259038865566254,-0.044529516249895096,-0.0038466721307486296,-1.5839090337976813e-05,-0.0033616742584854364,-0.0
32,0,0.7814110517501831,0.02312309481203556,2.1824662685394287,0.34671592712402344,0.044807158410549164,0.03534010797739029,0.4258841872215271,1.4811768531799316,0.7466805577278137,0.5,-0.0008540680864825845,-0.0012313222978264093,-0.004413352347910404,-0.00047869092668406665,-0.0173357967287302,-0.0,-0.00030973629327490926,-0.06388263404369354,-0.03534010797739029,-0.044807158410549164,-0.004276982508599758,-2.3893775505712256e-05,-0.0035865153186023235,-0.0
33,0,0.7817535996437073,0.024171743541955948,2.0072269439697266,0.22613023221492767,0.04480334743857384,0.032482825219631195,0.4524286389350891,1.4854402542114258,0.7470898628234863,0.5,-0.0008975771488621831,-0.0009024320170283318,-0.004134156741201878,-0.00021891738288104534,-0.011306512169539928,-0.0,-0.0002708975807763636,-0.06786429136991501,-0.032482825219631195,-0.04480334743857384,-0.004673227202147245,-3.6902543797623366e-05,-0.00506548723205924,-0.0
34,0,0.7820584774017334,0.023926351219415665,1.9239771366119385,0.12948141992092133,0.04491877555847168,0.04201909154653549,0.47171396017074585,1.4904274940490723,0.749548077583313,0.5,-0.0005888597806915641,-0.00040020549204200506,-0.0026306486688554287,-0.0002046859881374985,-0.006474070716649294,-0.0,-0.00026138400426134467,-0.07075709849596024,-0.04201909154653549,-0.04491877183318138,-0.004578728228807449,-5.084936128696427e-05,-0.002781381830573082,-0.0
35,0,0.7822511196136475,0.023798951879143715,1.7035850286483765,0.18236179649829865,0.04489890858530998,0.04664142057299614,0.4794630706310272,1.4913008213043213,0.749910831451416,0.5,-0.0002607523347251117,-7.771111268084496e-05,-0.0018072123639285564,-0.0001775012060534209,-0.009118090383708477,-0.0,-0.00015206239186227322,-0.07191945612430573,-0.04664142057299614,-0.04489890858530998,-0.00453033484518528,-6.081201718188822e-05,-0.0027954953256994486,-0.0
36,0,0.7823082208633423,0.02270425297319889,1.6174243688583374,0.09750428795814514,0.0448450893163681,0.05012376606464386,0.47662264108657837,1.4925832748413086,0.7498644590377808,0.5,-2.6070752937812358e-05,-0.0005695893778465688,-0.0011424652766436338,-0.00013883531210012734,-0.004875214304775,-0.0,-0.00010427818051539361,-0.07149340212345123,-0.05012376233935356,-0.0448450893163681,-0.0041229017078876495,-6.393618241418153e-05,-0.003949773032218218,-0.0
37,0,0.7824028730392456,0.020165232941508293,1.6572257280349731,0.0680910125374794,0.044855400919914246,0.0519617423415184,0.46285420656204224,1.4964487552642822,0.720060408115387,0.5,-0.00021406036103144288,-0.0014821345685049891,-0.0013544452376663685,-0.00015955278649926186,-0.0034045507200062275,-0.0,-0.0002483299467712641,-0.06942813098430634,-0.051961738616228104,-0.044855400919914246,-0.0032530694734305143,-6.928723450982943e-05,-0.002230882877483964,-0.0
38,0,0.7824917435646057,0.01837092824280262,1.3596510887145996,0.27098238468170166,0.044820114970207214,0.04692834988236427,0.4456678628921509,1.4962539672851562,0.7303187847137451,0.5,-7.037405157461762e-05,-0.0007529302383773029,-0.001756987883709371,-0.0001808017259463668,-0.013549119234085083,-0.0,-0.00022502601495943964,-0.06685018539428711,-0.04692834988236427,-0.044820114970207214,-0.002700035460293293,-7.450714474543929e-05,-0.002686884254217148,-0.0
39,0,0.782553493976593,0.01783420331776142,1.4231358766555786,0.041502244770526886,0.044814128428697586,0.037760425359010696,0.4255028963088989,1.49586820602417,0.7493597865104675,0.5,-0.00014186522457748652,-0.00019275116210337728,-0.0017086114967241883,-0.00014504633145406842,-0.0020751121919602156,-0.0,-0.0001492240116931498,-0.06382543593645096,-0.037760425359010696,-0.044814128428697586,-0.0025439648889005184,-7.824573549441993e-05,-0.0010566585697233677,-0.0
