step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
12,0,0.7904798984527588,0.04926696792244911,6.507244110107422,1.5848711729049683,0.10607520490884781,0.18344882130622864,0.7944387793540955,0.3869396448135376,7.59012527851155e-06,0.5,-0.0935593768954277,-0.03255064785480499,-0.11113157868385315,-0.008012603037059307,-0.07924356311559677,-0.0,-0.003128471551463008,-0.1191658228635788,-0.18344880640506744,-0.10607520490884781,-0.019402354955673218,-0.0013179463567212224,-0.08230480551719666,-0.0
13,0,0.7933650016784668,0.027777185663580894,5.773344039916992,2.2231345176696777,0.09067278355360031,0.1782747507095337,0.7797659635543823,0.43760672211647034,0.01612815260887146,0.5,-0.02417621575295925,-0.20108292996883392,-0.16039921343326569,-0.05306968092918396,-0.11115672439336777,-0.0,-0.0026448650751262903,-0.11696489155292511,-0.1782747507095337,-0.09067278355360031,-0.006170653272420168,-0.0021434882655739784,-0.03200371563434601,-0.0
14,0,0.7941110730171204,0.013309680856764317,4.964596748352051,2.1568870544433594,0.06640662252902985,0.16833357512950897,0.7527623176574707,0.45612096786499023,0.6629488468170166,0.5,-0.00024747257702983916,-0.4270925223827362,-0.1719588339328766,-0.013442161493003368,-0.10784434527158737,-0.0,-0.0032886085100471973,-0.11291435360908508,-0.16833357512950897,-0.06640662252902985,-0.0014166580513119698,-0.0023894780315458775,-0.031375616788864136,-0.0
15,0,0.7927059531211853,0.05648373067378998,3.898756504058838,3.638148069381714,0.1545601487159729,0.17906157672405243,0.745788037776947,0.43936893343925476,0.7380173206329346,0.5,-0.005340696778148413,-0.4508775770664215,-0.11571366339921951,-0.4328933656215668,-0.18190738558769226,-0.0,-0.0032949920278042555,-0.11186821013689041,-0.17906157672405243,-0.1545601338148117,-0.025495942682027817,-0.0019373035756871104,-0.48040997982025146,-0.0
16,0,0.7917982339859009,0.07334320992231369,3.2543628215789795,4.227286338806152,0.19899438321590424,0.17194518446922302,0.7096418142318726,0.32481205463409424,0.5284256935119629,0.5,-0.00021150869724806398,-0.0016858784947544336,-0.043550509959459305,-0.02146398089826107,-0.21136431396007538,-0.0,-0.0024322103708982468,-0.106446273624897,-0.17194518446922302,-0.19899436831474304,-0.04295642673969269,-0.0016703879227861762,-0.1686222404241562,-0.0
17,0,0.7915481328964233,0.06864870339632034,3.2020249366760254,1.803706407546997,0.17530541121959686,0.15081094205379486,0.7453609108924866,0.2973819971084595,0.7157045602798462,0.5,-2.658466655702796e-05,-0.0207261610776186,-0.053178686648607254,-0.004017075058072805,-0.09018532186746597,-0.0,-0.0021009601186960936,-0.11180414259433746,-0.15081094205379486,-0.17530541121959686,-0.037641797214746475,-0.0016003204509615898,-0.002855889964848757,-0.0
18,0,0.7911940217018127,0.06041315197944641,3.5770084857940674,0.6922017931938171,0.13938453793525696,0.1459077000617981,0.7984374761581421,0.36885786056518555,0.6610811352729797,0.5,-3.65749147022143e-05,-0.0305253304541111,-0.06725230067968369,-0.002837331732735038,-0.0346100889146328,-0.0,-0.0022509845439344645,-0.11976562440395355,-0.1459077000617981,-0.13938453793525696,-0.029162809252738953,-0.0015036810655146837,-0.01792525313794613,-0.0
19,0,0.7908838987350464,0.05412768945097923,3.8707497119903564,0.3777443468570709,0.10816797614097595,0.14616695046424866,0.8001617789268494,0.5028842687606812,0.5423249006271362,0.5,-0.00020483712432906032,-0.020720725879073143,-0.04747944325208664,-0.0036326840054243803,-0.018887218087911606,-0.0,-0.0020354492589831352,-0.12002426385879517,-0.14616695046424866,-0.10816796869039536,-0.023415884003043175,-0.0014215185074135661,-0.018986210227012634,-0.0
20,0,0.7906895279884338,0.051214635372161865,4.348410129547119,0.885741114616394,0.08733897656202316,0.15003949403762817,0.7312242388725281,0.6662701964378357,0.07079029083251953,0.5,-0.0006658452330157161,-5.313769361237064e-05,-0.02946351282298565,-0.0028207215946167707,-0.0442870557308197,-0.0,-0.001198068493977189,-0.10968364030122757,-0.15003949403762817,-0.08733897656202316,-0.020965123549103737,-0.0013711994979530573,-0.0032887037377804518,-0.0
21,0,0.7906365394592285,0.048125747591257095,4.50712776184082,0.36524897813796997,0.07643140852451324,0.15806207060813904,0.6213929057121277,0.6898094415664673,0.06463836133480072,0.5,-0.0010778617579489946,-0.007304410915821791,-0.03723464161157608,-0.0009349490865133703,-0.018262449651956558,-0.0,-0.0012024594470858574,-0.0932089313864708,-0.15806207060813904,-0.07643140852451324,-0.018513953313231468,-0.0013576389756053686,-0.005042210221290588,-0.0
22,0,0.7904154658317566,0.04483531415462494,4.211851119995117,0.2924653887748718,0.060851793736219406,0.16156122088432312,0.5258008241653442,0.671475887298584,0.03903880715370178,0.5,-6.0585143728530966e-06,-0.009898271411657333,-0.03234590217471123,-0.0011654221452772617,-0.014623269438743591,-0.0,-0.0012148875975981355,-0.07887012511491776,-0.16156122088432312,-0.06085179001092911,-0.016070686280727386,-0.0013017903547734022,-0.0036599761806428432,-0.0
23,0,0.7898063659667969,0.03995230048894882,3.979620933532715,0.36548566818237305,0.07071134448051453,0.16224898397922516,0.5260704755783081,0.5899243950843811,0.04922876134514809,0.5,-0.001456719939596951,-0.024859312921762466,-0.03248954191803932,-0.0014490807661786675,-0.018274281173944473,-0.0,-0.0012120244791731238,-0.07891057431697845,-0.16224898397922516,-0.07071134448051453,-0.012762839905917645,-0.0011539844563230872,-0.004501337185502052,-0.0
24,0,0.7884826064109802,0.034417733550071716,3.114039897918701,0.9407577514648438,0.09437693655490875,0.1542413830757141,0.5378268361091614,0.5380640029907227,0.04688981920480728,0.5,-0.00898534432053566,-0.013091415166854858,-0.017973098903894424,-0.0015169755788519979,-0.04703788831830025,-0.0,-0.0010771556990221143,-0.08067402243614197,-0.1542413830757141,-0.09437693655490875,-0.009473339654505253,-0.0008634611731395125,-0.021143559366464615,-0.0
25,0,0.786385178565979,0.027440356090664864,2.674997091293335,0.3436298668384552,0.11186571419239044,0.1432761400938034,0.5524862408638,0.5070281624794006,0.19720427691936493,0.5,-0.024447042495012283,-0.02450929582118988,-0.01792883686721325,-0.001204792526550591,-0.01718149334192276,-0.0,-0.0012311229947954416,-0.08287294209003448,-0.1432761251926422,-0.11186570674180984,-0.00602241326123476,-0.0004892504657618701,-0.009544371627271175,-0.0
26,0,0.7835863828659058,0.019840413704514503,2.1430745124816895,0.48224306106567383,0.11718913912773132,0.13064295053482056,0.5273365378379822,0.4818519055843353,0.6029855608940125,0.5,-0.04484500735998154,-0.01698925532400608,-0.016021691262722015,-0.0010075856698676944,-0.02411215379834175,-0.0,-0.0011924318969249725,-0.07910048216581345,-0.13064295053482056,-0.11718913167715073,-0.003149022813886404,-0.0001543481630505994,-0.0020897414069622755,-0.0
27,0,0.7802522778511047,0.013566944748163223,1.837904930114746,0.2787530720233917,0.13303327560424805,0.11446242034435272,0.5226629972457886,0.441784143447876,0.7427427172660828,0.5,-0.056989602744579315,-0.016090935096144676,-0.014517722651362419,-0.0007199068204499781,-0.013937653973698616,-0.0,-0.001288494560867548,-0.07839944958686829,-0.11446242034435272,-0.13303327560424805,-0.0014725533546879888,-7.639025625394424e-07,-0.0017375940224155784,-0.0
28,0,0.7763247489929199,0.012284984812140465,1.71181321144104,0.3606386184692383,0.15290004014968872,0.09442414343357086,0.5238816738128662,0.460248202085495,0.6724106669425964,0.5,-0.06523683667182922,-0.00887682568281889,-0.06109616905450821,-0.12811557948589325,-0.018031930550932884,-0.0,-0.0011661378666758537,-0.07858225703239441,-0.09442414343357086,-0.15290004014968872,-0.0012070077937096357,-0.00016208710439968854,-0.05619186535477638,-0.0
29,0,0.774498462677002,0.011616644449532032,1.6560559272766113,0.2010902613401413,0.11616882681846619,0.05224540829658508,0.5039520859718323,0.5523325800895691,0.547225832939148,0.5,-0.0025842871982604265,-0.05885503441095352,-0.023130739107728004,-0.003267437918111682,-0.01005451288074255,-0.0,-0.0016336427070200443,-0.07559281587600708,-0.05224540829658508,-0.11616882681846619,-0.0010799560695886612,-0.0003631991276051849,-0.0013281693682074547,-0.0
30,0,0.7741196751594543,0.01826680265367031,2.395723342895508,1.0594632625579834,0.10212517529726028,0.018193380907177925,0.4954622983932495,0.6778227090835571,0.6521363258361816,0.5,-1.150948810391128e-05,-0.021746192127466202,-0.011403543874621391,-0.0015086412895470858,-0.05297316238284111,-0.0,-0.0012954582925885916,-0.07431934028863907,-0.018193380907177925,-0.10212517529726028,-0.002668818924576044,-0.0004149345913901925,-0.005396439228206873,-0.0
31,0,0.7745658159255981,0.02425544522702694,3.5705206394195557,1.932116150856018,0.0756213515996933,0.01819034479558468,0.5171850919723511,0.8910915851593018,0.2929992079734802,0.5,-0.005864482372999191,-0.0017215636326000094,-0.011094982735812664,-0.002079597907140851,-0.0966058075428009,-0.0,-0.0010679278057068586,-0.07757776975631714,-0.01819034293293953,-0.0756213515996933,-0.004706018604338169,-0.000354360556229949,-0.04732274264097214,-0.0
32,0,0.7757633924484253,0.024770982563495636,3.795665740966797,0.40016454458236694,0.03185904026031494,0.040966980159282684,0.5526162385940552,1.0545706748962402,0.3835398554801941,0.5,-0.012034265324473381,-0.004341541323810816,-0.012287622317671776,-0.0008197905262932181,-0.020008224993944168,-0.0,-0.0011796290054917336,-0.08289243280887604,-0.040966980159282684,-0.03185904026031494,-0.004908036906272173,-0.0002153832174371928,-0.05139825493097305,-0.0
33,0,0.7770577073097229,0.021614795550704002,3.825819969177246,0.3673010766506195,0.048491381108760834,0.05307552218437195,0.5746591091156006,1.1420410871505737,0.4919060468673706,0.5,-0.009048796258866787,-0.010207588784396648,-0.009211390279233456,-0.0008223993936553597,-0.018365051597356796,-0.0,-0.0009111660765483975,-0.08619886636734009,-0.05307552218437195,-0.048491377383470535,-0.0037367797922343016,-0.0001038830159814097,-0.04026845097541809,-0.0
34,0,0.7776637673377991,0.020417867228388786,3.1582894325256348,1.4405601024627686,0.05407559499144554,0.05190810188651085,0.58013916015625,1.219968318939209,0.7490869760513306,0.5,-0.0005761407664977014,-0.01554408110678196,-0.007031203713268042,-0.0036856895312666893,-0.07202800363302231,-0.0,-0.0005901300464756787,-0.0870208740234375,-0.05190810188651085,-0.05407559126615524,-0.0033349147997796535,-6.549419777002186e-05,-0.14476311206817627,-0.0
35,0,0.777294397354126,0.023731226101517677,3.1209909915924072,0.13831661641597748,0.060393933206796646,0.05814269557595253,0.5819693803787231,1.3155022859573364,0.7305427193641663,0.5,-0.0015421579591929913,-0.0024978125002235174,-0.00917725544422865,-0.0005631081876344979,-0.006915831007063389,-0.0,-0.0008218498551286757,-0.08729540556669235,-0.05814269557595253,-0.06039392948150635,-0.004504255019128323,-8.784157398622483e-05,-0.20313403010368347,-0.0
36,0,0.7765864133834839,0.024754131212830544,2.8637354373931885,0.1926189661026001,0.07404768466949463,0.064968541264534,0.5879692435264587,1.3030624389648438,0.6247802376747131,0.5,-0.0013441321207210422,-0.0014705265639349818,-0.004985535051673651,-0.0030921061988919973,-0.009630948305130005,-0.0,-0.0007297160336747766,-0.08819538354873657,-0.064968541264534,-0.07404768466949463,-0.004901392851024866,-0.0001398285385221243,-0.011690528132021427,-0.0
37,0,0.7760986089706421,0.02359519526362419,2.71865177154541,0.10809711366891861,0.08323942124843597,0.06134827807545662,0.5888468623161316,1.3143125772476196,0.7195084095001221,0.5,-0.00015680675278417766,-0.001158813713118434,-0.005776359234005213,-0.0004998811054974794,-0.005404855590313673,-0.0,-0.0007446478120982647,-0.08832703530788422,-0.06134827807545662,-0.08323941379785538,-0.004452706314623356,-0.00018264754908159375,-0.004431557841598988,-0.0
38,0,0.7758934497833252,0.02220786176621914,2.3430373668670654,0.30876702070236206,0.08480873703956604,0.05059794709086418,0.5908911228179932,1.335957407951355,0.7490755319595337,0.5,-5.3341368584369775e-06,-0.004402284976094961,-0.006534979213029146,-0.000413659232435748,-0.015438350848853588,-0.0,-0.0006002062000334263,-0.08863366395235062,-0.05059794709086418,-0.08480873703956604,-0.003944729920476675,-0.00020236223645042628,-0.004110898356884718,-0.0
39,0,0.775989294052124,0.019816363230347633,2.169224500656128,0.16524162888526917,0.08052049577236176,0.04577255621552467,0.6092091798782349,1.3489899635314941,0.7064992785453796,0.5,-0.0005504552973434329,-0.004015072714537382,-0.007373354397714138,-0.0003206297697033733,-0.008262082003057003,-0.0,-0.0005710103432647884,-0.09138137847185135,-0.04577255621552467,-0.08052049577236176,-0.0031407864298671484,-0.00019302638247609138,-0.0028527029789984226,-0.0
