step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
12,0,0.7765753269195557,0.04605937376618385,2.2504987716674805,0.37751641869544983,0.0873950719833374,0.03108961135149002,0.5379422903060913,0.9120699763298035,0.6139447093009949,0.5,-0.03207886591553688,-0.0005128305056132376,-0.014369151555001736,-0.004075529053807259,-0.01887582056224346,-0.0,-0.0008707243832759559,-0.08069134503602982,-0.03108961135149002,-0.0873950719833374,-0.016959544271230698,-0.0001407382806064561,-0.022041093558073044,-0.0
13,0,0.7785269021987915,0.04192991554737091,2.422766923904419,2.4018704891204834,0.08819214254617691,0.021274834871292114,0.49865880608558655,0.9769316911697388,0.47205203771591187,0.5,-0.02428477443754673,-0.01850745640695095,-0.04112975299358368,-0.0009502924513071775,-0.12009352445602417,-0.0,-0.0014897315995767713,-0.0747988224029541,-0.021274834871292114,-0.08819213509559631,-0.014056244865059853,-2.6039193471660838e-05,-0.044045399874448776,-0.0
14,0,0.7800253033638,0.034322332590818405,3.029120683670044,1.8558554649353027,0.08248287439346313,0.019244961440563202,0.4768608510494232,1.0719282627105713,0.5766088366508484,0.5,-0.01771334931254387,-0.028849812224507332,-0.03934090957045555,-0.0025125618558377028,-0.09279276430606842,-0.0,-0.002232670783996582,-0.07152912765741348,-0.019244961440563202,-0.08248287439346313,-0.009420890361070633,-7.700506898800086e-09,-0.004987871740013361,-0.0
15,0,0.7812566161155701,0.02782221883535385,2.87772536277771,0.40163683891296387,0.07823073863983154,0.0242004357278347,0.49414026737213135,1.1943248510360718,0.7075933218002319,0.5,-0.010528807528316975,-0.01896565780043602,-0.015152529813349247,-0.002518330467864871,-0.020081842318177223,-0.0,-0.0012424489250406623,-0.07412104308605194,-0.024200433865189552,-0.07823073863983154,-0.006190917920321226,-1.894987144623883e-05,-0.0016783620230853558,-0.0
16,0,0.7819312214851379,0.026320433244109154,2.657865285873413,0.1921197474002838,0.07331844419240952,0.02693849802017212,0.48929065465927124,1.2713799476623535,0.6621386408805847,0.5,-0.0022390810772776604,-0.003926069010049105,-0.013586788438260555,-0.0012858040863648057,-0.009605987928807735,-0.0,-0.001113305683247745,-0.07339359819889069,-0.02693849615752697,-0.07331844419240952,-0.005541148595511913,-4.475672176340595e-05,-0.0011662979377433658,-0.0
17,0,0.7816011905670166,0.02931216172873974,2.2324459552764893,0.29457592964172363,0.06626223027706146,0.02177833765745163,0.5064432621002197,1.313610553741455,0.6724717617034912,0.5,-0.0010672729695215821,-0.0032056865748018026,-0.021767418831586838,-0.0010306944604963064,-0.014728796668350697,-0.0,-0.0009942039614543319,-0.0759664922952652,-0.02177833579480648,-0.06626223027706146,-0.0068713161163032055,-3.076683424296789e-05,-0.0013828796800225973,-0.0
18,0,0.7805442810058594,0.03288351744413376,2.0477492809295654,0.24518798291683197,0.06168121099472046,0.033542655408382416,0.5624397397041321,1.3500096797943115,0.71598219871521,0.5,-0.0054707154631614685,-0.024437936022877693,-0.028644895181059837,-0.0010337575804442167,-0.012259399518370628,-0.0,-0.0006607308750972152,-0.08436596393585205,-0.033542655408382416,-0.06168120726943016,-0.008647514507174492,-3.55527549800172e-06,-0.0024539048317819834,-0.0
19,0,0.7789410948753357,0.03878007456660271,1.8387467861175537,0.2802855968475342,0.060245417058467865,0.04965585842728615,0.5988426804542542,1.3483223915100098,0.7479838132858276,0.5,-0.012176665477454662,-0.04449576139450073,-0.03311728313565254,-0.0015091942623257637,-0.014014280401170254,-0.0,-0.0011087663006037474,-0.08982640504837036,-0.04965585470199585,-0.060245417058467865,-0.012024816125631332,-1.3454632608045358e-05,-0.0021311852615326643,-0.0
20,0,0.7779684662818909,0.04308152571320534,1.4551818370819092,0.7536897659301758,0.06269172579050064,0.05038464814424515,0.6294973492622375,1.3173892498016357,0.6274864077568054,0.5,-0.004417680203914642,-0.02292349748313427,-0.05635368451476097,-0.29593998193740845,-0.03768448904156685,-0.0,-0.002256714506074786,-0.09442459791898727,-0.05038464441895485,-0.06269172579050064,-0.014838796108961105,-4.9524158384883776e-05,-0.07155893743038177,-0.0
21,0,0.7788085341453552,0.0361182764172554,1.5797913074493408,0.8844206929206848,0.062278229743242264,0.029053686186671257,0.6400970816612244,1.378585696220398,0.6963400840759277,0.5,-0.004395768512040377,-0.010186840780079365,-0.008894012309610844,-0.0012798644602298737,-0.04422103613615036,-0.0,-0.001058521680533886,-0.09601456671953201,-0.029053684324026108,-0.062278226017951965,-0.010432076640427113,-1.7034271877491847e-05,-0.0013073987793177366,-0.0
22,0,0.7794123291969299,0.02902604267001152,1.8187611103057861,0.25772202014923096,0.06249035522341728,0.028976216912269592,0.6350628137588501,1.4184209108352661,0.7453516721725464,0.5,-0.0022533810697495937,-0.01008320041000843,-0.007387934718281031,-0.0010059091728180647,-0.012886100448668003,-0.0,-0.0009644727688282728,-0.09525942802429199,-0.028976216912269592,-0.06249035522341728,-0.006738662254065275,-4.1438802327320445e-06,-0.003686077892780304,-0.0
23,0,0.7798113822937012,0.024601953104138374,1.5770189762115479,0.19058184325695038,0.06256522238254547,0.03301398456096649,0.6226913332939148,1.4548410177230835,0.7498639822006226,0.5,-0.001070281956344843,-0.002849829848855734,-0.006599173415452242,-0.0004484740784391761,-0.009529092349112034,-0.0,-0.0005809848662465811,-0.09340370446443558,-0.03301398083567619,-0.06256522238254547,-0.004841377027332783,-4.2679016587499063e-07,-0.0030594367999583483,-0.0
24,0,0.7802045941352844,0.0235294159501791,1.4481562376022339,0.10515502840280533,0.06253253668546677,0.03067636862397194,0.5694334506988525,1.4774792194366455,0.7429860234260559,0.5,-0.0014121546410024166,-0.0002875682548619807,-0.007016533985733986,-0.00039256562013179064,-0.005257750861346722,-0.0,-0.0004476550093386322,-0.08541501313447952,-0.03067636862397194,-0.06253253668546677,-0.004428565502166748,-5.024456299906888e-07,-0.0030382033437490463,-0.0
25,0,0.7806669473648071,0.023612873628735542,1.356371283531189,0.8144990801811218,0.06249300017952919,0.02538291923701763,0.4941495656967163,1.474888801574707,0.7349808216094971,0.5,-0.0018640625057742,-9.901050361804664e-05,-0.00781723391264677,-0.00023936676734592766,-0.04072495549917221,-0.0,-0.0003444237227085978,-0.07412243634462357,-0.025382917374372482,-0.06249299645423889,-0.004460104741156101,-5.33828324478236e-06,-0.0027937046252191067,-0.0
26,0,0.7812453508377075,0.02322341687977314,1.3816057443618774,0.09856254607439041,0.06241988390684128,0.019526835530996323,0.4248111844062805,1.4776257276535034,0.6623324155807495,0.5,-0.002659172983840108,-0.0004961547092534602,-0.0076937200501561165,-0.00020470083109103143,-0.004928127396851778,-0.0,-0.00043470136006362736,-0.0637216791510582,-0.019526835530996323,-0.06241988018155098,-0.004313928075134754,-1.8611639461596496e-05,-0.002238108543679118,-0.0
27,0,0.781908392906189,0.021943235769867897,1.5311379432678223,0.13962897658348083,0.06231030076742172,0.015367092564702034,0.3662662208080292,1.4804742336273193,0.7377946972846985,0.5,-0.0029308227822184563,-0.0012513342080637813,-0.006753116846084595,-0.0003565368242561817,-0.006981448736041784,-0.0,-0.00044431426795199513,-0.054939936846494675,-0.01536709163337946,-0.06231030076742172,-0.003851385088637471,-4.370487295091152e-05,-0.002507795114070177,-0.0
28,0,0.7825251221656799,0.020742271095514297,1.6186096668243408,0.06388671696186066,0.06220569834113121,0.016758810728788376,0.3261072039604187,1.4807472229003906,0.7154906392097473,0.5,-0.0020961964037269354,-0.0005397677305154502,-0.004705933853983879,-0.00026146776508539915,-0.003194335615262389,-0.0,-0.0003421726869419217,-0.048916082829236984,-0.016758810728788376,-0.06220569461584091,-0.003441866720095277,-7.65166332712397e-05,-0.0029337501619011164,-0.0
29,0,0.7830665707588196,0.019522402435541153,1.6495330333709717,0.03884861618280411,0.06210663542151451,0.020430877804756165,0.30559998750686646,1.4833638668060303,0.7438049912452698,0.5,-0.0016416630242019892,-0.0007277745171450078,-0.004160842392593622,-0.0002086879248963669,-0.0019424307392910123,-0.0,-0.0003221127262804657,-0.04583999514579773,-0.020430877804756165,-0.06210663169622421,-0.003048327751457691,-0.00011284837091807276,-0.003539786208420992,-0.0
30,0,0.7835419774055481,0.018302662298083305,1.5148192644119263,0.08252771943807602,0.062004219740629196,0.022849366068840027,0.30164819955825806,1.4877138137817383,0.7483019232749939,0.5,-0.0012448285706341267,-0.0008138433913700283,-0.0036368961445987225,-0.00016181428509298712,-0.004126386251300573,-0.0,-0.0002833413309417665,-0.04524723067879677,-0.022849364206194878,-0.062004219740629196,-0.0026796432211995125,-0.0001505496766185388,-0.0030755694024264812,-0.0
31,0,0.7838537693023682,0.01718396693468094,1.4716942310333252,0.026183370500802994,0.06196059286594391,0.024372141808271408,0.3090985417366028,1.4837254285812378,0.7473644018173218,0.5,-0.0003948219236917794,-0.00034403690369799733,-0.00209826766513288,-0.0001984489499591291,-0.0013091685250401497,-0.0,-0.00016562957898713648,-0.046364784240722656,-0.024372141808271408,-0.06196059286594391,-0.0023616887629032135,-0.00017822110385168344,-0.0035849909763783216,-0.0
32,0,0.7841348052024841,0.01668412797152996,1.3250998258590698,0.1284761130809784,0.06196311116218567,0.02722289226949215,0.3266710042953491,1.4918729066848755,0.7285863757133484,0.5,-0.0007008248358033597,-0.0002780646027531475,-0.0030159286689013243,-0.00011950972839258611,-0.006423805374652147,-0.0,-0.00020551706256810576,-0.04900065064430237,-0.027222890406847,-0.06196310743689537,-0.0022265061270445585,-0.0002051621995633468,-0.003450673073530197,-0.0
33,0,0.7844393849372864,0.015479517169296741,1.3512812852859497,0.0347331166267395,0.06189173460006714,0.026581868529319763,0.3438667356967926,1.4924342632293701,0.7490534782409668,0.5,-0.0007261101272888482,-0.0011416435008868575,-0.002367607317864895,-0.00015019660349935293,-0.0017366557149216533,-0.0,-0.00022251674090512097,-0.05158000811934471,-0.026581866666674614,-0.06189173460006714,-0.0019167427672073245,-0.00023650068033020943,-0.0029049699660390615,-0.0
34,0,0.7847062349319458,0.013828041963279247,1.3417606353759766,0.06841246783733368,0.06179066747426987,0.026863422244787216,0.36011117696762085,1.4948854446411133,0.7496316432952881,0.5,-0.00046638702042400837,-0.0009736663778312504,-0.0015255787875503302,-0.00012520948075689375,-0.0034206234849989414,-0.0,-0.0001799522724468261,-0.054016679525375366,-0.026863420382142067,-0.06179066747426987,-0.0015297624049708247,-0.0002657870063558221,-0.003044046461582184,-0.0
35,0,0.7849792838096619,0.013416732661426067,1.5460090637207031,0.1959180235862732,0.061709925532341,0.02928280271589756,0.3630615174770355,1.4928920269012451,0.7291669249534607,0.5,-0.0004928538692183793,-0.0011677684960886836,-0.0019088316475972533,-0.0001054819076671265,-0.009795901365578175,-0.0,-0.00021209396072663367,-0.05445922911167145,-0.02928280085325241,-0.061709921807050705,-0.0014397347113117576,-0.0002975225797854364,-0.003513019997626543,-0.0
36,0,0.7853180170059204,0.013901128433644772,1.5290751457214355,0.033940866589546204,0.06161613389849663,0.030538123100996017,0.3595716953277588,1.4947837591171265,0.7492523193359375,0.5,-0.0007464538211934268,-0.0002907863527070731,-0.00215544062666595,-0.00011252575495745987,-0.0016970433061942458,-0.0,-0.00016842807235661894,-0.05393575504422188,-0.030538123100996017,-0.06161613389849663,-0.0015460442518815398,-0.0003393793012946844,-0.0033407090231776237,-0.0
37,0,0.785627007484436,0.01346108689904213,1.467162847518921,0.0271200779825449,0.06154003366827965,0.03117530420422554,0.3587343096733093,1.494884729385376,0.7497931122779846,0.5,-0.0004983744001947343,-0.0005323609220795333,-0.0015384159050881863,-8.285346120828763e-05,-0.0013560038059949875,-0.0,-0.00016103072266560048,-0.05381014943122864,-0.03117530420422554,-0.06154003366827965,-0.0014499133685603738,-0.0003799624100793153,-0.0032218522392213345,-0.0
38,0,0.7858611941337585,0.013210788369178772,1.4575378894805908,0.046596504747867584,0.061475206166505814,0.033289119601249695,0.34936538338661194,1.4961193799972534,0.7483822703361511,0.5,-0.00028574446332640946,-0.0001582595141371712,-0.0014487210428342223,-6.51830923743546e-05,-0.0023298251908272505,-0.0,-0.00012020066060358658,-0.05240480974316597,-0.033289119601249695,-0.061475206166505814,-0.0013960356591269374,-0.00041224720189347863,-0.003296766197308898,-0.0
39,0,0.786018431186676,0.012367193587124348,1.465759515762329,0.04162760078907013,0.06141779571771622,0.03464836999773979,0.3429422974586487,1.4936038255691528,0.7439688444137573,0.5,-0.00015146263467613608,-0.0005949085461907089,-0.0009183383663184941,-7.458213804056868e-05,-0.0020813799928873777,-0.0,-0.00013582390965893865,-0.05144134536385536,-0.03464836999773979,-0.06141779571771622,-0.0012237904593348503,-0.0004346623318269849,-0.0032948509324342012,-0.0
