step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
0,0,0.7386305332183838,0.03484465926885605,3.376171112060547,0.0,0.15490518510341644,0.1008269190788269,0.6868166923522949,0.014322439208626747,0.6483233571052551,0.5,-0.00010232166823698208,-0.327391654253006,-0.1617693454027176,-0.02714993804693222,-0.5699266195297241,-0.0,-0.009199390187859535,-0.1030225083231926,-0.10082691162824631,-0.15490518510341644,-0.009709220379590988,-0.020537162199616432,-0.1107354387640953,-0.0
1,0,0.7371518015861511,0.04891228303313255,3.81386399269104,1.2612309455871582,0.08571764081716537,0.15780004858970642,0.6529822945594788,0.05072355270385742,0.005055129993706942,0.5,-0.0012819956755265594,-0.4364224076271057,-0.12090876698493958,-0.009233742021024227,-0.06306155025959015,-0.0,-0.007187657989561558,-0.09794734418392181,-0.15780004858970642,-0.08571764081716537,-0.019124319776892662,-0.022031588479876518,-0.0341259241104126,-0.0
2,0,0.7350606322288513,0.07950812578201294,4.142611503601074,2.4352331161499023,0.06270041316747665,0.17827478051185608,0.7574326395988464,0.21414931118488312,2.5212380933226086e-05,0.5,-0.0011447902070358396,-0.2679947316646576,-0.06190674006938934,-0.007730002049356699,-0.12176164984703064,-0.0,-0.0032575917430222034,-0.11361490190029144,-0.17827478051185608,-0.06270041316747665,-0.050465431064367294,-0.024234529584646225,-0.031739380210638046,-0.0
3,0,0.7329223155975342,0.1079830452799797,4.6137824058532715,1.3679203987121582,0.07834896445274353,0.15985092520713806,0.9182322025299072,0.5788631439208984,0.0020858761854469776,0.5,-0.0003943128976970911,-0.195987731218338,-0.05015850067138672,-0.007444301620125771,-0.06839602440595627,-0.0,-0.0026992550119757652,-0.13773483037948608,-0.15985092520713806,-0.07834896445274353,-0.09292064607143402,-0.026595665141940117,-0.06625759601593018,-0.0
4,0,0.7311109900474548,0.14255072176456451,4.802494049072266,0.3320603370666504,0.05005558580160141,0.12254767119884491,1.0510318279266357,0.9750020503997803,0.03366677090525627,0.5,-0.0002846086863428354,-0.32259443402290344,-0.06009739637374878,-0.00344995129853487,-0.01660301722586155,-0.0,-0.0023437170311808586,-0.1576547771692276,-0.12254767119884491,-0.05005558580160141,-0.16146712005138397,-0.028681589290499687,-0.07896014302968979,-0.0
5,0,0.7295948266983032,0.18877635896205902,4.88394832611084,0.6179414987564087,0.042490579187870026,0.08386120200157166,1.1526868343353271,1.2470372915267944,0.28600895404815674,0.5,-0.0012713950127363205,-0.5570757389068604,-0.0797513946890831,-0.002687623258680105,-0.030897075310349464,-0.0,-0.0017154254019260406,-0.17290303111076355,-0.08386119455099106,-0.042490579187870026,-0.28172188997268677,-0.030488142743706703,-0.06050467491149902,-0.0
6,0,0.7277066707611084,0.25105929374694824,5.064933776855469,0.778753936290741,0.0495598167181015,0.0633913204073906,1.248810052871704,1.3801997900009155,0.5267267227172852,0.5,-2.535889279897674e-06,-0.9808021783828735,-0.11105818301439285,-0.004318535327911377,-0.03893769904971123,-0.0,-0.0019079145276919007,-0.1873215138912201,-0.0633913204073906,-0.0495598129928112,-0.4937399625778198,-0.03281507268548012,-0.04431992024183273,-0.0
7,0,0.7247456908226013,0.33041155338287354,5.439454078674316,0.8042603135108948,0.05274851247668266,0.05673836171627045,1.356971263885498,1.3597363233566284,0.7485137581825256,0.5,-0.003624183591455221,-1.547224760055542,-0.13673712313175201,-0.006176860071718693,-0.04021301120519638,-0.0,-0.0021556944120675325,-0.2035456895828247,-0.05673836171627045,-0.052748508751392365,-0.842051088809967,-0.03663642704486847,-0.036390598863363266,-0.0
8,0,0.7203212976455688,0.4258067309856415,6.039361000061035,1.048698902130127,0.06625230610370636,0.03466871380805969,1.5155333280563354,1.2669062614440918,0.6928616762161255,0.5,-0.01989222876727581,-2.1552045345306396,-0.1739063411951065,-0.0074610281735658646,-0.05243494361639023,-0.0,-0.002836677711457014,-0.2273300141096115,-0.03466871380805969,-0.06625230610370636,-1.3649193048477173,-0.042738527059555054,-0.09970346838235855,-0.0
9,0,0.7141371369361877,0.5319685935974121,6.717519283294678,0.9841724038124084,0.0760292112827301,0.0376436710357666,1.6646146774291992,1.188995599746704,0.7334463596343994,0.5,-0.05519675463438034,-2.556727170944214,-0.198952779173851,-0.008448670618236065,-0.0492086224257946,-0.0,-0.003222756553441286,-0.24969221651554108,-0.0376436710357666,-0.0760292112827301,-2.05826473236084,-0.05205495283007622,-0.1703861802816391,-0.0
10,0,0.7055698037147522,0.6487563252449036,7.506184101104736,1.1997895240783691,0.08518119156360626,0.0581459179520607,1.7881964445114136,1.1524243354797363,0.5970696210861206,0.5,-0.1130489856004715,-3.0777347087860107,-0.244520366191864,-0.009652417153120041,-0.059989478439092636,-0.0,-0.0029929119627922773,-0.26822948455810547,-0.0581459142267704,-0.08518119156360626,-2.9204206466674805,-0.0664782002568245,-0.202904611825943,-0.0
11,1,0.6946668028831482,0.7582177519798279,8.139005661010742,0.7597692012786865,0.08586813509464264,0.09317580610513687,1.9221616983413696,1.1652462482452393,0.27915820479393005,0.5,-0.15771009027957916,-2.3822972774505615,-0.22869789600372314,-0.010135218501091003,-0.037988461554050446,-0.0,-0.00264051859267056,-0.2883242666721344,-0.09317580610513687,-0.08586813509464264,-3.7826638221740723,-0.08738099038600922,-0.22407595813274384,-0.0
12,1,0.7797539830207825,0.06563612818717957,8.572012901306152,0.4618430733680725,0.2240375429391861,0.03356890380382538,0.48594456911087036,1.1240875720977783,0.038522809743881226,0.0,-0.14735135436058044,-1.6271610260009766,-0.20307977497577667,-0.009075957350432873,-0.023092152550816536,-0.0,-0.002939854748547077,-0.3072104752063751,-0.15223422646522522,-0.08338663727045059,-4.519139766693115,-0.11657150089740753,-0.19692116975784302,-0.0
13,1,0.7790461778640747,0.07682586461305618,2.678790807723999,72.14136505126953,0.29854148626327515,0.04216112196445465,0.44735726714134216,0.04570800065994263,0.0013166794087737799,0.5,-0.00024689838755875826,-0.15022733807563782,-0.06799972057342529,-0.01074709091335535,-0.35879603028297424,-0.0,-0.0030179612804204226,-0.06710359454154968,-0.04216112196445465,-0.29854148626327515,-0.04712443798780441,-1.0916664905380458e-05,-0.11665645241737366,-0.0
14,1,0.7760812044143677,0.09789837896823883,4.323535919189453,3.0967419147491455,0.38477447628974915,0.051284536719322205,0.45452332496643066,0.06301026046276093,0.13994631171226501,0.5,-0.004293451085686684,-0.20184007287025452,-0.061749592423439026,-0.007150955963879824,-0.15483708679676056,-0.0,-0.005068625323474407,-0.06817850470542908,-0.051284536719322205,-0.38477447628974915,-0.07642816752195358,-0.00018428079783916473,-0.13804991543293,-0.0
15,1,0.7728422284126282,0.12879349291324615,4.741463661193848,0.7453905344009399,0.4089980125427246,0.06258279085159302,0.5377103090286255,0.11241135746240616,0.11217908561229706,0.5,-0.0015279791550710797,-0.28186461329460144,-0.044376175850629807,-0.006459028460085392,-0.03726952522993088,-0.0,-0.0021415429655462503,-0.08065655082464218,-0.06258279085159302,-0.4089979827404022,-0.13196979463100433,-0.0006147993844933808,-0.06383778154850006,-0.0
16,1,0.7693577408790588,0.16958677768707275,4.8624677658081055,0.8699323534965515,0.40136098861694336,0.07024621218442917,0.6808611154556274,0.18863976001739502,0.0635337382555008,0.5,-0.0010474678128957748,-0.4412912428379059,-0.06409215182065964,-0.004164273384958506,-0.043496616184711456,-0.0,-0.0018070923397317529,-0.10212916880846024,-0.07024621218442917,-0.40136095881462097,-0.22787970304489136,-0.0013590848539024591,-0.14813075959682465,-0.0
17,1,0.7654482126235962,0.21826252341270447,5.12931489944458,1.8205218315124512,0.3978945016860962,0.0763804167509079,0.8558169007301331,0.2940642535686493,0.1560831367969513,0.5,-0.0014369459822773933,-0.6070727705955505,-0.09010876715183258,-0.004549864213913679,-0.09102609008550644,-0.0,-0.0023377323523163795,-0.12837253510951996,-0.0763804093003273,-0.3978944718837738,-0.3750946819782257,-0.0025410442613065243,-0.002869450254365802,-0.0
