step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,1,0.7845627665519714,0.09007499366998672,5.011731147766113,3.290093421936035,0.17535048723220825,0.05234228074550629,1.630068302154541,0.16675564646720886,0.1975577026605606,0.5,-0.01045019831508398,-0.04041571915149689,-0.11745616793632507,-0.008821461349725723,-0.16450467705726624,-0.0,-0.0031015377026051283,-0.2445102483034134,-0.05234227702021599,-0.17535048723220825,-0.0647323951125145,-0.00024982920149341226,-0.046603381633758545,-0.0
11,1,0.7854197025299072,0.0910792425274849,6.4544291496276855,2.870539665222168,0.19646219909191132,0.08638428151607513,1.5721747875213623,0.22597810626029968,0.00563484150916338,0.5,-0.0368722602725029,-0.08435004204511642,-0.13041454553604126,-0.006460107397288084,-0.14352698624134064,-0.0,-0.003063782351091504,-0.23582622408866882,-0.08638428151607513,-0.19646219909191132,-0.06617995351552963,-0.00035248181666247547,-0.06615965068340302,-0.0
12,1,0.7874101996421814,0.09328851103782654,7.631187438964844,1.9899312257766724,0.21085292100906372,0.11670335382223129,1.4919637441635132,0.2719714343547821,1.6908343241084367e-06,0.5,-0.06955437362194061,-0.08367274701595306,-0.16621579229831696,-0.005477868020534515,-0.09949656575918198,-0.0,-0.0034845462068915367,-0.22379454970359802,-0.11670335382223129,-0.21085292100906372,-0.06942036002874374,-0.0006589377881027758,-0.11386842280626297,-0.0
13,1,0.7901768684387207,0.09272115677595139,8.341630935668945,1.1448842287063599,0.23825302720069885,0.13721762597560883,1.3966376781463623,0.2613087296485901,7.264718340782572e-12,0.5,-0.0931086614727974,-0.05207090452313423,-0.1907036006450653,-0.006269774865359068,-0.057244207710027695,-0.0,-0.004357366356998682,-0.2094956636428833,-0.13721762597560883,-0.23825301229953766,-0.06858037412166595,-0.0012428306508809328,-0.1549173891544342,-0.0
14,1,0.7934746742248535,0.08637535572052002,8.487396240234375,0.6737477779388428,0.2669210135936737,0.14309579133987427,1.270643711090088,0.1692550778388977,4.820261843574148e-18,0.5,-0.11463991552591324,-0.056819140911102295,-0.17007745802402496,-0.005197213962674141,-0.03368739038705826,-0.0,-0.00518879946321249,-0.1905965656042099,-0.14309579133987427,-0.2669210135936737,-0.05953759700059891,-0.0021788112353533506,-0.18676328659057617,-0.0
15,1,0.7972623109817505,0.07799968123435974,8.367633819580078,0.829827070236206,0.3072569966316223,0.13603831827640533,1.242732048034668,0.11133740097284317,8.683509476521502e-23,0.5,-0.13671918213367462,-0.08253315091133118,-0.17003200948238373,-0.004897777456790209,-0.04149135574698448,-0.0,-0.0054161082953214645,-0.1864098161458969,-0.13603831827640533,-0.3072569966316223,-0.04857268184423447,-0.0035758602898567915,-0.2103893756866455,-0.0
16,1,0.8016284704208374,0.07139196246862411,8.013404846191406,1.6905591487884521,0.36263614892959595,0.1166650801897049,1.4204230308532715,0.07140540331602097,1.4574684851388567e-22,0.5,-0.1632530242204666,-0.10831665992736816,-0.19531168043613434,-0.007113341242074966,-0.08452796190977097,-0.0,-0.0061313696205616,-0.21306346356868744,-0.1166650801897049,-0.36263614892959595,-0.040705516934394836,-0.0056135039776563644,-0.23715943098068237,-0.0
17,1,0.8065085411071777,0.08250753581523895,7.0341668128967285,4.258796691894531,0.41260164976119995,0.08139310032129288,1.6642467975616455,0.09308447688817978,1.2265624705349427e-15,0.5,-0.19137243926525116,-0.16940423846244812,-0.2147759050130844,-0.009796311147511005,-0.21293982863426208,-0.0,-0.006149637047201395,-0.24963700771331787,-0.08139310032129288,-0.41260164976119995,-0.054336294531822205,-0.008432450704276562,-0.2817389667034149,-0.0
18,1,0.8108088374137878,0.10916293412446976,6.268494606018066,13.421623229980469,0.371685266494751,0.035031672567129135,1.8088724613189697,0.19592303037643433,0.00015150356921367347,0.5,-0.10434544831514359,-0.2615806758403778,-0.19813677668571472,-0.012230994179844856,-0.6710811257362366,-0.0,-0.006504401098936796,-0.27133089303970337,-0.035031672567129135,-0.371685266494751,-0.09495385736227036,-0.011390234343707561,-0.014495465904474258,-0.0
19,1,0.8134105205535889,0.13809344172477722,7.079535961151123,10.73908805847168,0.3276798129081726,0.020948022603988647,1.8060204982757568,0.37115678191185,0.5797182321548462,0.5,-0.034503284841775894,-0.2098875790834427,-0.5027375221252441,-0.015655068680644035,-0.536954402923584,-0.0,-0.011236338876187801,-0.2709030508995056,-0.020948022603988647,-0.3276797831058502,-0.15159058570861816,-0.013395177200436592,-0.02302362024784088,-0.0
20,1,0.8141953349113464,0.15915240347385406,7.544368267059326,1.3480960130691528,0.3621498942375183,0.02766120247542858,1.9152092933654785,0.6144242286682129,0.6086274981498718,0.5,-0.002777803922072053,-0.09129678457975388,-0.3811694085597992,-0.024238737300038338,-0.06740479916334152,-0.0,-0.011679494753479958,-0.2872813940048218,-0.02766120247542858,-0.3621498942375183,-0.20093056559562683,-0.01403187308460474,-0.0216805599629879,-0.0
21,1,0.8129472732543945,0.1658017933368683,7.310701370239258,0.8129342794418335,0.3706194758415222,0.0650576502084732,2.0573365688323975,0.7152990698814392,0.23315481841564178,0.5,-0.007930392399430275,-0.04507225379347801,-0.22287222743034363,-0.015034519135951996,-0.040646713227033615,-0.0,-0.00976999569684267,-0.3086004853248596,-0.0650576502084732,-0.3706194758415222,-0.21791355311870575,-0.013026295229792595,-0.018166959285736084,-0.0
22,1,0.809390664100647,0.16132619976997375,6.752806186676025,1.0509270429611206,0.3555167615413666,0.11028645932674408,2.272205114364624,0.5179405808448792,0.36095643043518066,0.5,-0.04971056431531906,-0.1277056783437729,-0.1380258947610855,-0.02302323468029499,-0.05254634842276573,-0.0,-0.005939287133514881,-0.3408307731151581,-0.11028645932674408,-0.3555167317390442,-0.20640909671783447,-0.010365753434598446,-0.01932954415678978,-0.0
23,1,0.8036586046218872,0.15238311886787415,6.127506732940674,1.6385362148284912,0.3396838307380676,0.1507308930158615,2.326768636703491,0.2159671187400818,0.6181932091712952,0.5,-0.11537278443574905,-0.11586778610944748,-0.11745361983776093,-0.021914847195148468,-0.08192680776119232,-0.004747863858938217,-0.002386698964983225,-0.3490152657032013,-0.1507308930158615,-0.3396838307380676,-0.18433135747909546,-0.006716771051287651,-0.05061182379722595,-0.0
24,1,0.795812726020813,0.14186649024486542,5.399291515350342,1.842789888381958,0.32796889543533325,0.17042221128940582,2.1773054599761963,0.055392004549503326,0.07518677413463593,0.5,-0.18530873954296112,-0.15781204402446747,-0.1309354603290558,-0.011417720466852188,-0.09213949739933014,-0.0,-0.004201713018119335,-0.32659584283828735,-0.17042221128940582,-0.32796886563301086,-0.1599319875240326,-0.003000518074259162,-0.03727765381336212,-0.0
25,1,0.7862523794174194,0.12934133410453796,4.1460137367248535,2.969356060028076,0.2616589069366455,0.17691189050674438,1.856528401374817,0.010988743044435978,0.0010450417175889015,0.5,-0.2518743872642517,-0.3812108635902405,-0.16555136442184448,-0.010739603079855442,-0.1484677940607071,-0.0,-0.005096709355711937,-0.27847927808761597,-0.1769118756055832,-0.2616589069366455,-0.13308849930763245,-0.00046911128447391093,-0.023693734779953957,-0.0
26,1,0.7753174901008606,0.12289923429489136,3.3766214847564697,2.3724615573883057,0.15304183959960938,0.1711386740207672,1.5502256155014038,0.002396613359451294,3.6054472730029374e-05,0.5,-0.32149243354797363,-0.342853844165802,-0.21166175603866577,-0.008683380670845509,-0.11862307786941528,-0.0,-0.004011590965092182,-0.23253385722637177,-0.1711386740207672,-0.15304183959960938,-0.12022695690393448,-0.0002631075622048229,-0.06898980587720871,-0.0
27,1,0.7629332542419434,0.12511305510997772,2.992441415786743,1.7780959606170654,0.11890783905982971,0.15245448052883148,1.288902997970581,0.0009464793838560581,6.3629599367232e-08,0.5,-0.46535441279411316,-0.23898370563983917,-0.23445233702659607,-0.007295887917280197,-0.08890479803085327,-0.0,-0.004595469683408737,-0.19333545863628387,-0.15245448052883148,-0.11890783160924911,-0.12457399815320969,-0.003495273645967245,-0.10422340035438538,-0.0
28,1,0.7494725584983826,0.12983164191246033,2.8372607231140137,1.3801110982894897,0.07732496410608292,0.10686133801937103,1.2524971961975098,0.0016737496480345726,0.0014411888550966978,0.5,-0.4483001232147217,-0.005746657028794289,-0.48684161901474,-0.051149480044841766,-0.0690055564045906,-0.0,-0.010248443111777306,-0.18787458539009094,-0.10686133801937103,-0.07732495665550232,-0.1340939849615097,-0.011183075606822968,-0.21517528593540192,-0.0
29,1,0.7442827224731445,0.12566307187080383,2.795189142227173,1.4602375030517578,0.12707164883613586,0.04851747304201126,1.1283212900161743,0.08278417587280273,0.010189678519964218,0.5,-0.006143168080598116,-0.5337474942207336,-0.19988931715488434,-0.030772332102060318,-0.07301187515258789,-0.0,-0.0066219414584338665,-0.16924819350242615,-0.04851746931672096,-0.12707164883613586,-0.1256657838821411,-0.015308661386370659,-0.15179717540740967,-0.0
30,1,0.7424848675727844,0.13351614773273468,4.292851448059082,4.3056440353393555,0.19371604919433594,0.09579510241746902,0.9568653702735901,0.49245721101760864,0.7486140131950378,0.5,-0.010674577206373215,-0.039633676409721375,-0.10451151430606842,-0.016442809253931046,-0.21528220176696777,-0.0,-0.0044125099666416645,-0.14352981746196747,-0.09579510241746902,-0.19371604919433594,-0.14176684617996216,-0.01688859611749649,-0.3181288242340088,-0.0
31,1,0.7438058853149414,0.13261853158473969,5.357298851013184,1.819715976715088,0.1840018332004547,0.13844254612922668,0.9299814105033875,0.9728612303733826,0.31546950340270996,0.5,-0.0684347078204155,-0.024035200476646423,-0.07578156888484955,-0.008693777024745941,-0.09098579734563828,-0.0,-0.0042700208723545074,-0.13949722051620483,-0.13844254612922668,-0.1840018332004547,-0.13987863063812256,-0.015720142051577568,-0.002372311893850565,-0.0
32,1,0.7471691370010376,0.12414494901895523,5.441278457641602,1.3508810997009277,0.1516282558441162,0.16907824575901031,0.9790553450584412,1.1433098316192627,0.5336342453956604,0.5,-0.11585032194852829,-0.08741985261440277,-0.08991926163434982,-0.004265249241143465,-0.06754405796527863,-0.0,-0.003998085390776396,-0.1468583047389984,-0.16907823085784912,-0.1516282558441162,-0.12266336381435394,-0.012934363447129726,-0.002116497838869691,-0.0
33,1,0.7513422966003418,0.11842124909162521,5.2831711769104,0.3971524238586426,0.1146281287074089,0.17973603308200836,0.9611495733261108,1.2608363628387451,0.5656341314315796,0.5,-0.13082633912563324,-0.05528218299150467,-0.07245608419179916,-0.0031583993695676327,-0.0198576208204031,-0.0,-0.003275190945714712,-0.14417243003845215,-0.17973601818084717,-0.1146281287074089,-0.11166487634181976,-0.009855147451162338,-0.006752619054168463,-0.0
34,1,0.7554273009300232,0.1133556067943573,4.603135585784912,0.7781855463981628,0.1167677715420723,0.1830553561449051,0.997687816619873,1.247239112854004,0.47267574071884155,0.5,-0.10294433683156967,-0.03020424023270607,-0.05510777607560158,-0.0019300836138427258,-0.03890927881002426,-0.0,-0.002532147103920579,-0.14965318143367767,-0.1830553561449051,-0.1167677715420723,-0.10235601663589478,-0.007245793007314205,-0.00713826809078455,-0.0
35,1,0.7590309977531433,0.10418790578842163,3.9495816230773926,0.8101094961166382,0.1153503954410553,0.1857924610376358,1.048811435699463,1.0952744483947754,0.742119312286377,0.5,-0.08644662797451019,-0.04835439473390579,-0.050523266196250916,-0.01358285266906023,-0.04050547257065773,-0.0,-0.0021028968039900064,-0.1573217213153839,-0.1857924610376358,-0.1153503879904747,-0.08652714639902115,-0.00527637405321002,-0.3823205232620239,-0.0
36,1,0.762226939201355,0.09334352612495422,3.707249164581299,0.2336399257183075,0.1081126406788826,0.19376908242702484,1.1011418104171753,1.0248398780822754,0.5935982465744019,0.5,-0.07128764688968658,-0.03818175196647644,-0.035786647349596024,-0.0029300078749656677,-0.011681996285915375,-0.0,-0.0013814143603667617,-0.165171280503273,-0.19376908242702484,-0.1081126406788826,-0.06950198113918304,-0.003790568094700575,-0.2877861559391022,-0.0
37,1,0.7649340033531189,0.0831831693649292,3.3972761631011963,0.21925471723079681,0.10682597756385803,0.18924185633659363,1.1146878004074097,0.9786147475242615,0.5041872262954712,0.5,-0.04897011071443558,-0.025306133553385735,-0.027173932641744614,-0.0019491297425702214,-0.01096273586153984,-0.0,-0.0011764946393668652,-0.1672031730413437,-0.18924184143543243,-0.10682597011327744,-0.05522770807147026,-0.0027238004840910435,-0.2075706124305725,-0.0
38,1,0.7671952247619629,0.07441478967666626,2.9633681774139404,0.6974046230316162,0.10742373764514923,0.1799618899822235,1.1012345552444458,0.9782021045684814,0.5456039905548096,0.5,-0.03730896860361099,-0.014651062898337841,-0.022185567766427994,-0.0012107302900403738,-0.03487023338675499,-0.0,-0.0009530215756967664,-0.16518518328666687,-0.1799618899822235,-0.10742373764514923,-0.044218383729457855,-0.001967538148164749,-0.13665767014026642,-0.0
39,1,0.7691553235054016,0.06616471707820892,2.5993971824645996,0.638081431388855,0.10732843726873398,0.1699533313512802,1.0987963676452637,1.0192558765411377,0.46315500140190125,0.5,-0.028402719646692276,-0.015370814129710197,-0.0243174210190773,-0.0007504161330871284,-0.03190407156944275,-0.0,-0.0008923316490836442,-0.16481946408748627,-0.1699533313512802,-0.10732842981815338,-0.034970689564943314,-0.001411276520229876,-0.08450726419687271,-0.0
