step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7623475193977356,0.0783926323056221,3.575035572052002,4.477878570556641,0.04695318266749382,0.12223287671804428,0.7947446703910828,1.0855224132537842,0.013911038637161255,0.5,-0.003947384189814329,-0.014797846786677837,-0.04590846970677376,-0.0047884490340948105,-0.2238939255475998,-0.0,-0.0026045977137982845,-0.11921169608831406,-0.12223287671804428,-0.04695317894220352,-0.049062177538871765,-0.00373930879868567,-0.0035901502706110477,-0.0
11,0,0.7628465890884399,0.07496514916419983,3.993184804916382,1.0703214406967163,0.06394963711500168,0.1312374770641327,0.7917252779006958,1.2239140272140503,0.21012160181999207,0.5,-0.012231799773871899,-0.0030076790135353804,-0.03366148844361305,-0.00402873894199729,-0.053516071289777756,-0.0,-0.002650465350598097,-0.11875879764556885,-0.1312374770641327,-0.06394963711500168,-0.04487362131476402,-0.0035308622755110264,-0.0030080159194767475,-0.0
12,0,0.7639716267585754,0.075674869120121,3.6582698822021484,0.33086562156677246,0.06783638894557953,0.14633184671401978,0.741217851638794,1.3402173519134521,0.7110913991928101,0.5,-0.015629438683390617,-0.000739654409699142,-0.01498800702393055,-0.0031605660915374756,-0.016543282195925713,-0.0,-0.002213097643107176,-0.11118267476558685,-0.14633184671401978,-0.06783638894557953,-0.045726001262664795,-0.0030828937888145447,-0.002823964925482869,-0.0
13,0,0.7649710774421692,0.07861532270908356,3.3211166858673096,0.27239498496055603,0.07289279997348785,0.15149924159049988,0.7013397216796875,1.3708460330963135,0.4740561842918396,0.5,-0.007926412858068943,-0.00034331122878938913,-0.01836719922721386,-0.001254867180250585,-0.013619749806821346,-0.0,-0.0015927969943732023,-0.10520096123218536,-0.15149922668933868,-0.07289279252290726,-0.04934113100171089,-0.0027104117907583714,-0.0010322710731998086,-0.0
14,0,0.7652854919433594,0.07941124588251114,3.0056023597717285,0.35268735885620117,0.07640649378299713,0.1480802297592163,0.650723934173584,1.360839605331421,0.4878319203853607,0.5,-0.0009858680423349142,-0.0016169702867045999,-0.026773817837238312,-0.0011831100564450026,-0.01763436757028103,-0.0,-0.0010993793839588761,-0.09760859608650208,-0.1480802297592163,-0.07640648633241653,-0.05034279823303223,-0.002598190912976861,-0.002159739611670375,-0.0
15,0,0.7648175358772278,0.07967754453420639,2.1645851135253906,1.476210355758667,0.075289785861969,0.1360754817724228,0.5831109285354614,1.3586742877960205,0.7421435117721558,0.5,-0.0011295884614810348,-0.013615387491881847,-0.06837016344070435,-0.0033416165970265865,-0.07381051778793335,-0.0,-0.0012532471446320415,-0.08746663480997086,-0.1360754817724228,-0.0752897784113884,-0.050680972635746,-0.0027660762425512075,-0.0019560279324650764,-0.0
16,0,0.7638405561447144,0.07548067718744278,1.8651856184005737,0.5530336499214172,0.07883825153112411,0.11906921863555908,0.5148504972457886,1.268782615661621,0.5085788369178772,0.5,-0.0064811063930392265,-0.039616797119379044,-0.0471629798412323,-0.1662682443857193,-0.027651682496070862,-0.0,-0.0011366805993020535,-0.07722757756710052,-0.11906921863555908,-0.07883825153112411,-0.04549241065979004,-0.0031335202511399984,-0.07608979940414429,-0.0
17,0,0.7654398083686829,0.08105187118053436,1.6251211166381836,0.32938486337661743,0.07325075566768646,0.08540589362382889,0.45366883277893066,1.3990823030471802,0.7068619728088379,0.5,-0.02710038423538208,-0.009661388583481312,-0.02658139355480671,-0.0025182415265589952,-0.01646924391388893,-0.0,-0.0015032507944852114,-0.0680503249168396,-0.08540588617324829,-0.07325075566768646,-0.05244056135416031,-0.002543980022892356,-0.0033438534010201693,-0.0
18,0,0.7672269940376282,0.08135680854320526,1.6224578619003296,0.2723245322704315,0.06820119917392731,0.07988351583480835,0.45423316955566406,1.3910589218139648,0.69740229845047,0.5,-0.0207379087805748,-0.001560117001645267,-0.018992451950907707,-0.0007657042006030679,-0.013616225682199001,-0.0,-0.0009059147560037673,-0.06813497841358185,-0.07988351583480835,-0.06820119917392731,-0.05283498764038086,-0.0019577874336391687,-0.0018160726176574826,-0.0
19,0,0.768773078918457,0.07637254148721695,1.715824842453003,0.21473334729671478,0.061678361147642136,0.07580540329217911,0.5064607262611389,1.393303394317627,0.5978739261627197,0.5,-0.01693589799106121,-0.010062898509204388,-0.014443996362388134,-0.0009525567293167114,-0.010736667551100254,-0.0,-0.0008697856101207435,-0.07596911489963531,-0.07580540329217911,-0.061678361147642136,-0.04657105356454849,-0.0015125174541026354,-0.0020538060925900936,-0.0
20,0,0.7700940370559692,0.07072453945875168,1.7881594896316528,0.10281825065612793,0.06190595030784607,0.06786167621612549,0.5727562308311462,1.4082536697387695,0.6991609930992126,0.5,-0.012537410482764244,-0.008085699751973152,-0.010523010976612568,-0.0006864476017653942,-0.005140912719070911,-0.0,-0.0007954601896926761,-0.08591342717409134,-0.06786167621612549,-0.06190595030784607,-0.03994947299361229,-0.0011775305029004812,-0.0033620349131524563,-0.0
21,0,0.7713311910629272,0.06638522446155548,1.659757375717163,0.1099623292684555,0.06203030049800873,0.05385209247469902,0.5977115035057068,1.429654598236084,0.7499808669090271,0.5,-0.01234247162938118,-0.005248726811259985,-0.009287252090871334,-0.0006391917122527957,-0.005498116370290518,-0.0,-0.0007489004055969417,-0.08965672552585602,-0.05385209247469902,-0.06203029677271843,-0.03520418331027031,-0.0009017729898914695,-0.0015672710724174976,-0.0
22,0,0.7725203037261963,0.06230565533041954,1.6054531335830688,0.026201322674751282,0.06219426542520523,0.03972673416137695,0.6040639877319336,1.4384605884552002,0.7492030262947083,0.5,-0.010325618088245392,-0.00526502775028348,-0.006929718889296055,-0.0012828506296500564,-0.0013100662035867572,-0.0,-0.0006470079533755779,-0.0906096026301384,-0.03972673416137695,-0.06219426169991493,-0.03101605363190174,-0.0006713451584801078,-0.0019672904163599014,-0.0
23,0,0.773587703704834,0.058126986026763916,1.4488062858581543,0.11501449346542358,0.06244071573019028,0.0336047038435936,0.6123256683349609,1.438621997833252,0.7499319314956665,0.5,-0.008301126770675182,-0.006648662965744734,-0.005111082457005978,-0.0005994618986733258,-0.005750724580138922,-0.0,-0.0005479405517689884,-0.09184885025024414,-0.0336047038435936,-0.06244071573019028,-0.02699923887848854,-0.0004934061435051262,-0.001944459625519812,-0.0
24,0,0.7746407985687256,0.05464522913098335,1.260694980621338,0.20311155915260315,0.06251649558544159,0.028500791639089584,0.6109591722488403,1.4469020366668701,0.7472547888755798,0.5,-0.007622322998940945,-0.004861755762249231,-0.005597226321697235,-0.0006803227006457746,-0.010155578143894672,-0.0,-0.0005134770763106644,-0.09164387732744217,-0.028500789776444435,-0.06251649558544159,-0.02386457659304142,-0.00034464875352568924,-0.005236947443336248,-0.0
25,0,0.7757585048675537,0.05206797644495964,1.1950438022613525,0.16249653697013855,0.062495578080415726,0.022307440638542175,0.5950124263763428,1.4531216621398926,0.7496224045753479,0.5,-0.008281431160867214,-0.0038971102330833673,-0.0061968667432665825,-0.00034115774906240404,-0.008124827407300472,-0.0,-0.0005002042162232101,-0.08925186842679977,-0.022307440638542175,-0.06249557435512543,-0.02166866511106491,-0.0002158804563805461,-0.0031588678248226643,-0.0
26,0,0.7768170833587646,0.05096486583352089,1.2890913486480713,0.14524799585342407,0.062427818775177,0.012703415006399155,0.5810487270355225,1.4540307521820068,0.7498128414154053,0.5,-0.006928096991032362,-0.0014346514362841845,-0.0053536719642579556,-0.00036976573755964637,-0.007262399420142174,-0.0,-0.0004163581761531532,-0.08715730160474777,-0.012703415006399155,-0.062427815049886703,-0.02076108567416668,-0.00012156931188656017,-0.0021589677780866623,-0.0
27,0,0.7777542471885681,0.04988400265574455,1.3802212476730347,0.13361336290836334,0.06251981109380722,0.006154852453619242,0.5663204193115234,1.4577257633209229,0.7439265251159668,0.5,-0.0057102288119494915,-0.0020607435144484043,-0.004935205448418856,-0.0002334863820578903,-0.006680667866021395,-0.0,-0.000351590191712603,-0.08494806289672852,-0.006154852453619242,-0.06251981109380722,-0.019890744239091873,-6.051932359696366e-05,-0.0022959865164011717,-0.0
28,0,0.7786187529563904,0.04769262671470642,1.3238744735717773,0.1579258143901825,0.06256719678640366,0.011479324661195278,0.5420846939086914,1.4672658443450928,0.7413042187690735,0.5,-0.004749699495732784,-0.002985283499583602,-0.0047677671536803246,-0.0002100896672345698,-0.007896291092038155,-0.0,-0.0003489182563498616,-0.08131270855665207,-0.011479323729872704,-0.06256719678640366,-0.01818290911614895,-2.2893171262694523e-05,-0.003514530137181282,-0.0
29,0,0.7793664336204529,0.0439610555768013,1.2156338691711426,0.1611834168434143,0.06279949843883514,0.017748570069670677,0.5257253646850586,1.4734666347503662,0.7295783162117004,0.5,-0.002965772058814764,-0.006550731603056192,-0.00399401318281889,-0.00043539702892303467,-0.00805917102843523,-0.0,-0.00032482395181432366,-0.07885880768299103,-0.017748570069670677,-0.06279949098825455,-0.015451109036803246,-4.8164411055040546e-06,-0.0008974652737379074,-0.0
30,0,0.7799777388572693,0.04021705314517021,1.2210909128189087,0.10619208216667175,0.06285770982503891,0.019632793962955475,0.5276281237602234,1.4843429327011108,0.7418266534805298,0.5,-0.0020508544985204935,-0.006147006992250681,-0.003686236683279276,-0.00016878978931345046,-0.005309604108333588,-0.0,-0.00024847942404448986,-0.07914422452449799,-0.019632793962955475,-0.06285770982503891,-0.01293270755559206,-5.931426017014019e-09,-0.003020796226337552,-0.0
31,0,0.7805657386779785,0.038236651569604874,1.2521976232528687,0.07410010695457458,0.06270243227481842,0.01916186884045601,0.521449863910675,1.4965629577636719,0.7337878942489624,0.5,-0.002081883605569601,-0.0018619622569531202,-0.003812046954408288,-0.00046571771963499486,-0.003705005394294858,-0.0,-0.0002808646531775594,-0.07821748405694962,-0.01916186884045601,-0.06270243227481842,-0.011690963059663773,-3.841111720248591e-06,-0.0029126075096428394,-0.0
32,0,0.7811585664749146,0.0376964695751667,1.4271094799041748,0.16491854190826416,0.06275211274623871,0.018474068492650986,0.5082346796989441,1.4959518909454346,0.7496206760406494,0.5,-0.0022510120179504156,-0.00022442189219873399,-0.0044108000583946705,-0.00028199516236782074,-0.008245927281677723,-0.0,-0.00028802870656363666,-0.07623520493507385,-0.018474068492650986,-0.06275211274623871,-0.011362778954207897,-1.610811159480363e-05,-0.0016427962109446526,-0.0
33,0,0.7815991640090942,0.03768539801239967,1.4997798204421997,0.22962474822998047,0.06282131373882294,0.01816289871931076,0.48416876792907715,1.4940223693847656,0.7491069436073303,0.5,-0.0010616042418405414,-0.0001822290214477107,-0.0026689853984862566,-0.0003287065483164042,-0.011481236666440964,-0.0,-0.00019928893016185611,-0.07262531667947769,-0.01816289871931076,-0.06282131373882294,-0.011355855502188206,-3.068900332436897e-05,-0.0031915551517158747,-0.0
34,0,0.781980574131012,0.03734850510954857,1.6324617862701416,0.1599041223526001,0.06294437497854233,0.02112645097076893,0.43560588359832764,1.4922974109649658,0.7489848136901855,0.5,-0.0013619743986055255,-0.0006111607071943581,-0.0033318991772830486,-0.0001358995505142957,-0.00799520593136549,-0.0,-0.00029051650199107826,-0.06534088402986526,-0.02112645097076893,-0.06294437497854233,-0.011153887957334518,-4.7073444875422865e-05,-0.0014143151929602027,-0.0
35,0,0.782390296459198,0.03601248189806938,1.4967384338378906,0.17325401306152344,0.06326624751091003,0.028369735926389694,0.39903542399406433,1.491715669631958,0.7405553460121155,0.5,-0.0012047598138451576,-0.0015016298275440931,-0.0034158623311668634,-0.00023855213657952845,-0.008662700653076172,-0.0,-0.0003272044414188713,-0.05985531583428383,-0.028369735926389694,-0.06326624751091003,-0.010370466858148575,-6.85638515278697e-05,-0.005395047832280397,-0.0
36,0,0.7826599478721619,0.034172628074884415,1.2970763444900513,0.2733418345451355,0.06356831640005112,0.03262593597173691,0.38227275013923645,1.4878581762313843,0.7408934235572815,0.5,-0.00030561123276129365,-0.001454837853088975,-0.001535758376121521,-0.000485704920720309,-0.013667091727256775,-0.0,-0.00017088586173485965,-0.05734091252088547,-0.03262593597173691,-0.06356831640005112,-0.00933854840695858,-8.490569598507136e-05,-0.002610785886645317,-0.0
37,0,0.7828136682510376,0.03376546874642372,1.2438186407089233,0.0693822056055069,0.06347215920686722,0.03206536918878555,0.3713020086288452,1.4858821630477905,0.7301727533340454,0.5,-0.00021868670592084527,-0.0010863076895475388,-0.001771929208189249,-0.0002438101510051638,-0.0034691100008785725,-0.0,-0.000224646893911995,-0.0556953027844429,-0.03206536918878555,-0.06347215920686722,-0.009117553010582924,-9.500268788542598e-05,-0.0023631174117326736,-0.0
38,0,0.7829899787902832,0.03493863344192505,1.2799760103225708,0.11358245462179184,0.0632229596376419,0.0316644161939621,0.36972761154174805,1.4938355684280396,0.7454512119293213,0.5,-0.0004476460162550211,-0.0005594436661340296,-0.002390120178461075,-0.00022856563737150282,-0.0056791226379573345,-0.0,-0.00023838269407860935,-0.05545914173126221,-0.0316644161939621,-0.0632229596376419,-0.00976207759231329,-0.0001072817321983166,-0.0020926392171531916,-0.0
39,0,0.7831456661224365,0.03574996069073677,1.33881413936615,0.06698541343212128,0.06301867961883545,0.03028978407382965,0.37814074754714966,1.4997925758361816,0.7431284785270691,0.5,-0.0002665829670149833,-0.0005317956092767417,-0.0013398292940109968,-0.0002251051046187058,-0.003349270671606064,-0.0,-0.0001587030419614166,-0.05672111362218857,-0.0302897822111845,-0.06301867216825485,-0.010220494121313095,-0.00011874474148498848,-0.002479189308360219,-0.0
