step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7948019504547119,0.05185681954026222,6.84876823425293,12.2665376663208,0.3354566991329193,0.20170095562934875,1.7223097085952759,0.3335391879081726,1.5679906937293708e-06,0.5,-0.07158154249191284,-0.4046366214752197,-0.2994959354400635,-0.01971585862338543,-0.613326907157898,-0.0,-0.0030806243885308504,-0.25834646821022034,-0.20170095562934875,-0.3354566991329193,-0.021494142711162567,-0.0026291829999536276,-0.08684290200471878,-0.0
11,0,0.7915424704551697,0.0758567675948143,5.742435455322266,21.359607696533203,0.3373059928417206,0.14331457018852234,1.7299810647964478,0.3351123631000519,0.22942905128002167,0.5,-0.003376575419679284,-0.09381408989429474,-0.33338096737861633,-0.2064422219991684,-1.067980408668518,-0.0,-0.010486144572496414,-0.25949716567993164,-0.14331457018852234,-0.3373059928417206,-0.04594563692808151,-0.0015987514052540064,-0.18541277945041656,-0.0
12,0,0.7911538481712341,0.08102904260158539,6.179209232330322,13.304326057434082,0.32183653116226196,0.1478952169418335,1.6400483846664429,0.43180379271507263,0.5822541117668152,0.5,-0.00019855264690704644,-0.009848843328654766,-0.1761365681886673,-0.02858523465692997,-0.665216326713562,-0.0,-0.009635105729103088,-0.24600724875926971,-0.1478952169418335,-0.3218365013599396,-0.0524105429649353,-0.00149290740955621,-0.002646669512614608,-0.0
13,0,0.7910252809524536,0.08354537189006805,6.247875690460205,2.7999815940856934,0.2745266556739807,0.14749181270599365,1.5222737789154053,0.501034140586853,0.29575785994529724,0.5,-0.0015110307140275836,-0.0005655918503180146,-0.1922147274017334,-0.0176411010324955,-0.13999907672405243,-0.0,-0.006980274338275194,-0.22834105789661407,-0.14749181270599365,-0.2745266556739807,-0.055708397179841995,-0.001458689454011619,-0.006551344413310289,-0.0
14,0,0.7910271883010864,0.07827457785606384,5.841694355010986,0.7837623357772827,0.21081051230430603,0.13098496198654175,1.499560832977295,0.4647751450538635,0.1016412079334259,0.5,-0.0010737453121691942,-0.01606292836368084,-0.13677844405174255,-0.01058482751250267,-0.039188116788864136,-0.0,-0.005273795686662197,-0.22493411600589752,-0.13098496198654175,-0.21081049740314484,-0.048915669322013855,-0.0014591941144317389,-0.004636025056242943,-0.0
15,0,0.7904324531555176,0.06889590620994568,5.131614685058594,1.5168418884277344,0.17065075039863586,0.1342720240354538,1.4520083665847778,0.4419543743133545,0.11733867228031158,0.5,-0.0012933536199852824,-0.0279084425419569,-0.11184883862733841,-0.006945783272385597,-0.07584209740161896,-0.0,-0.0027136511635035276,-0.2178012579679489,-0.1342720240354538,-0.17065075039863586,-0.037913110107183456,-0.0013060399796813726,-0.004239973146468401,-0.0
16,0,0.7887425422668457,0.05801812559366226,4.491488933563232,2.2873640060424805,0.13879583775997162,0.13163049519062042,1.3604700565338135,0.43920794129371643,0.14556154608726501,0.5,-0.020643005147576332,-0.05125731602311134,-0.1210172176361084,-0.004295628052204847,-0.11436819285154343,-0.0,-0.0019203951815143228,-0.20407052338123322,-0.13163049519062042,-0.13879582285881042,-0.026898210868239403,-0.0009171905694529414,-0.003963883966207504,-0.0
17,0,0.7857133746147156,0.04921974614262581,4.170589923858643,1.1673731803894043,0.10592550784349442,0.1195666640996933,1.2271943092346191,0.36356300115585327,0.02154652215540409,0.5,-0.0438368134200573,-0.03894011303782463,-0.12403731048107147,-0.0077744945883750916,-0.058368656784296036,-0.0,-0.0035102679394185543,-0.1840791553258896,-0.1195666640996933,-0.10592550784349442,-0.01936504989862442,-0.0003917157300747931,-0.002559978049248457,-0.0
18,0,0.7817341089248657,0.03826471045613289,3.3429434299468994,1.1140191555023193,0.07963263988494873,0.11523905396461487,1.0595048666000366,0.22827932238578796,0.0011133883381262422,0.5,-0.07058428227901459,-0.04936845973134041,-0.0946628600358963,-0.0077882991172373295,-0.05570095404982567,-0.0,-0.0033337040804326534,-0.15892574191093445,-0.11523904651403427,-0.07963263988494873,-0.011707444675266743,-3.608679253375158e-05,-0.0024065205361694098,-0.0
19,0,0.7766717672348022,0.02449997514486313,2.408355474472046,1.7881288528442383,0.08759953081607819,0.12880584597587585,0.9408344030380249,0.1377868950366974,1.4515941984427627e-05,0.5,-0.12751099467277527,-0.11376573145389557,-0.07333286106586456,-0.007294408045709133,-0.08940644562244415,-0.0,-0.0026028496213257313,-0.1411251723766327,-0.12880584597587585,-0.08759952336549759,-0.00480131059885025,-0.00013292332005221397,-0.022477366030216217,-0.0
20,0,0.7702075242996216,0.025868108496069908,2.0174241065979004,0.871467113494873,0.15580841898918152,0.13321509957313538,0.8591358661651611,0.08831313252449036,4.4068419811083e-06,0.5,-0.2114555984735489,-0.16761861741542816,-0.06743054836988449,-0.005069850943982601,-0.04357335716485977,-0.0,-0.0025635005440562963,-0.1288703829050064,-0.13321509957313538,-0.15580841898918152,-0.005352009553462267,-0.0011507041053846478,-0.04082467406988144,-0.0
21,0,0.7627884745597839,0.041937023401260376,1.9203120470046997,0.5935338735580444,0.20141351222991943,0.12713855504989624,0.7881069779396057,0.08287544548511505,0.014186842367053032,0.5,-0.22787144780158997,-0.0656488686800003,-0.11455381661653519,-0.00572606548666954,-0.029676692560315132,-0.0,-0.0030026393942534924,-0.11821604520082474,-0.12713854014873505,-0.20141349732875824,-0.014061214402318,-0.0035548273008316755,-0.3984745740890503,-0.0
22,0,0.7557899355888367,0.049334701150655746,1.9213870763778687,0.7011069059371948,0.20669537782669067,0.09839721024036407,0.7183423042297363,0.09735719114542007,0.02363964356482029,0.5,-0.1933409720659256,-0.02027769945561886,-0.11138290911912918,-0.024256110191345215,-0.03505534678697586,-0.0,-0.0034879776649177074,-0.10775134712457657,-0.09839721024036407,-0.20669537782669067,-0.0194558035582304,-0.007033510133624077,-0.16104041039943695,-0.0
23,0,0.751335620880127,0.032747264951467514,2.143376111984253,0.7793475389480591,0.13213717937469482,0.07032460719347,0.6844157576560974,0.27256789803504944,0.666763186454773,0.5,-0.025065461173653603,-0.21867483854293823,-0.09450394660234451,-0.019923055544495583,-0.038967378437519073,-0.0,-0.004419061355292797,-0.10266236215829849,-0.07032460719347,-0.13213717937469482,-0.00857645832002163,-0.009859739802777767,-0.03122032806277275,-0.0
24,0,0.7498876452445984,0.012059729546308517,2.41286039352417,0.5621668100357056,0.08773227035999298,0.06991928070783615,0.6761966943740845,0.5216768383979797,0.40734460949897766,0.5,-0.0008472812478430569,-0.06704618781805038,-0.03734232857823372,-0.005848012398928404,-0.02810833975672722,-0.0,-0.0027625001966953278,-0.10142950713634491,-0.06991928070783615,-0.08773227035999298,-0.001163584878668189,-0.010881025344133377,-0.058160897344350815,-0.0
25,0,0.7500342130661011,0.007469284348189831,2.4486215114593506,0.2582850456237793,0.10096938908100128,0.08549383282661438,0.712709903717041,0.7842371463775635,0.6202822923660278,0.5,-0.004794171545654535,-0.004162204917520285,-0.016511134803295135,-0.0030151319224387407,-0.01291425246745348,-0.0,-0.0014813642483204603,-0.1069064810872078,-0.08549383282661438,-0.10096938163042068,-0.0004459613701328635,-0.010775359347462654,-0.0631590187549591,-0.0
26,0,0.7511510848999023,0.0042985426262021065,2.482658863067627,0.19782182574272156,0.10533787310123444,0.08332893252372742,0.7357068657875061,0.9880121946334839,0.6888745427131653,0.5,-0.013479616492986679,-0.007361626252532005,-0.01506974920630455,-0.0011915122158825397,-0.009891091845929623,-0.0,-0.0009884564206004143,-0.11035603284835815,-0.08332893252372742,-0.10533786565065384,-0.00014805089449509978,-0.009987099096179008,-0.05154899135231972,-0.0
27,0,0.7525866627693176,0.0008457279182039201,2.4523022174835205,0.1239398866891861,0.10626216977834702,0.07384081929922104,0.7367221117019653,1.1413195133209229,0.7104285955429077,0.5,-0.015170915983617306,-0.011396645568311214,-0.013856109231710434,-0.0013066453393548727,-0.006196994334459305,-0.0,-0.0008419959922321141,-0.11050831526517868,-0.07384081929922104,-0.10626216977834702,-6.06131698077661e-06,-0.00901787355542183,-0.024451036006212234,-0.0
28,0,0.7540180087089539,0.0062530613504350185,2.2406699657440186,0.16963988542556763,0.1058417558670044,0.05863672494888306,0.7276050448417664,1.2498797178268433,0.7111568450927734,0.5,-0.013277984224259853,-0.00999663770198822,-0.01647000201046467,-0.0015603979118168354,-0.008481994271278381,-0.0,-0.0009443624294362962,-0.10914076119661331,-0.05863672122359276,-0.1058417484164238,-0.0003127591626252979,-0.008100748062133789,-0.011014627292752266,-0.0
29,0,0.7553524971008301,0.01189049519598484,2.0447514057159424,0.26989659667015076,0.10553546994924545,0.0480332188308239,0.7126047611236572,1.2592278718948364,0.7441558837890625,0.5,-0.01163038145750761,-0.009164119139313698,-0.019168896600604057,-0.000849569623824209,-0.013494828715920448,-0.0,-0.001062091556377709,-0.1068907082080841,-0.0480332188308239,-0.10553546994924545,-0.0011310458648949862,-0.007289975415915251,-0.010030712001025677,-0.0
30,0,0.7565997838973999,0.016482843086123466,1.9494965076446533,0.11505608260631561,0.1063716858625412,0.05275879055261612,0.7034336924552917,1.2542095184326172,0.7304965257644653,0.5,-0.010708652436733246,-0.005583362188190222,-0.01686921715736389,-0.0013412818079814315,-0.005752803757786751,-0.0,-0.0009987526573240757,-0.10551505535840988,-0.05275879055261612,-0.1063716858625412,-0.0021729227155447006,-0.006570824887603521,-0.0072294678539037704,-0.0
31,0,0.7576540112495422,0.019918374717235565,1.9916225671768188,0.08346192538738251,0.10761751234531403,0.057887326925992966,0.7075827121734619,1.289017915725708,0.5830050110816956,0.5,-0.0070092808455228806,-0.0048208413645625114,-0.01253849733620882,-0.001032044179737568,-0.004173095803707838,-0.0,-0.000851613818667829,-0.10613740980625153,-0.057887326925992966,-0.10761751234531403,-0.0031734907533973455,-0.0059921033680438995,-0.009457837790250778,-0.0
32,0,0.758366048336029,0.022688494995236397,2.010255813598633,0.02913639321923256,0.11009493470191956,0.06512822210788727,0.7076934576034546,1.3178473711013794,0.713954746723175,0.5,-0.0031571565195918083,-0.005244323052465916,-0.009091333486139774,-0.0006039212457835674,-0.0014568197075277567,-0.0,-0.0006699517834931612,-0.10615402460098267,-0.06512822210788727,-0.11009493470191956,-0.0041176024824380875,-0.005616319365799427,-0.010290286503732204,-0.0
33,0,0.7586753964424133,0.024282464757561684,2.058457851409912,0.11093707382678986,0.11216925084590912,0.07149651646614075,0.7042726874351501,1.3732736110687256,0.6977372169494629,0.5,-0.0007121920352801681,-0.0009854364907369018,-0.006759214214980602,-0.000427423685323447,-0.00554685341194272,-0.0,-0.00048722384963184595,-0.10564091056585312,-0.07149651646614075,-0.11216925084590912,-0.0047157504595816135,-0.005456849932670593,-0.008737006224691868,-0.0
34,0,0.7586116194725037,0.025898050516843796,2.1303646564483643,0.15128839015960693,0.11380299925804138,0.0751347690820694,0.7030642032623291,1.4177868366241455,0.7400803565979004,0.5,-1.1919191820197739e-05,-0.001760893384926021,-0.004225581884384155,-0.00032916912459768355,-0.007564419414848089,-0.0,-0.00038506908458657563,-0.10545963793992996,-0.0751347690820694,-0.11380299925804138,-0.005364285781979561,-0.0054895393550395966,-0.00827853474766016,-0.0
35,0,0.7582427263259888,0.026449214667081833,2.301701784133911,0.3269059658050537,0.11749419569969177,0.07646958529949188,0.6924336552619934,1.4266878366470337,0.7300127744674683,0.5,-0.000247852731263265,-0.0013771223602816463,-0.005478127393871546,-0.00027766686980612576,-0.016345297917723656,-0.0,-0.00038428817060776055,-0.10386504977941513,-0.07646957784891129,-0.11749418824911118,-0.005595032591372728,-0.005680532194674015,-0.0053700534626841545,-0.0
36,0,0.757864773273468,0.026060963049530983,2.254539966583252,0.12522883713245392,0.11965133994817734,0.07723577320575714,0.6876283884048462,1.4402210712432861,0.7409297227859497,0.5,-0.00013714199303649366,-0.0011330473935231566,-0.004522194154560566,-0.00030131713720038533,-0.006261441856622696,-0.0,-0.00031951593700796366,-0.10314426571130753,-0.07723577320575714,-0.11965133994817734,-0.005431941244751215,-0.005879604257643223,-0.00605079997330904,-0.0
37,0,0.7575585246086121,0.024421993643045425,2.247220277786255,0.026120003312826157,0.12149854749441147,0.07822374999523163,0.6803654432296753,1.4582182168960571,0.7154894471168518,0.5,-0.00011515385267557576,-0.0028512028511613607,-0.0030449791811406612,-0.0002566371113061905,-0.001306000049225986,-0.0,-0.00030295521719381213,-0.10205481946468353,-0.07822374999523163,-0.12149854749441147,-0.004770149476826191,-0.006043422967195511,-0.007251529488712549,-0.0
38,0,0.7572672367095947,0.022625351324677467,2.212751626968384,0.08065679669380188,0.12294908612966537,0.07784531265497208,0.6704907417297363,1.4618066549301147,0.7435302734375,0.5,-8.174217509804294e-05,-0.002001412445679307,-0.002375899814069271,-0.00011978283146163449,-0.004032840020954609,-0.0,-0.00029332091799005866,-0.10057360678911209,-0.07784531265497208,-0.12294908612966537,-0.004094199743121862,-0.006201326847076416,-0.008564854972064495,-0.0
39,0,0.7569854855537415,0.022102931514382362,2.1707518100738525,0.2465984970331192,0.12488799542188644,0.07360310852527618,0.6510897874832153,1.4590916633605957,0.7489188313484192,0.5,-4.894217636319809e-05,-0.003142025088891387,-0.002140042372047901,-0.0001177777667180635,-0.01232992485165596,-0.0,-0.00022587287821806967,-0.09766346961259842,-0.07360310107469559,-0.12488799542188644,-0.003907652106136084,-0.006355998571962118,-0.005956936161965132,-0.0
