step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7558804750442505,0.025169657543301582,2.0125043392181396,0.2249753773212433,0.04781768471002579,0.05209222063422203,0.6907870173454285,1.3754351139068604,0.6538802981376648,0.5,-0.00856751762330532,-0.003582348581403494,-0.011602205224335194,-0.0009560231119394302,-0.01124876830726862,-0.0,-0.0006015909602865577,-0.10361805558204651,-0.05209221690893173,-0.04781768471002579,-0.005067130085080862,-0.0069810012355446815,-0.01001007854938507,-0.0
11,0,0.756633460521698,0.026505500078201294,2.068938732147217,0.07138416171073914,0.043100595474243164,0.04368087276816368,0.6546057462692261,1.3964799642562866,0.5676888823509216,0.5,-0.004450520034879446,-0.0012498203432187438,-0.00668619479984045,-0.00039521887083537877,-0.003569207852706313,-0.0,-0.000446731603005901,-0.09819086641073227,-0.04368087276816368,-0.043100595474243164,-0.005618543364107609,-0.0065519255585968494,-0.004648339003324509,-0.0
12,0,0.7570261359214783,0.026909494772553444,2.195514678955078,0.14848417043685913,0.052025262266397476,0.033463895320892334,0.6076006293296814,1.405683994293213,0.637869656085968,0.5,-0.0017468248261138797,-0.00013091914297547191,-0.006149208638817072,-0.0002763559459708631,-0.007424208801239729,-0.0,-0.0004570457385852933,-0.09114009141921997,-0.033463895320892334,-0.052025262266397476,-0.005791281349956989,-0.006333565339446068,-0.005252936854958534,-0.0
13,0,0.7571490406990051,0.027596326544880867,2.4968767166137695,0.2570509910583496,0.057900384068489075,0.023002324625849724,0.5601595640182495,1.4078034162521362,0.5259975790977478,0.5,-0.0007543617975898087,-0.00039341484080068767,-0.00701676681637764,-0.0003352177736815065,-0.01285254955291748,-0.0,-0.0004616750229615718,-0.08402393758296967,-0.023002324625849724,-0.057900384068489075,-0.006090599112212658,-0.00626597972586751,-0.026696903631091118,-0.0
14,0,0.7572294473648071,0.02849961258471012,2.852877616882324,0.38944894075393677,0.06197568401694298,0.010836898349225521,0.5415987968444824,1.4250552654266357,0.48975497484207153,0.5,-0.0015871257055550814,-0.0015479936264455318,-0.009219903498888016,-0.0009109469829127192,-0.019472448155283928,-0.0,-0.0007733257953077555,-0.08123981207609177,-0.010836897417902946,-0.06197568029165268,-0.006496279034763575,-0.006221960764378309,-0.03533836081624031,-0.0
15,0,0.7574072480201721,0.02935890108346939,2.851360559463501,0.16007408499717712,0.0776834636926651,0.010925881564617157,0.5164264440536499,1.4369628429412842,0.7192855477333069,0.5,-0.001603777869604528,-0.0017379047349095345,-0.007131798192858696,-0.00030735693871974945,-0.008003704249858856,-0.0,-0.0006990724359638989,-0.07746396958827972,-0.010925881564617157,-0.0776834636926651,-0.006893814075738192,-0.006125173065811396,-0.020592842251062393,-0.0
16,0,0.7576371431350708,0.030582180246710777,2.9120569229125977,0.04046418145298958,0.08301612734794617,0.012024760246276855,0.5022051334381104,1.4483036994934082,0.7173845171928406,0.5,-0.0015854677185416222,-0.0014500272227451205,-0.006109044421464205,-0.00034358230186626315,-0.0020232091192156076,-0.0,-0.0005792893352918327,-0.07533077150583267,-0.012024760246276855,-0.08301612734794617,-0.0074793994426727295,-0.006001152563840151,-0.020531954243779182,-0.0
17,0,0.7578555345535278,0.031136605888605118,2.8304502964019775,0.06905131042003632,0.08289553970098495,0.015810973942279816,0.4872814416885376,1.4527782201766968,0.7463476657867432,0.5,-0.0014126572059467435,-0.0004977179924026132,-0.0049903495237231255,-0.00042074648081324995,-0.003452565521001816,-0.0,-0.0005208654911257327,-0.07309222221374512,-0.015810973942279816,-0.08289553970098495,-0.007753490936011076,-0.005884513258934021,-0.015977678820490837,-0.0
18,0,0.757983386516571,0.029675979167222977,2.561134099960327,0.15259352326393127,0.0825658068060875,0.01670554094016552,0.4600382447242737,1.4560142755508423,0.6921616196632385,0.5,-0.0008054043282754719,-0.0026576025411486626,-0.004995202645659447,-0.0009117285371758044,-0.007629676256328821,-0.0,-0.0005166912451386452,-0.06900574266910553,-0.01670554094016552,-0.0825658068060875,-0.007042953744530678,-0.005816760007292032,-0.010119210928678513,-0.0
19,0,0.7580430507659912,0.027751421555876732,2.3855409622192383,0.1378566324710846,0.08285290002822876,0.015801511704921722,0.4461156725883484,1.4384855031967163,0.7180488705635071,0.5,-0.0013826070353388786,-0.00210129888728261,-0.0046512894332408905,-0.0028189769946038723,-0.006892831064760685,-0.0,-0.0005269891698844731,-0.06691735237836838,-0.015801511704921722,-0.08285290002822876,-0.006159336771816015,-0.005785276647657156,-0.019850565120577812,-0.0
20,0,0.758330762386322,0.027738530188798904,2.2038679122924805,0.12712183594703674,0.08080145716667175,0.015894664451479912,0.4411887526512146,1.4431333541870117,0.748171865940094,0.5,-0.0018523505423218012,-0.0014072477351874113,-0.003564993618056178,-0.0009798553073778749,-0.00635609170421958,-0.0,-0.0005520148552022874,-0.06617831438779831,-0.015894664451479912,-0.08080145716667175,-0.006153997499495745,-0.005634655244648457,-0.012687177397310734,-0.0
21,0,0.7587993144989014,0.028426308184862137,2.1692471504211426,0.03608965873718262,0.07797908782958984,0.02489456534385681,0.4260752201080322,1.4445127248764038,0.748447835445404,0.5,-0.0034208435099571943,-0.0008908112067729235,-0.0030039362609386444,-9.4731425633654e-05,-0.001804483006708324,-0.0,-0.0005115533131174743,-0.06391128897666931,-0.024894563481211662,-0.07797908782958984,-0.006462343968451023,-0.005393614061176777,-0.005485104862600565,-0.0
22,0,0.7594103813171387,0.028708018362522125,2.1493217945098877,0.06982390582561493,0.07476843893527985,0.03131255507469177,0.4119999408721924,1.434625267982483,0.7485171556472778,0.5,-0.0038974827621132135,-4.137498308409704e-06,-0.0026045499835163355,-0.0001718595449347049,-0.003491195384413004,-0.0,-0.0004894657176919281,-0.06179999187588692,-0.03131255507469177,-0.07476843893527985,-0.006591180805116892,-0.005087174009531736,-0.010361207649111748,-0.0
23,0,0.7600377798080444,0.02786075882613659,2.13784122467041,0.01666252687573433,0.07303968071937561,0.03455943986773491,0.3972169756889343,1.4242795705795288,0.7322297692298889,0.5,-0.0035801923368126154,-0.00042588572250679135,-0.0026808572001755238,-5.39831307833083e-05,-0.0008331263670697808,-0.0,-0.0004929295391775668,-0.05958255007863045,-0.03455943986773491,-0.07303968071937561,-0.006208333186805248,-0.004781869240105152,-0.004893599543720484,-0.0
24,0,0.7607058882713318,0.027246324345469475,1.9878485202789307,0.08097140491008759,0.06995069980621338,0.03469981998205185,0.38495808839797974,1.4334772825241089,0.7479838728904724,0.5,-0.004231860861182213,-2.331192945348448e-06,-0.0030754271429032087,-5.30255856574513e-05,-0.004048570524901152,-0.0,-0.0004253412480466068,-0.05774371698498726,-0.03469981998205185,-0.06995069235563278,-0.005937424022704363,-0.0044671399518847466,-0.004300154745578766,-0.0
25,0,0.7613903284072876,0.02758120186626911,1.8490636348724365,0.17103737592697144,0.07025067508220673,0.03453776240348816,0.36942654848098755,1.443129062652588,0.7497938871383667,0.5,-0.003960097674280405,-9.52376431087032e-05,-0.00280951545573771,-7.235169323394075e-05,-0.008551867678761482,-0.0,-0.00034796528052538633,-0.05541398376226425,-0.03453776240348816,-0.07025067508220673,-0.00608421303331852,-0.004155825823545456,-0.003938387613743544,-0.0
26,0,0.7620953917503357,0.027198147028684616,1.7807132005691528,0.027903422713279724,0.07068651169538498,0.03461480885744095,0.3520905375480652,1.4617027044296265,0.7496602535247803,0.5,-0.004399050027132034,-0.0005154979298822582,-0.0029136636294424534,-0.0001537113857921213,-0.0013951711589470506,-0.0,-0.00037553507718257606,-0.0528135821223259,-0.03461480513215065,-0.07068651169538498,-0.005916147492825985,-0.0038468874990940094,-0.0033365259878337383,-0.0
27,0,0.7626445293426514,0.025971602648496628,1.8313534259796143,0.03061670996248722,0.07060741633176804,0.030954744666814804,0.3349452018737793,1.4587182998657227,0.747319757938385,0.5,-0.002164481906220317,-0.0008801072253845632,-0.002028178423643112,-0.00012437925033736974,-0.0015308355214074254,-0.0,-0.0002630790404509753,-0.050241779536008835,-0.030954744666814804,-0.07060740888118744,-0.005394797306507826,-0.0036145364865660667,-0.003187718568369746,-0.0
28,0,0.7631210684776306,0.024662453681230545,1.8117029666900635,0.07988012582063675,0.07055481523275375,0.028472868725657463,0.3167426586151123,1.4531124830245972,0.7479019165039062,0.5,-0.002673144917935133,-0.00042097026016563177,-0.0022098298650234938,-9.191434946842492e-05,-0.003994005732238293,-0.0,-0.0003229725989513099,-0.047511402517557144,-0.028472868725657463,-0.07055481523275375,-0.004865270107984543,-0.0034187682904303074,-0.004952420946210623,-0.0
29,0,0.7635470032691956,0.023195164278149605,1.8734972476959229,0.01928636245429516,0.07057008892297745,0.025426499545574188,0.30602705478668213,1.4426850080490112,0.7486140131950378,0.5,-0.0016720707062631845,-0.0004611042095348239,-0.0014337203465402126,-9.291404421674088e-05,-0.0009643181110732257,-0.0,-0.00026162530411966145,-0.04590405896306038,-0.025426499545574188,-0.07057008892297745,-0.0043029640801250935,-0.003248401917517185,-0.0035034434404224157,-0.0
30,0,0.7639644742012024,0.022461408749222755,1.7256114482879639,0.10776826739311218,0.07092609256505966,0.02244182489812374,0.2975323498249054,1.433417797088623,0.7499774694442749,0.5,-0.0022904265206307173,-6.62058373563923e-05,-0.0017457697540521622,-7.0594935095869e-05,-0.005388413555920124,-0.0,-0.0002713240101002157,-0.04462984949350357,-0.022441823035478592,-0.07092609256505966,-0.004035592079162598,-0.0030856458470225334,-0.0033986354246735573,-0.0
31,0,0.7643304467201233,0.021376309916377068,1.7237184047698975,0.06490901857614517,0.0711718499660492,0.016721684485673904,0.2981224060058594,1.4398192167282104,0.7486212253570557,0.5,-0.0013639674289152026,-0.000599029881414026,-0.0010985017288476229,-7.847414235584438e-05,-0.003245451021939516,-0.0,-0.00021054773242212832,-0.044718362390995026,-0.016721684485673904,-0.0711718425154686,-0.003655440406873822,-0.002946407999843359,-0.0031417948193848133,-0.0
32,0,0.7646006941795349,0.0206298865377903,1.6402907371520996,0.1535446047782898,0.07125325500965118,0.011859915219247341,0.3132583498954773,1.4534156322479248,0.7491152882575989,0.5,-0.001130696851760149,-5.623773540719412e-05,-0.0014313976280391216,-0.0005205735797062516,-0.007677230518311262,-0.0,-0.00019716733368113637,-0.04698875546455383,-0.011859915219247341,-0.07125325500965118,-0.003403798444196582,-0.0028456528671085835,-0.007968096062541008,-0.0
33,0,0.7648460865020752,0.01962290331721306,1.5953150987625122,0.0970773845911026,0.07139285653829575,0.010589467361569405,0.32722875475883484,1.4679832458496094,0.7361123561859131,0.5,-0.0011397658381611109,-0.0012465189211070538,-0.0013070575660094619,-9.936351125361398e-05,-0.0048538693226873875,-0.0,-0.00021079735597595572,-0.049084313213825226,-0.010589467361569405,-0.07139285653829575,-0.0030802383553236723,-0.002755682449787855,-0.003506489098072052,-0.0
34,0,0.7650365829467773,0.017773939296603203,1.5973283052444458,0.17661425471305847,0.07114136964082718,0.011403973214328289,0.3292282223701477,1.4652247428894043,0.7470720410346985,0.5,-0.0007782947504892945,-0.0033147246576845646,-0.0009262033272534609,-9.539312304696068e-05,-0.008830712176859379,-0.0,-0.00019135756883770227,-0.049384236335754395,-0.011403973214328289,-0.07114136964082718,-0.002526885597035289,-0.0026868360582739115,-0.0025250334292650223,-0.0
35,0,0.765091598033905,0.015998369082808495,1.6194219589233398,0.012995485216379166,0.07080600410699844,0.010935808531939983,0.3280569314956665,1.454336404800415,0.7418531179428101,0.5,-0.00029599168919958174,-0.0016632386250421405,-0.0007191954646259546,-5.8877121773548424e-05,-0.0006497742724604905,-0.0,-0.00012266951671335846,-0.049208540469408035,-0.010935807600617409,-0.07080600410699844,-0.002047778805717826,-0.002667115069925785,-0.003111185971647501,-0.0
36,0,0.7651912569999695,0.01497454009950161,1.5118740797042847,0.11103013902902603,0.07090794295072556,0.01282576285302639,0.3362210690975189,1.4595893621444702,0.7458911538124084,0.5,-0.0009330444154329598,-0.00044230997445993125,-0.0009082495816983283,-7.045733946142718e-05,-0.005551507230848074,-0.0,-0.00016758889250922948,-0.05043315887451172,-0.01282576285302639,-0.07090794295072556,-0.0017939897952601314,-0.0026315762661397457,-0.002269088290631771,-0.0
37,0,0.7654103636741638,0.014352601952850819,1.5649489164352417,0.031135234981775284,0.07071837037801743,0.014585060998797417,0.34377527236938477,1.4631775617599487,0.7376565337181091,0.5,-0.0012523633195087314,-0.0013034396106377244,-0.0009862901642918587,-4.2703453800641e-05,-0.001556761679239571,-0.0,-0.00021238953922875226,-0.051566287875175476,-0.014585060067474842,-0.07071837037801743,-0.0016475722659379244,-0.002554279752075672,-0.0023482302203774452,-0.0
38,0,0.7657051086425781,0.013866782188415527,1.5377639532089233,0.011123007163405418,0.07043242454528809,0.018035657703876495,0.34727606177330017,1.4626526832580566,0.7494486570358276,0.5,-0.0016239280812442303,-0.00017473261686973274,-0.0012862422736361623,-0.00021133935661055148,-0.0005561503930948675,-0.0,-0.0002347510599065572,-0.052091408520936966,-0.018035657703876495,-0.07043242454528809,-0.0015380650293081999,-0.0024521169252693653,-0.00686881598085165,-0.0
39,0,0.7660940885543823,0.012643645517528057,1.4849857091903687,0.3082672357559204,0.07042689621448517,0.024992521852254868,0.34668809175491333,1.4716403484344482,0.6954946517944336,0.5,-0.002112637273967266,-0.000548583164345473,-0.0021260851062834263,-0.00010209516040049493,-0.015413360670208931,-0.0,-0.00030065441387705505,-0.05200321227312088,-0.024992521852254868,-0.07042689621448517,-0.00127868028357625,-0.002320482861250639,-0.003284045262262225,-0.0
