condition,episode,fell,success,peak_jerk,final_height,mean_v_stop
always_l1,172,0,1,0.15671779215335846,0.800000011920929,0.6565380692481995
always_l1,173,0,1,0.17389999330043793,0.800000011920929,0.6565380692481995
always_l1,174,0,1,0.14429135620594025,0.800000011920929,0.6565380692481995
always_l1,175,0,1,0.178592711687088,0.800000011920929,0.6565380692481995
always_l1,176,0,1,0.1869409829378128,0.800000011920929,0.6565380692481995
always_l1,177,0,1,0.15776342153549194,0.800000011920929,0.6565380692481995
always_l1,178,0,1,0.1383204162120819,0.800000011920929,0.6565380692481995
always_l1,179,0,1,0.16102875769138336,0.800000011920929,0.6565380692481995
always_l1,180,0,1,0.17186641693115234,0.800000011920929,0.6565380692481995
always_l1,181,0,1,0.21896010637283325,0.800000011920929,0.6565380692481995
always_l1,182,0,1,0.1512659639120102,0.800000011920929,0.6565380692481995
always_l1,183,0,1,0.16930867731571198,0.800000011920929,0.6565380692481995
always_l1,184,0,1,0.17178142070770264,0.800000011920929,0.6565380692481995
always_l1,185,0,1,0.19508174061775208,0.800000011920929,0.6565380692481995
always_l1,186,0,1,0.14782318472862244,0.800000011920929,0.6565380692481995
always_l1,187,0,1,0.14387179911136627,0.800000011920929,0.6565380692481995
always_l1,188,0,1,0.13461291790008545,0.800000011920929,0.6565380692481995
always_l1,189,0,1,0.2045234739780426,0.800000011920929,0.6565380692481995
always_l1,190,0,1,0.17829209566116333,0.800000011920929,0.6565380692481995
always_l1,191,0,1,0.16395513713359833,0.800000011920929,0.6565380692481995
always_l1,192,0,1,0.21594558656215668,0.800000011920929,0.7517461776733398
always_l1,193,0,1,0.17645280063152313,0.800000011920929,0.7472372651100159
always_l1,194,0,1,0.22371964156627655,0.800000011920929,0.7457190155982971
always_l1,195,0,1,0.1933550238609314,0.800000011920929,0.7364183068275452
always_l1,196,0,1,0.14176513254642487,0.800000011920929,0.7471234202384949
always_l1,197,0,1,0.15552480518817902,0.7754079699516296,0.6888220310211182
always_l1,198,0,1,0.3075830340385437,0.7620036602020264,0.6888220310211182
always_l1,199,0,1,0.45588111877441406,0.7641373872756958,0.6888220310211182
hard_switch,0,1,0,5.786754608154297,0.800000011920929,0.7067053914070129
hard_switch,1,1,0,5.899036884307861,0.800000011920929,0.7115726470947266
hard_switch,2,0,1,8.512781143188477,0.800000011920929,0.6736578941345215
hard_switch,3,0,1,5.313870429992676,0.800000011920929,0.6472519636154175
hard_switch,4,0,1,5.0311760902404785,0.7652742862701416,0.7036177515983582
hard_switch,5,0,1,5.900876998901367,0.7652283906936646,0.7036177515983582
hard_switch,6,0,1,9.251238822937012,0.7710291147232056,0.7036177515983582
hard_switch,7,0,1,3.1938273906707764,0.7651504278182983,0.7036177515983582
hard_switch,8,0,1,15.717364311218262,0.7666037082672119,0.7036177515983582
hard_switch,9,0,1,4.10892915725708,0.7746792435646057,0.7036177515983582
hard_switch,10,0,1,7.306085109710693,0.7612601518630981,0.7036177515983582
hard_switch,11,0,1,3.882829189300537,0.7610570192337036,0.7036177515983582
hard_switch,12,0,1,7.543831825256348,0.7632596492767334,0.7036177515983582
hard_switch,13,0,1,7.6418328285217285,0.7618786692619324,0.7036177515983582
hard_switch,14,0,1,4.563974857330322,0.7665212750434875,0.7036177515983582
hard_switch,15,0,1,4.708879470825195,0.7625906467437744,0.7036177515983582
hard_switch,16,0,1,4.901799201965332,0.7565819621086121,0.7036177515983582
hard_switch,17,0,1,4.108170509338379,0.7660632133483887,0.7036177515983582
hard_switch,18,0,1,4.374790668487549,0.7746443748474121,0.7036177515983582
hard_switch,19,0,1,6.612905025482178,0.7620093822479248,0.7036177515983582
hard_switch,20,0,1,4.974836349487305,0.7575114369392395,0.7036177515983582
hard_switch,21,0,1,11.570146560668945,0.7652614116668701,0.7036177515983582
hard_switch,22,0,1,3.4559926986694336,0.7648937106132507,0.7036177515983582
hard_switch,23,0,1,4.963481903076172,0.7744149565696716,0.7036177515983582
hard_switch,24,0,1,5.759019374847412,0.7568277716636658,0.7036177515983582
hard_switch,25,0,1,8.167702674865723,0.7634119391441345,0.7036177515983582
hard_switch,26,0,1,2.9891581535339355,0.7781352996826172,0.7036177515983582
hard_switch,27,0,1,4.226140022277832,0.7629462480545044,0.7036177515983582
hard_switch,28,0,1,13.191353797912598,0.7816690802574158,0.7036177515983582
hard_switch,29,0,1,6.2904229164123535,0.760700523853302,0.7036177515983582
hard_switch,30,0,1,9.703533172607422,0.7733544111251831,0.7036177515983582
hard_switch,31,0,1,4.90760612487793,0.763876736164093,0.7036177515983582
hard_switch,32,0,1,6.545193672180176,0.7892863750457764,0.7036177515983582
hard_switch,33,0,1,5.226790904998779,0.7876086831092834,0.7036177515983582
hard_switch,34,0,1,4.104696750640869,0.7717804312705994,0.7036177515983582
hard_switch,35,0,1,13.090118408203125,0.7797844409942627,0.7036177515983582
hard_switch,36,0,1,4.829110145568848,0.7623417973518372,0.7036177515983582
hard_switch,37,0,1,7.594946384429932,0.7618323564529419,0.7036177515983582
hard_switch,38,0,1,2.9888710975646973,0.758418083190918,0.7036177515983582
hard_switch,39,0,1,12.095682144165039,0.7682887315750122,0.7036177515983582
hard_switch,40,0,1,3.294217824935913,0.7618978023529053,0.7036177515983582
hard_switch,41,0,1,4.749456405639648,0.7587653994560242,0.7036177515983582
hard_switch,42,0,1,4.7426066398620605,0.7601792812347412,0.7036177515983582
hard_switch,43,0,1,4.2935471534729,0.7600594162940979,0.7036177515983582
hard_switch,44,0,1,7.825246810913086,0.7747420072555542,0.7036177515983582
hard_switch,45,0,1,6.315567970275879,0.7583974599838257,0.7036177515983582
hard_switch,46,0,1,7.451238632202148,0.7805628776550293,0.7036177515983582
hard_switch,47,0,1,2.8379600048065186,0.7644183039665222,0.7036177515983582
hard_switch,48,0,1,3.1677825450897217,0.7659118175506592,0.7036177515983582
hard_switch,49,0,1,6.1864776611328125,0.78505939245224,0.7036177515983582
hard_switch,50,0,1,8.91253662109375,0.7611492276191711,0.7036177515983582
hard_switch,51,0,1,3.5571186542510986,0.7624139785766602,0.7036177515983582
hard_switch,52,0,1,4.498943328857422,0.7671377658843994,0.7036177515983582
hard_switch,53,0,1,6.871996879577637,0.7630814909934998,0.7036177515983582
hard_switch,54,0,1,4.3950676918029785,0.7805044651031494,0.7036177515983582
hard_switch,55,0,1,6.636589527130127,0.7539582252502441,0.7036177515983582
hard_switch,56,0,1,2.276918888092041,0.771945059299469,0.7036177515983582
hard_switch,57,0,1,3.93102765083313,0.7797802686691284,0.7036177515983582
hard_switch,58,0,1,4.189402103424072,0.761472761631012,0.7036177515983582
hard_switch,59,0,1,3.7087512016296387,0.7612594962120056,0.7036177515983582
hard_switch,60,0,1,2.6585607528686523,0.7627511024475098,0.7036177515983582
hard_switch,61,0,1,5.928835868835449,0.7875205278396606,0.7036177515983582
hard_switch,62,0,1,3.3905551433563232,0.7694458365440369,0.7036177515983582
hard_switch,63,0,1,5.1237616539001465,0.7607540488243103,0.7036177515983582
hard_switch,64,0,1,0.9839096665382385,0.775718629360199,0.6924992799758911
hard_switch,65,0,1,3.286768674850464,0.7646611928939819,0.7042999863624573
hard_switch,66,0,1,0.7716919183731079,0.7801793813705444,0.7307343482971191
hard_switch,67,0,1,2.625883102416992,0.7663280367851257,0.7104561924934387
hard_switch,68,0,1,3.0443530082702637,0.773349404335022,0.7089446783065796
hard_switch,69,0,1,1.9984767436981201,0.766353964805603,0.7089446783065796
hard_switch,70,0,1,2.5650200843811035,0.7844945788383484,0.7089446783065796
hard_switch,71,0,1,1.1784758567810059,0.773995578289032,0.7089446783065796
hard_switch,72,0,1,2.9332528114318848,0.7700140476226807,0.7089446783065796
hard_switch,73,0,1,2.9628705978393555,0.7624996900558472,0.7089446783065796
hard_switch,74,0,1,2.5837242603302,0.7680517435073853,0.7089446783065796
hard_switch,75,0,1,2.022066831588745,0.782210648059845,0.7089446783065796
hard_switch,76,0,1,2.148256778717041,0.7779331207275391,0.7089446783065796
hard_switch,77,0,1,2.9713354110717773,0.7743488550186157,0.7089446783065796
hard_switch,78,0,1,2.166187286376953,0.7756549119949341,0.7089446783065796
hard_switch,79,0,1,2.9048595428466797,0.7700334191322327,0.7089446783065796
hard_switch,80,0,1,2.56662654876709,0.7791908383369446,0.7089446783065796
hard_switch,81,0,1,2.6544675827026367,0.771355152130127,0.7089446783065796
hard_switch,82,0,1,2.161571979522705,0.7670720815658569,0.7089446783065796
hard_switch,83,0,1,3.2737834453582764,0.7671703100204468,0.7089446783065796
hard_switch,84,0,1,2.387451171875,0.7607937455177307,0.7089446783065796
hard_switch,85,0,1,2.5487546920776367,0.7638500928878784,0.7089446783065796
hard_switch,86,0,1,2.1314144134521484,0.764631450176239,0.7089446783065796
hard_switch,87,0,1,2.3740062713623047,0.7724066972732544,0.7089446783065796
hard_switch,88,0,1,1.5992193222045898,0.7837604284286499,0.7089446783065796
hard_switch,89,0,1,3.172739028930664,0.7638846039772034,0.7089446783065796
hard_switch,90,0,1,1.776159644126892,0.7789950966835022,0.7089446783065796
hard_switch,91,0,1,1.9685255289077759,0.7663307189941406,0.7089446783065796
hard_switch,92,0,1,2.4996352195739746,0.7810088396072388,0.7089446783065796
hard_switch,93,0,1,2.1400301456451416,0.7640901803970337,0.7089446783065796
hard_switch,94,0,1,2.1425864696502686,0.7806304097175598,0.7089446783065796
hard_switch,95,0,1,1.8653894662857056,0.7721639275550842,0.7089446783065796
hard_switch,96,0,1,2.9377808570861816,0.7823693752288818,0.7089446783065796
hard_switch,97,0,1,2.91113543510437,0.764863133430481,0.7089446783065796
hard_switch,98,0,1,1.9778591394424438,0.7665892839431763,0.7089446783065796
hard_switch,99,0,1,2.429133892059326,0.784020185470581,0.7089446783065796
hard_switch,100,0,1,2.959906816482544,0.7543428540229797,0.7089446783065796
hard_switch,101,0,1,2.1221494674682617,0.7647960782051086,0.7089446783065796
hard_switch,102,0,1,1.8003809452056885,0.768422544002533,0.7089446783065796
hard_switch,103,0,1,1.4652045965194702,0.7685547471046448,0.7089446783065796
hard_switch,104,0,1,1.3439311981201172,0.7721647620201111,0.7089446783065796
hard_switch,105,0,1,2.609016180038452,0.7615888118743896,0.7089446783065796
hard_switch,106,0,1,3.238173246383667,0.7604758739471436,0.7089446783065796
hard_switch,107,0,1,3.0820071697235107,0.7760109901428223,0.7089446783065796
hard_switch,108,0,1,2.393625020980835,0.7707161903381348,0.7089446783065796
hard_switch,109,0,1,2.2193329334259033,0.7615419030189514,0.7089446783065796
hard_switch,110,0,1,2.140122890472412,0.7673415541648865,0.7089446783065796
hard_switch,111,0,1,1.890089988708496,0.7807939648628235,0.7089446783065796
hard_switch,112,0,1,2.2743923664093018,0.7728091478347778,0.7089446783065796
hard_switch,113,0,1,2.2756714820861816,0.7657971382141113,0.7089446783065796
hard_switch,114,0,1,2.0591602325439453,0.7572356462478638,0.7089446783065796
hard_switch,115,0,1,1.5252995491027832,0.7753987312316895,0.7089446783065796
hard_switch,116,0,1,3.210557222366333,0.7722967863082886,0.7089446783065796
hard_switch,117,0,1,1.8457362651824951,0.786728024482727,0.7089446783065796
hard_switch,118,0,1,1.652884602546692,0.7765647172927856,0.7089446783065796
hard_switch,119,0,1,2.843297004699707,0.7499282956123352,0.7089446783065796
hard_switch,120,0,1,1.9697662591934204,0.7706952095031738,0.7089446783065796
hard_switch,121,0,1,1.3102539777755737,0.7754315733909607,0.7089446783065796
hard_switch,122,0,1,1.8639873266220093,0.7689281702041626,0.7089446783065796
hard_switch,123,0,1,1.5847220420837402,0.7567511796951294,0.7089446783065796
hard_switch,124,0,1,2.5397913455963135,0.779636025428772,0.7089446783065796
hard_switch,125,0,1,2.7923803329467773,0.7648328542709351,0.7089446783065796
hard_switch,126,0,1,2.678941011428833,0.7651315927505493,0.7089446783065796
hard_switch,127,0,1,2.9334120750427246,0.7733579874038696,0.7089446783065796
hard_switch,128,0,1,2.6114308834075928,0.7657793164253235,0.704738974571228
hard_switch,129,0,1,2.741981029510498,0.7734368443489075,0.7133946418762207
hard_switch,130,0,1,1.2246809005737305,0.7821614742279053,0.7058156728744507
hard_switch,131,0,1,2.520657777786255,0.7740914225578308,0.7035044431686401
hard_switch,132,0,1,2.182584285736084,0.800000011920929,0.7009230852127075
hard_switch,133,0,1,1.877078890800476,0.800000011920929,0.7009230852127075
hard_switch,134,0,1,2.3792099952697754,0.800000011920929,0.7009230852127075
hard_switch,135,0,1,0.9452056288719177,0.800000011920929,0.7009230852127075
hard_switch,136,0,1,2.9458305835723877,0.800000011920929,0.7009230852127075
hard_switch,137,0,1,2.535492181777954,0.800000011920929,0.7009230852127075
hard_switch,138,0,1,2.5417749881744385,0.800000011920929,0.7009230852127075
hard_switch,139,0,1,1.6573065519332886,0.800000011920929,0.7009230852127075
hard_switch,140,0,1,1.9480587244033813,0.800000011920929,0.7009230852127075
hard_switch,141,0,1,2.2996861934661865,0.800000011920929,0.7009230852127075
hard_switch,142,0,1,0.6708446741104126,0.800000011920929,0.7009230852127075
hard_switch,143,0,1,2.1952805519104004,0.800000011920929,0.7009230852127075
hard_switch,144,0,1,1.445035457611084,0.800000011920929,0.7009230852127075
hard_switch,145,0,1,0.9464331269264221,0.800000011920929,0.7009230852127075
hard_switch,146,0,1,0.9344152212142944,0.800000011920929,0.7009230852127075
hard_switch,147,0,1,2.71136736869812,0.800000011920929,0.7009230852127075
hard_switch,148,0,1,2.7352347373962402,0.800000011920929,0.7009230852127075
hard_switch,149,0,1,0.878726065158844,0.800000011920929,0.7009230852127075
hard_switch,150,0,1,0.8453811407089233,0.800000011920929,0.7009230852127075
hard_switch,151,0,1,0.9883027076721191,0.800000011920929,0.7009230852127075
hard_switch,152,0,1,0.12537431716918945,0.800000011920929,0.7009230852127075
hard_switch,153,0,1,0.9216199517250061,0.800000011920929,0.7009230852127075
hard_switch,154,0,1,1.4409326314926147,0.800000011920929,0.7009230852127075
hard_switch,155,0,1,2.9882540702819824,0.800000011920929,0.7009230852127075
hard_switch,156,0,1,1.8613747358322144,0.800000011920929,0.7009230852127075
hard_switch,157,0,1,1.0360801219940186,0.800000011920929,0.7009230852127075
hard_switch,158,0,1,1.3978394269943237,0.800000011920929,0.7009230852127075
hard_switch,159,0,1,1.6335183382034302,0.800000011920929,0.7009230852127075
hard_switch,160,0,1,0.11857756227254868,0.800000011920929,0.7009230852127075
hard_switch,161,0,1,2.952134609222412,0.800000011920929,0.7009230852127075
hard_switch,162,0,1,2.007553815841675,0.800000011920929,0.7009230852127075
hard_switch,163,0,1,1.39516019821167,0.800000011920929,0.7009230852127075
hard_switch,164,0,1,2.8441245555877686,0.800000011920929,0.7009230852127075
hard_switch,165,0,1,1.8556195497512817,0.800000011920929,0.7009230852127075
hard_switch,166,0,1,2.8961009979248047,0.800000011920929,0.7009230852127075
hard_switch,167,0,1,1.2311912775039673,0.800000011920929,0.7009230852127075
hard_switch,168,0,1,1.6850805282592773,0.800000011920929,0.7009230852127075
hard_switch,169,0,1,0.6249309182167053,0.800000011920929,0.7009230852127075
hard_switch,170,0,1,3.003694534301758,0.800000011920929,0.7009230852127075
hard_switch,171,0,1,2.9484310150146484,0.800000011920929,0.7009230852127075
hard_switch,172,0,1,2.0612494945526123,0.800000011920929,0.7009230852127075
hard_switch,173,0,1,1.5820451974868774,0.800000011920929,0.7009230852127075
hard_switch,174,0,1,1.216561198234558,0.800000011920929,0.7009230852127075
hard_switch,175,0,1,1.653488039970398,0.800000011920929,0.7009230852127075
hard_switch,176,0,1,1.5996387004852295,0.800000011920929,0.7009230852127075
hard_switch,177,0,1,1.7567176818847656,0.800000011920929,0.7009230852127075
hard_switch,178,0,1,0.16167794167995453,0.800000011920929,0.7009230852127075
hard_switch,179,0,1,0.6588293313980103,0.800000011920929,0.7009230852127075
hard_switch,180,0,1,1.3883042335510254,0.800000011920929,0.7009230852127075
hard_switch,181,0,1,0.7620265483856201,0.800000011920929,0.7009230852127075
hard_switch,182,0,1,0.9787905216217041,0.800000011920929,0.7009230852127075
hard_switch,183,0,1,2.5916123390197754,0.800000011920929,0.7009230852127075
hard_switch,184,0,1,1.2226773500442505,0.800000011920929,0.7009230852127075
hard_switch,185,0,1,0.9234837889671326,0.800000011920929,0.7009230852127075
hard_switch,186,0,1,0.9887673258781433,0.800000011920929,0.7009230852127075
hard_switch,187,0,1,0.6658207774162292,0.800000011920929,0.7009230852127075
hard_switch,188,0,1,1.911909580230713,0.800000011920929,0.7009230852127075
hard_switch,189,0,1,2.6834914684295654,0.800000011920929,0.7009230852127075
hard_switch,190,0,1,0.93635493516922,0.800000011920929,0.7009230852127075
hard_switch,191,0,1,1.3089693784713745,0.800000011920929,0.7009230852127075
hard_switch,192,0,1,2.296128511428833,0.800000011920929,0.7577030062675476
hard_switch,193,0,1,1.5933442115783691,0.800000011920929,0.7433940172195435
hard_switch,194,0,1,0.5621718168258667,0.800000011920929,0.7500636577606201
hard_switch,195,0,1,1.0299333333969116,0.800000011920929,0.7485835552215576
hard_switch,196,0,1,3.0297279357910156,0.7521581649780273,0.715961754322052
hard_switch,197,0,1,2.703012228012085,0.76859050989151,0.715961754322052
hard_switch,198,0,1,1.4634580612182617,0.7715959548950195,0.715961754322052
hard_switch,199,0,1,1.5681743621826172,0.7743662595748901,0.715961754322052
aap,0,0,1,2.7774033546447754,0.800000011920929,0.6335591077804565
aap,1,0,1,6.693414211273193,0.800000011920929,0.5463041067123413
aap,2,1,0,15.729940414428711,0.800000011920929,0.6928582191467285
aap,3,1,0,6.423740386962891,0.800000011920929,0.6928582191467285
aap,4,0,1,3.431305408477783,0.800000011920929,0.739589273929596
aap,5,1,0,5.4296417236328125,0.800000011920929,0.7290587425231934
aap,6,1,0,19.644309997558594,0.800000011920929,0.7582057118415833
aap,7,1,0,18.074722290039062,0.800000011920929,0.7239333391189575
aap,8,1,0,18.09294891357422,0.800000011920929,0.6649576425552368
aap,9,1,0,14.80610466003418,0.800000011920929,0.6633954048156738
aap,10,1,0,16.869720458984375,0.800000011920929,0.7117305397987366
aap,11,1,0,5.43486213684082,0.800000011920929,0.7382524013519287
aap,12,1,0,19.550933837890625,0.800000011920929,0.7197582125663757
aap,13,1,0,9.66147232055664,0.800000011920929,0.7402425408363342
aap,14,1,0,5.408287525177002,0.800000011920929,0.7300941944122314
aap,15,1,0,12.280982971191406,0.800000011920929,0.7234300374984741
aap,16,0,1,5.395211696624756,0.7858709096908569,0.7217242121696472
aap,17,0,1,6.254138469696045,0.7788422107696533,0.7217242121696472
aap,18,0,1,4.342588901519775,0.7861706614494324,0.7217242121696472
aap,19,0,1,4.405386924743652,0.7818382382392883,0.7217242121696472
aap,20,0,1,6.188317775726318,0.7377896308898926,0.7217242121696472
aap,21,0,1,10.185502052307129,0.7759630084037781,0.7217242121696472
aap,22,0,1,7.098038673400879,0.7858403921127319,0.7217242121696472
aap,23,0,1,4.661200523376465,0.7595329284667969,0.7217242121696472
aap,24,0,1,9.318472862243652,0.7727534174919128,0.7217242121696472
aap,25,0,1,6.633622169494629,0.7577707171440125,0.7217242121696472
aap,26,0,1,8.812996864318848,0.7881905436515808,0.7217242121696472
aap,27,0,1,3.386425733566284,0.7758748531341553,0.7217242121696472
aap,28,0,1,4.480060577392578,0.7896363735198975,0.7217242121696472
aap,29,0,1,7.300266265869141,0.7808818221092224,0.7217242121696472
aap,30,0,1,5.921951770782471,0.7641269564628601,0.7217242121696472
aap,31,0,1,4.703528881072998,0.7898544073104858,0.7217242121696472
aap,32,0,1,3.6464269161224365,0.7561671733856201,0.7217242121696472
aap,33,0,1,6.014301300048828,0.7884252667427063,0.7217242121696472
aap,34,0,1,6.854432106018066,0.7880278825759888,0.7217242121696472
aap,35,0,1,7.2733659744262695,0.7478251457214355,0.7217242121696472
aap,36,0,1,6.309481620788574,0.7730461359024048,0.7217242121696472
aap,37,0,1,7.443831443786621,0.7739879488945007,0.7217242121696472
aap,38,0,1,5.889230728149414,0.7881403565406799,0.7217242121696472
aap,39,0,1,6.902894973754883,0.7639474272727966,0.7217242121696472
aap,40,0,1,3.8802080154418945,0.7808058261871338,0.7217242121696472
aap,41,0,1,3.949516773223877,0.7724573016166687,0.7217242121696472
aap,42,0,1,6.230245590209961,0.7662742733955383,0.7217242121696472
aap,43,0,1,7.183276653289795,0.7473049163818359,0.7217242121696472
aap,44,0,1,5.9659624099731445,0.7876503467559814,0.7217242121696472
aap,45,0,1,5.204344749450684,0.7623968124389648,0.7217242121696472
aap,46,0,1,5.476561069488525,0.765192449092865,0.7217242121696472
aap,47,0,1,6.066037654876709,0.7633281946182251,0.7217242121696472
aap,48,0,1,6.718696594238281,0.7799944281578064,0.7217242121696472
aap,49,0,1,6.4608588218688965,0.7564679980278015,0.7217242121696472
aap,50,0,1,5.694019317626953,0.7750743627548218,0.7217242121696472
aap,51,0,1,6.958765506744385,0.7430238127708435,0.7217242121696472
aap,52,0,1,4.454051971435547,0.759462833404541,0.7217242121696472
aap,53,0,1,5.485143184661865,0.764190673828125,0.7217242121696472
aap,54,0,1,5.140005111694336,0.7897002100944519,0.7217242121696472
aap,55,0,1,7.8056511878967285,0.7511595487594604,0.7217242121696472
aap,56,0,1,2.802906036376953,0.7886826395988464,0.7217242121696472
aap,57,0,1,4.528130054473877,0.7632681131362915,0.7217242121696472
aap,58,0,1,8.844221115112305,0.7764052748680115,0.7217242121696472
aap,59,0,1,6.969624042510986,0.7836068868637085,0.7217242121696472
aap,60,0,1,7.956477642059326,0.7689082622528076,0.7217242121696472
aap,61,0,1,3.07453989982605,0.756752610206604,0.7217242121696472
aap,62,0,1,5.652883529663086,0.7752952575683594,0.7217242121696472
aap,63,0,1,3.4288156032562256,0.7751893997192383,0.7217242121696472
aap,64,0,1,1.6326968669891357,0.7824150323867798,0.7126848697662354
aap,65,0,1,1.8060461282730103,0.7695564031600952,0.7222074270248413
aap,66,0,1,1.4617894887924194,0.7715172171592712,0.7243448495864868
aap,67,0,1,1.6017792224884033,0.7766169309616089,0.7243448495864868
aap,68,0,1,1.6543587446212769,0.7663803100585938,0.7237693071365356
aap,69,0,1,1.9610097408294678,0.7746689319610596,0.7197949886322021
aap,70,0,1,1.6102360486984253,0.7854405641555786,0.7252798080444336
aap,71,0,1,1.6957684755325317,0.7735462188720703,0.7446193695068359
aap,72,0,1,1.428726315498352,0.7761701345443726,0.7347819805145264
aap,73,0,1,2.5950796604156494,0.7721785306930542,0.7106475234031677
aap,74,0,1,1.5056546926498413,0.7709987163543701,0.6957067251205444
aap,75,0,1,1.2544041872024536,0.7691044211387634,0.7101013660430908
aap,76,0,1,1.635279893875122,0.7763165235519409,0.7247130870819092
aap,77,0,1,1.5635671615600586,0.770685076713562,0.7276791334152222
aap,78,0,1,1.771091341972351,0.7698480486869812,0.7209509611129761
aap,79,0,1,1.8061989545822144,0.7708099484443665,0.7224396467208862
aap,80,0,1,1.0224249362945557,0.7865800261497498,0.7378154993057251
aap,81,0,1,1.8742355108261108,0.7677196860313416,0.7378154993057251
aap,82,0,1,1.6448709964752197,0.7628388404846191,0.7378154993057251
aap,83,0,1,1.3173497915267944,0.7827280759811401,0.7378154993057251
aap,84,0,1,1.880444049835205,0.7698639035224915,0.7378154993057251
aap,85,0,1,1.2068145275115967,0.7806923389434814,0.7378154993057251
aap,86,0,1,1.3573006391525269,0.7734496593475342,0.7378154993057251
aap,87,0,1,1.9605072736740112,0.7780148983001709,0.7378154993057251
aap,88,0,1,0.9680506587028503,0.7852433323860168,0.7378154993057251
aap,89,0,1,1.8444790840148926,0.7798073291778564,0.7378154993057251
aap,90,0,1,1.6982479095458984,0.7882980108261108,0.7378154993057251
aap,91,0,1,1.2685788869857788,0.7798042297363281,0.7378154993057251
aap,92,0,1,1.270156979560852,0.7890228629112244,0.7378154993057251
aap,93,0,1,1.4075958728790283,0.7870204448699951,0.7378154993057251
aap,94,0,1,1.3900058269500732,0.7747223377227783,0.7378154993057251
aap,95,0,1,2.720839738845825,0.7790139317512512,0.7378154993057251
aap,96,0,1,1.7697501182556152,0.7840412855148315,0.7378154993057251
aap,97,0,1,3.2148172855377197,0.756186842918396,0.7378154993057251
aap,98,0,1,1.727859616279602,0.7758457064628601,0.7378154993057251
aap,99,0,1,2.302003860473633,0.764410674571991,0.7378154993057251
aap,100,0,1,2.1606788635253906,0.7685900926589966,0.7378154993057251
aap,101,0,1,1.1720854043960571,0.7889367938041687,0.7378154993057251
aap,102,0,1,0.706881046295166,0.7887542843818665,0.7378154993057251
aap,103,0,1,2.018803119659424,0.7685532569885254,0.7378154993057251
aap,104,0,1,1.626320242881775,0.7709669470787048,0.7378154993057251
aap,105,0,1,1.3949940204620361,0.7684856057167053,0.7378154993057251
aap,106,0,1,1.6466147899627686,0.7662033438682556,0.7378154993057251
aap,107,0,1,2.553593158721924,0.785159170627594,0.7378154993057251
aap,108,0,1,2.899406909942627,0.7627471089363098,0.7378154993057251
aap,109,0,1,1.1946096420288086,0.7766122817993164,0.7378154993057251
aap,110,0,1,1.8484303951263428,0.7498233914375305,0.7378154993057251
aap,111,0,1,4.290655136108398,0.7563624382019043,0.7378154993057251
aap,112,0,1,1.5063468217849731,0.7696993350982666,0.7378154993057251
aap,113,0,1,1.827206015586853,0.7648928165435791,0.7378154993057251
aap,114,0,1,2.8437626361846924,0.7577527165412903,0.7378154993057251
aap,115,0,1,3.5984249114990234,0.758738100528717,0.7378154993057251
aap,116,0,1,1.8502992391586304,0.7707459926605225,0.7378154993057251
aap,117,0,1,1.419919490814209,0.7772294878959656,0.7378154993057251
aap,118,0,1,2.468597412109375,0.767971396446228,0.7378154993057251
aap,119,0,1,2.7442853450775146,0.7537165880203247,0.7378154993057251
aap,120,0,1,2.1776130199432373,0.7753273248672485,0.7378154993057251
aap,121,0,1,1.8556538820266724,0.7705698609352112,0.7378154993057251
aap,122,0,1,2.1989517211914062,0.7778449654579163,0.7378154993057251
aap,123,0,1,2.2925426959991455,0.7724013924598694,0.7378154993057251
aap,124,0,1,3.0226681232452393,0.7468307614326477,0.7378154993057251
aap,125,0,1,2.39158296585083,0.7839491963386536,0.7378154993057251
aap,126,0,1,1.9672991037368774,0.7564710378646851,0.7378154993057251
aap,127,0,1,2.4320971965789795,0.7735024690628052,0.7378154993057251
aap,128,0,1,1.7167348861694336,0.7736607193946838,0.7298812866210938
aap,129,0,1,2.4795076847076416,0.763100266456604,0.7429325580596924
aap,130,0,1,2.604031562805176,0.7576740384101868,0.7248624563217163
aap,131,0,1,0.8342463970184326,0.7738094925880432,0.7248624563217163
aap,132,0,1,1.7004268169403076,0.7816411852836609,0.7313740849494934
aap,133,0,1,1.7764500379562378,0.7579930424690247,0.7242622375488281
aap,134,0,1,1.2331533432006836,0.7728350162506104,0.7212883234024048
aap,135,0,1,1.2483813762664795,0.7870155572891235,0.7206758260726929
aap,136,0,1,1.2586064338684082,0.7776472568511963,0.7353301048278809
aap,137,0,1,2.8436529636383057,0.7621923685073853,0.7322531342506409
aap,138,0,1,1.743412971496582,0.7841931581497192,0.7315961122512817
aap,139,0,1,1.364544153213501,0.775574803352356,0.7303857207298279
aap,140,0,1,0.9655276536941528,0.7851215600967407,0.7282602787017822
aap,141,0,1,1.1667065620422363,0.7812148928642273,0.73878014087677
aap,142,0,1,1.8099114894866943,0.7723630666732788,0.7201035022735596
aap,143,0,1,2.286748170852661,0.7896509170532227,0.7216241359710693
aap,144,0,1,0.30859121680259705,0.800000011920929,0.7397531270980835
aap,145,0,1,1.769300937652588,0.800000011920929,0.7397531270980835
aap,146,0,1,2.118258476257324,0.800000011920929,0.7397531270980835
aap,147,0,1,0.7417352199554443,0.800000011920929,0.7397531270980835
aap,148,0,1,1.08070707321167,0.800000011920929,0.7397531270980835
aap,149,0,1,1.0092244148254395,0.800000011920929,0.7397531270980835
