condition,episode,fell,success,peak_jerk,final_height,mean_v_stop
aap,48,0,1,2.304661989212036,0.763073205947876,0.5530778765678406
aap,49,0,1,3.320873975753784,0.7627171277999878,0.5530778765678406
aap,50,0,1,2.0541505813598633,0.7731828689575195,0.5530778765678406
aap,51,0,1,1.6363472938537598,0.7736465930938721,0.5530778765678406
aap,52,0,1,1.5599483251571655,0.7798811197280884,0.5530778765678406
aap,53,0,1,2.7894461154937744,0.7612438201904297,0.5530778765678406
aap,54,0,1,3.2029736042022705,0.7724495530128479,0.5530778765678406
aap,55,0,1,2.688081741333008,0.7819433808326721,0.5530778765678406
aap,56,0,1,2.901630401611328,0.7619578838348389,0.5530778765678406
aap,57,0,1,1.8801698684692383,0.7592218518257141,0.5530778765678406
aap,58,0,1,1.2913212776184082,0.7649431228637695,0.5530778765678406
aap,59,0,1,3.07902455329895,0.7622436285018921,0.5530778765678406
aap,60,0,1,1.926621437072754,0.7587559223175049,0.5530778765678406
aap,61,0,1,1.786423683166504,0.7619267106056213,0.5530778765678406
aap,62,0,1,3.313605546951294,0.7735992670059204,0.5530778765678406
aap,63,0,1,3.855504035949707,0.7637456059455872,0.5530778765678406
aap,64,0,1,2.2389888763427734,0.7590934634208679,0.5899996161460876
aap,65,0,1,3.0866808891296387,0.7642912864685059,0.5899996161460876
aap,66,0,1,2.836083173751831,0.7644548416137695,0.5899996161460876
aap,67,0,1,2.925593137741089,0.7757602334022522,0.5899996161460876
aap,68,0,1,2.3302762508392334,0.759854793548584,0.5899996161460876
aap,69,0,1,1.7641087770462036,0.7895267009735107,0.5899996161460876
aap,70,0,1,1.6321043968200684,0.7774986624717712,0.5899996161460876
aap,71,0,1,2.532404661178589,0.7726088762283325,0.5899996161460876
aap,72,0,1,2.663351058959961,0.7780564427375793,0.5899996161460876
aap,73,0,1,2.9055237770080566,0.7762114405632019,0.5899996161460876
aap,74,0,1,2.1696362495422363,0.7751739025115967,0.5899996161460876
aap,75,0,1,2.07084321975708,0.7776972055435181,0.5899996161460876
aap,76,0,1,2.1896274089813232,0.7583602666854858,0.5899996161460876
aap,77,0,1,2.066688060760498,0.775463342666626,0.5899996161460876
aap,78,0,1,1.833815336227417,0.7656703591346741,0.5899996161460876
aap,79,0,1,2.2181434631347656,0.7705622315406799,0.5899996161460876
aap,80,0,1,4.061057090759277,0.7821584939956665,0.5899996161460876
aap,81,0,1,2.37302565574646,0.7584011554718018,0.5899996161460876
aap,82,0,1,1.9600058794021606,0.7717108726501465,0.5899996161460876
aap,83,0,1,2.319437265396118,0.7765934467315674,0.5899996161460876
aap,84,0,1,2.3021857738494873,0.7651360630989075,0.5899996161460876
aap,85,0,1,2.5673608779907227,0.7687435150146484,0.5899996161460876
aap,86,0,1,2.9482688903808594,0.7623472213745117,0.5899996161460876
aap,87,0,1,2.3092517852783203,0.7420733571052551,0.5899996161460876
aap,88,0,1,2.943085193634033,0.7714660167694092,0.5899996161460876
aap,89,0,1,2.389925003051758,0.7592796087265015,0.5899996161460876
aap,90,0,1,1.8353511095046997,0.7701342701911926,0.5899996161460876
aap,91,0,1,2.7918407917022705,0.7681424617767334,0.5899996161460876
aap,92,0,1,2.7490756511688232,0.7703859210014343,0.5899996161460876
aap,93,0,1,2.9231014251708984,0.7684689164161682,0.5899996161460876
aap,94,0,1,3.0724971294403076,0.757782518863678,0.5899996161460876
aap,95,0,1,2.316856861114502,0.7663326263427734,0.5899996161460876
aap,96,0,1,3.0888571739196777,0.7582437992095947,0.5899996161460876
aap,97,0,1,1.8113194704055786,0.7659794092178345,0.5899996161460876
aap,98,0,1,2.373513698577881,0.7681542038917542,0.5899996161460876
aap,99,0,1,4.131360054016113,0.7564491629600525,0.5899996161460876
