condition,episode,fell,success,peak_jerk,final_height,mean_v_stop
always_l2,93,0,1,0.5343735218048096,0.7850593328475952,0.7059126496315002
always_l2,94,0,1,0.44150200486183167,0.742548942565918,0.7059126496315002
always_l2,95,0,1,0.5710681080818176,0.751170814037323,0.7059126496315002
always_l2,96,0,1,0.6654542088508606,0.7815570831298828,0.7059126496315002
always_l2,97,0,1,0.49133095145225525,0.789363443851471,0.7059126496315002
always_l2,98,0,1,0.4189642369747162,0.7885101437568665,0.7059126496315002
always_l2,99,0,1,0.3252622187137604,0.7869948148727417,0.7059126496315002
hard_switch,0,0,1,15.120752334594727,0.800000011920929,0.7324886918067932
hard_switch,1,0,1,3.7327725887298584,0.7607753872871399,0.5263104438781738
hard_switch,2,0,1,4.615422248840332,0.7652192115783691,0.5263104438781738
hard_switch,3,0,1,3.3129935264587402,0.759355366230011,0.5263104438781738
hard_switch,4,0,1,7.248226165771484,0.7632508277893066,0.5263104438781738
hard_switch,5,0,1,5.803125381469727,0.7609100937843323,0.5263104438781738
hard_switch,6,0,1,5.145832538604736,0.7744020223617554,0.5263104438781738
hard_switch,7,0,1,3.200624704360962,0.7597601413726807,0.5263104438781738
hard_switch,8,0,1,2.481165885925293,0.765716552734375,0.5263104438781738
hard_switch,9,0,1,3.112663984298706,0.7783365845680237,0.5263104438781738
hard_switch,10,0,1,2.418271541595459,0.7654609680175781,0.5263104438781738
hard_switch,11,0,1,2.2862751483917236,0.7698246240615845,0.5263104438781738
hard_switch,12,0,1,3.3057620525360107,0.7596964240074158,0.5263104438781738
hard_switch,13,0,1,2.229024648666382,0.7604886293411255,0.5263104438781738
hard_switch,14,0,1,3.481471538543701,0.7633055448532104,0.5263104438781738
hard_switch,15,0,1,2.369745969772339,0.7607592344284058,0.5263104438781738
hard_switch,16,0,1,6.409566879272461,0.764443039894104,0.5263104438781738
hard_switch,17,0,1,2.924910068511963,0.7713194489479065,0.5263104438781738
hard_switch,18,0,1,3.5922904014587402,0.7627300024032593,0.5263104438781738
hard_switch,19,0,1,3.0045299530029297,0.7680180072784424,0.5263104438781738
hard_switch,20,0,1,4.401553153991699,0.7627942562103271,0.5263104438781738
hard_switch,21,0,1,3.3476884365081787,0.777466356754303,0.5263104438781738
hard_switch,22,0,1,2.4904823303222656,0.7613978385925293,0.5263104438781738
hard_switch,23,0,1,5.4582061767578125,0.7640699744224548,0.5263104438781738
hard_switch,24,0,1,1.5092509984970093,0.7714046835899353,0.5263104438781738
hard_switch,25,0,1,6.163240432739258,0.7672260999679565,0.5263104438781738
hard_switch,26,0,1,1.7505555152893066,0.7620123028755188,0.5263104438781738
hard_switch,27,0,1,3.763061285018921,0.7627755999565125,0.5263104438781738
hard_switch,28,0,1,2.4543020725250244,0.7618313431739807,0.5263104438781738
hard_switch,29,0,1,3.304455518722534,0.7689414024353027,0.5263104438781738
hard_switch,30,0,1,4.204691410064697,0.7827593088150024,0.5263104438781738
hard_switch,31,0,1,2.7453324794769287,0.7579657435417175,0.5263104438781738
hard_switch,32,0,1,3.0689990520477295,0.7698097825050354,0.5263104438781738
hard_switch,33,0,1,2.903611421585083,0.7530284523963928,0.5263104438781738
hard_switch,34,0,1,1.8675825595855713,0.7649956345558167,0.5263104438781738
hard_switch,35,0,1,3.2317235469818115,0.7640447020530701,0.5263104438781738
hard_switch,36,0,1,6.144733905792236,0.7585804462432861,0.5263104438781738
hard_switch,37,0,1,7.638303279876709,0.7604024410247803,0.5263104438781738
hard_switch,38,0,1,2.7313296794891357,0.76515132188797,0.5263104438781738
hard_switch,39,0,1,2.8076212406158447,0.7750785946846008,0.5263104438781738
hard_switch,40,0,1,3.352180004119873,0.7645667195320129,0.5263104438781738
hard_switch,41,0,1,4.4012603759765625,0.7581725120544434,0.5263104438781738
hard_switch,42,0,1,3.9961612224578857,0.7631246447563171,0.5263104438781738
hard_switch,43,0,1,4.3173346519470215,0.7561895251274109,0.5263104438781738
hard_switch,44,0,1,3.380669116973877,0.7596465349197388,0.5263104438781738
hard_switch,45,0,1,3.9584031105041504,0.7626876831054688,0.5263104438781738
hard_switch,46,0,1,3.9537711143493652,0.7601402401924133,0.5263104438781738
hard_switch,47,0,1,3.479886531829834,0.7638257741928101,0.5263104438781738
hard_switch,48,0,1,3.3476860523223877,0.7598736882209778,0.5263104438781738
hard_switch,49,0,1,2.5773489475250244,0.7620082497596741,0.5263104438781738
hard_switch,50,0,1,3.0669374465942383,0.7581525444984436,0.5263104438781738
hard_switch,51,0,1,3.2248291969299316,0.7640657424926758,0.5263104438781738
hard_switch,52,0,1,2.7058725357055664,0.7828683853149414,0.5263104438781738
hard_switch,53,0,1,4.390949726104736,0.7629393339157104,0.5263104438781738
hard_switch,54,0,1,3.0763063430786133,0.7632672190666199,0.5263104438781738
hard_switch,55,0,1,4.257406711578369,0.7606328129768372,0.5263104438781738
hard_switch,56,0,1,1.921507477760315,0.7610263824462891,0.5263104438781738
hard_switch,57,0,1,3.515106201171875,0.755394697189331,0.5263104438781738
hard_switch,58,0,1,2.7405714988708496,0.7704013586044312,0.5263104438781738
hard_switch,59,0,1,2.866025447845459,0.7664753198623657,0.5263104438781738
hard_switch,60,0,1,6.449024200439453,0.7726274132728577,0.5263104438781738
hard_switch,61,0,1,4.4738078117370605,0.7608725428581238,0.5263104438781738
hard_switch,62,0,1,3.168395757675171,0.7649131417274475,0.5263104438781738
hard_switch,63,0,1,3.3295891284942627,0.7598034143447876,0.5263104438781738
hard_switch,64,0,1,1.5183906555175781,0.7600395083427429,0.5732511281967163
hard_switch,65,0,1,1.7487181425094604,0.7654179334640503,0.5794699192047119
hard_switch,66,0,1,0.20970939099788666,0.7617197036743164,0.5794699192047119
hard_switch,67,0,1,2.588522434234619,0.7625342011451721,0.5794699192047119
hard_switch,68,0,1,2.026524543762207,0.7654709815979004,0.5794699192047119
hard_switch,69,0,1,1.0381128787994385,0.7691642045974731,0.5794699192047119
hard_switch,70,0,1,2.253382682800293,0.7738138437271118,0.5794699192047119
hard_switch,71,0,1,1.220934510231018,0.7632610201835632,0.5794699192047119
hard_switch,72,0,1,0.17539653182029724,0.7649994492530823,0.5794699192047119
hard_switch,73,0,1,1.8512699604034424,0.7836143970489502,0.5794699192047119
hard_switch,74,0,1,3.4432451725006104,0.7742719650268555,0.5794699192047119
hard_switch,75,0,1,2.812114953994751,0.7389153838157654,0.5794699192047119
hard_switch,76,0,1,1.8277515172958374,0.7610125541687012,0.5794699192047119
hard_switch,77,0,1,0.7181900143623352,0.7704185843467712,0.5794699192047119
hard_switch,78,0,1,1.6891671419143677,0.7616148591041565,0.5794699192047119
hard_switch,79,0,1,1.4380954504013062,0.7705530524253845,0.5794699192047119
hard_switch,80,0,1,2.0190162658691406,0.7693909406661987,0.5794699192047119
hard_switch,81,0,1,2.3634274005889893,0.7716761827468872,0.5794699192047119
hard_switch,82,0,1,0.23256607353687286,0.7725574970245361,0.5794699192047119
hard_switch,83,0,1,1.989022970199585,0.7762426733970642,0.5794699192047119
hard_switch,84,0,1,1.9695196151733398,0.7703575491905212,0.5794699192047119
hard_switch,85,0,1,3.2218399047851562,0.7625560164451599,0.5794699192047119
hard_switch,86,0,1,2.354337453842163,0.7646556496620178,0.5794699192047119
hard_switch,87,0,1,2.440228223800659,0.7711926102638245,0.5794699192047119
hard_switch,88,0,1,1.532476544380188,0.7632071375846863,0.5794699192047119
hard_switch,89,0,1,2.513455390930176,0.7650894522666931,0.5794699192047119
hard_switch,90,0,1,2.9123401641845703,0.7607079744338989,0.5794699192047119
hard_switch,91,0,1,2.740854024887085,0.7693693041801453,0.5794699192047119
hard_switch,92,0,1,2.1036417484283447,0.7720154523849487,0.5794699192047119
hard_switch,93,0,1,0.27281373739242554,0.7811333537101746,0.5794699192047119
hard_switch,94,0,1,1.5951439142227173,0.7751317620277405,0.5794699192047119
hard_switch,95,0,1,2.3351428508758545,0.7618887424468994,0.5794699192047119
hard_switch,96,0,1,2.7031660079956055,0.7640820741653442,0.5794699192047119
hard_switch,97,0,1,1.972257137298584,0.7518844604492188,0.5794699192047119
hard_switch,98,0,1,2.0344581604003906,0.7711697220802307,0.5794699192047119
hard_switch,99,0,1,2.290044069290161,0.7789532542228699,0.5794699192047119
aap,0,1,0,4.394663333892822,0.800000011920929,0.8419390916824341
aap,1,0,1,4.656031608581543,0.7670772671699524,0.5790664553642273
aap,2,0,1,3.4407026767730713,0.7667741775512695,0.5790664553642273
aap,3,0,1,2.2810256481170654,0.7713884115219116,0.5790664553642273
aap,4,0,1,2.632620334625244,0.7694442868232727,0.5790664553642273
aap,5,0,1,2.8648688793182373,0.7719539403915405,0.5790664553642273
aap,6,0,1,3.450118064880371,0.7736688852310181,0.5790664553642273
aap,7,0,1,4.478978157043457,0.7699031829833984,0.5790664553642273
aap,8,0,1,2.6023881435394287,0.7758859395980835,0.5790664553642273
aap,9,0,1,3.5053391456604004,0.7703080773353577,0.5790664553642273
aap,10,0,1,3.659959077835083,0.7668002247810364,0.5790664553642273
aap,11,0,1,2.921576738357544,0.7646754384040833,0.5790664553642273
aap,12,0,1,2.2585599422454834,0.774429440498352,0.5790664553642273
aap,13,0,1,3.668250560760498,0.7805883884429932,0.5790664553642273
aap,14,0,1,2.295440912246704,0.7620996832847595,0.5790664553642273
aap,15,0,1,2.9111571311950684,0.7666403651237488,0.5790664553642273
aap,16,0,1,3.936675786972046,0.7551018595695496,0.5790664553642273
aap,17,0,1,2.1539487838745117,0.767379879951477,0.5790664553642273
aap,18,0,1,2.201063632965088,0.7628851532936096,0.5790664553642273
aap,19,0,1,2.5817909240722656,0.771568238735199,0.5790664553642273
aap,20,0,1,3.8215980529785156,0.7650107145309448,0.5790664553642273
aap,21,0,1,5.970935821533203,0.7822104692459106,0.5790664553642273
aap,22,0,1,3.9188053607940674,0.7849209904670715,0.5790664553642273
aap,23,0,1,4.105843544006348,0.762325644493103,0.5790664553642273
aap,24,0,1,5.196632385253906,0.7647960186004639,0.5790664553642273
aap,25,0,1,3.0093209743499756,0.762277364730835,0.5790664553642273
aap,26,0,1,2.9839866161346436,0.7628896236419678,0.5790664553642273
aap,27,0,1,3.119741916656494,0.7640382051467896,0.5790664553642273
aap,28,0,1,2.963512420654297,0.7629547119140625,0.5790664553642273
aap,29,0,1,3.5243282318115234,0.7699123024940491,0.5790664553642273
aap,30,0,1,2.5149083137512207,0.7850287556648254,0.5790664553642273
aap,31,0,1,4.260873794555664,0.7629612684249878,0.5790664553642273
aap,32,0,1,3.519578456878662,0.7626187801361084,0.5790664553642273
aap,33,0,1,2.0336525440216064,0.7665209770202637,0.5790664553642273
aap,34,0,1,4.162027835845947,0.7654864192008972,0.5790664553642273
aap,35,0,1,2.7827582359313965,0.7742120623588562,0.5790664553642273
aap,36,0,1,3.770303964614868,0.7605183124542236,0.5790664553642273
aap,37,0,1,3.9194436073303223,0.7850602865219116,0.5790664553642273
aap,38,0,1,3.606109380722046,0.7718707323074341,0.5790664553642273
aap,39,0,1,6.945066452026367,0.7700457572937012,0.5790664553642273
aap,40,0,1,2.986161231994629,0.7585070133209229,0.5790664553642273
aap,41,0,1,2.288994312286377,0.7712270021438599,0.5790664553642273
aap,42,0,1,3.5294413566589355,0.7647804617881775,0.5790664553642273
aap,43,0,1,3.0300557613372803,0.7589998245239258,0.5790664553642273
aap,44,0,1,4.883852005004883,0.757749617099762,0.5790664553642273
aap,45,0,1,3.611611843109131,0.7655707597732544,0.5790664553642273
aap,46,0,1,1.4165329933166504,0.7652255892753601,0.5790664553642273
aap,47,0,1,2.287249803543091,0.7792266607284546,0.5790664553642273
aap,48,0,1,2.671410322189331,0.7668013572692871,0.5790664553642273
aap,49,0,1,1.8391863107681274,0.7832683324813843,0.5790664553642273
aap,50,0,1,3.0494306087493896,0.765506386756897,0.5790664553642273
aap,51,0,1,4.831088066101074,0.7607173323631287,0.5790664553642273
aap,52,0,1,2.442883253097534,0.7701672911643982,0.5790664553642273
aap,53,0,1,3.000626802444458,0.7741749882698059,0.5790664553642273
aap,54,0,1,2.380410671234131,0.7643447518348694,0.5790664553642273
aap,55,0,1,3.0878498554229736,0.7702508568763733,0.5790664553642273
aap,56,0,1,3.755403518676758,0.763112485408783,0.5790664553642273
aap,57,0,1,3.155111312866211,0.7799230813980103,0.5790664553642273
aap,58,0,1,1.8784151077270508,0.7647574543952942,0.5790664553642273
aap,59,0,1,4.255488395690918,0.7750731706619263,0.5790664553642273
aap,60,0,1,3.6102678775787354,0.7683690786361694,0.5790664553642273
aap,61,0,1,2.9647817611694336,0.7620892524719238,0.5790664553642273
aap,62,0,1,4.624423503875732,0.772612988948822,0.5790664553642273
aap,63,0,1,2.3536269664764404,0.770389199256897,0.5790664553642273
aap,64,0,1,2.191335916519165,0.7674522399902344,0.6370318531990051
aap,65,0,1,2.3282952308654785,0.7703726887702942,0.5913874506950378
aap,66,0,1,0.7288926243782043,0.7624707818031311,0.5913874506950378
aap,67,0,1,2.911085367202759,0.7474492788314819,0.5913874506950378
aap,68,0,1,2.2604751586914062,0.7741848826408386,0.5913874506950378
aap,69,0,1,1.9325647354125977,0.7644785642623901,0.5913874506950378
aap,70,0,1,2.0413529872894287,0.779254674911499,0.5913874506950378
aap,71,0,1,0.9618518352508545,0.7574330568313599,0.5913874506950378
aap,72,0,1,1.288190245628357,0.7789173126220703,0.5913874506950378
aap,73,0,1,1.8913582563400269,0.7673932313919067,0.5913874506950378
aap,74,0,1,3.1270792484283447,0.7739583253860474,0.5913874506950378
aap,75,0,1,1.4546139240264893,0.7848576903343201,0.5913874506950378
aap,76,0,1,1.7191526889801025,0.7712932229042053,0.5913874506950378
aap,77,0,1,0.710623025894165,0.7736520767211914,0.5913874506950378
aap,78,0,1,2.3732750415802,0.7674366235733032,0.5913874506950378
aap,79,0,1,2.1335065364837646,0.7578544020652771,0.5913874506950378
aap,80,0,1,2.7079498767852783,0.7631327509880066,0.5913874506950378
aap,81,0,1,2.036648750305176,0.7688537836074829,0.5913874506950378
aap,82,0,1,1.8040121793746948,0.7843265533447266,0.5913874506950378
aap,83,0,1,1.9616180658340454,0.7721990346908569,0.5913874506950378
aap,84,0,1,2.2606894969940186,0.7689457535743713,0.5913874506950378
aap,85,0,1,2.115752696990967,0.7700961232185364,0.5913874506950378
aap,86,0,1,2.1922390460968018,0.7844982743263245,0.5913874506950378
aap,87,0,1,1.8672186136245728,0.7729328870773315,0.5913874506950378
aap,88,0,1,2.909745454788208,0.7668281197547913,0.5913874506950378
aap,89,0,1,0.6071344614028931,0.7590688467025757,0.5913874506950378
aap,90,0,1,1.8801274299621582,0.7663877606391907,0.5913874506950378
aap,91,0,1,2.6905243396759033,0.7701591849327087,0.5913874506950378
aap,92,0,1,2.5126945972442627,0.7628727555274963,0.5913874506950378
aap,93,0,1,2.232311487197876,0.7692200541496277,0.5913874506950378
aap,94,0,1,4.0356245040893555,0.7722458243370056,0.5913874506950378
aap,95,0,1,1.7195266485214233,0.7716788649559021,0.5913874506950378
aap,96,0,1,0.6501655578613281,0.7844189405441284,0.5913874506950378
aap,97,0,1,1.993571162223816,0.7708062529563904,0.5913874506950378
aap,98,0,1,1.4599024057388306,0.7684676647186279,0.5913874506950378
aap,99,0,1,2.291152000427246,0.7658487558364868,0.5913874506950378
