condition,episode,fell,success,peak_jerk,final_height,mean_v_stop
always_l2,37,0,1,0.6814879775047302,0.752644419670105,0.380792498588562
always_l2,38,0,1,4.141053676605225,0.7289495468139648,0.380792498588562
always_l2,39,0,1,0.6437962651252747,0.7687467336654663,0.380792498588562
always_l2,40,0,1,2.1753556728363037,0.7369904518127441,0.380792498588562
always_l2,41,0,1,1.4990593194961548,0.7811713814735413,0.380792498588562
always_l2,42,0,1,0.8139874935150146,0.7792713642120361,0.380792498588562
always_l2,43,0,1,0.6483664512634277,0.7655843496322632,0.380792498588562
always_l2,44,0,1,0.991875171661377,0.7829430103302002,0.380792498588562
always_l2,45,0,1,1.117374062538147,0.7379311919212341,0.380792498588562
always_l2,46,0,1,0.7028133869171143,0.7552494406700134,0.380792498588562
always_l2,47,0,1,1.9139065742492676,0.7415905594825745,0.380792498588562
always_l2,48,0,1,1.5609915256500244,0.751552939414978,0.380792498588562
always_l2,49,0,1,3.0230369567871094,0.7761567831039429,0.380792498588562
always_l2,50,0,1,0.5838669538497925,0.7431199550628662,0.380792498588562
always_l2,51,0,1,2.9676244258880615,0.7735675573348999,0.380792498588562
always_l2,52,0,1,3.210327386856079,0.760378897190094,0.380792498588562
always_l2,53,0,1,1.0861519575119019,0.7888721227645874,0.380792498588562
always_l2,54,0,1,3.00958514213562,0.7887356877326965,0.380792498588562
always_l2,55,0,1,1.1213963031768799,0.7227957248687744,0.380792498588562
always_l2,56,0,1,1.3057031631469727,0.773162305355072,0.380792498588562
always_l2,57,0,1,0.9439628720283508,0.7852878570556641,0.380792498588562
always_l2,58,0,1,1.6392592191696167,0.7780078053474426,0.380792498588562
always_l2,59,0,1,0.8090531229972839,0.7500938177108765,0.380792498588562
always_l2,60,0,1,3.3156826496124268,0.7571846842765808,0.380792498588562
always_l2,61,0,1,1.407958745956421,0.7795307636260986,0.380792498588562
always_l2,62,0,1,2.6506423950195312,0.7858191728591919,0.380792498588562
always_l2,63,0,1,1.0766865015029907,0.7886648178100586,0.380792498588562
always_l2,64,0,1,0.3526747524738312,0.7800445556640625,0.37835893034935
always_l2,65,0,1,0.6246811151504517,0.7739934325218201,0.37835893034935
always_l2,66,0,1,0.49199968576431274,0.744697093963623,0.38365864753723145
always_l2,67,0,1,0.4921543300151825,0.7466973662376404,0.38365864753723145
always_l2,68,0,1,0.44648951292037964,0.7813185453414917,0.3837481737136841
always_l2,69,0,1,0.2799542546272278,0.7771759033203125,0.3837481737136841
always_l2,70,0,1,0.4962010383605957,0.768002986907959,0.3810165822505951
always_l2,71,0,1,0.43423888087272644,0.7557871341705322,0.3724755346775055
always_l2,72,0,1,0.8470023274421692,0.7717840075492859,0.38064783811569214
always_l2,73,0,1,0.5568290948867798,0.7497560977935791,0.38064783811569214
always_l2,74,0,1,0.5507636070251465,0.740772545337677,0.4375198185443878
always_l2,75,0,1,0.44406408071517944,0.7887857556343079,0.43066439032554626
always_l2,76,0,1,0.2992665767669678,0.7832168936729431,0.4234609007835388
always_l2,77,0,1,0.5888318419456482,0.7230843305587769,0.4196200966835022
always_l2,78,0,1,0.5565634965896606,0.7362254858016968,0.4365815818309784
always_l2,79,0,1,0.49581339955329895,0.7883698344230652,0.43629297614097595
always_l2,80,0,1,0.4885220229625702,0.768206000328064,0.44156038761138916
always_l2,81,0,1,0.2722426652908325,0.7838210463523865,0.4453548491001129
always_l2,82,0,1,0.3387281000614166,0.7803148031234741,0.45890432596206665
always_l2,83,0,1,0.5183829665184021,0.7783516049385071,0.45890432596206665
always_l2,84,0,1,0.4972481429576874,0.7348781824111938,0.45890432596206665
always_l2,85,0,1,0.3380901515483856,0.7804229259490967,0.43825241923332214
always_l2,86,0,1,0.44521161913871765,0.7860575318336487,0.4013584852218628
always_l2,87,0,1,0.508194625377655,0.7389463186264038,0.4013584852218628
always_l2,88,0,1,0.45339900255203247,0.7790499329566956,0.38738375902175903
always_l2,89,0,1,0.6335111856460571,0.7815108299255371,0.38738375902175903
always_l2,90,0,1,0.471447616815567,0.7864345908164978,0.36183908581733704
always_l2,91,0,1,0.42850497364997864,0.778228759765625,0.39508408308029175
always_l2,92,0,1,0.3174935579299927,0.7800992131233215,0.39706215262413025
always_l2,93,0,1,0.5109049081802368,0.734011173248291,0.4645576477050781
always_l2,94,0,1,0.5260310769081116,0.7731042504310608,0.4645576477050781
always_l2,95,0,1,0.37150463461875916,0.7767616510391235,0.4645576477050781
always_l2,96,0,1,0.6008676290512085,0.78729647397995,0.4645576477050781
always_l2,97,0,1,0.3474571108818054,0.780039370059967,0.4645576477050781
always_l2,98,0,1,0.3867419362068176,0.7765292525291443,0.4645576477050781
always_l2,99,0,1,0.47296613454818726,0.7222181558609009,0.4645576477050781
hard_switch,0,1,0,2.134748697280884,0.800000011920929,0.5479062795639038
hard_switch,1,1,0,1.7741121053695679,0.800000011920929,0.5129929780960083
hard_switch,2,1,0,1.762012243270874,0.800000011920929,0.4925951361656189
hard_switch,3,1,0,1.887803077697754,0.800000011920929,0.5192265510559082
hard_switch,4,1,0,1.638103723526001,0.800000011920929,0.523118257522583
hard_switch,5,1,0,1.8651351928710938,0.800000011920929,0.5388466119766235
hard_switch,6,1,0,1.9152288436889648,0.800000011920929,0.5283342599868774
hard_switch,7,1,0,2.0471954345703125,0.800000011920929,0.5416855812072754
hard_switch,8,1,0,2.061596632003784,0.800000011920929,0.5294380187988281
hard_switch,9,1,0,1.9337925910949707,0.800000011920929,0.5457726716995239
hard_switch,10,1,0,1.5818544626235962,0.800000011920929,0.5375128388404846
hard_switch,11,1,0,1.83616304397583,0.800000011920929,0.5110263824462891
hard_switch,12,1,0,2.5425922870635986,0.800000011920929,0.5632041096687317
hard_switch,13,1,0,2.4361910820007324,0.800000011920929,0.5658959150314331
hard_switch,14,1,0,2.1689085960388184,0.800000011920929,0.5726298689842224
hard_switch,15,1,0,2.3678665161132812,0.800000011920929,0.5885176658630371
hard_switch,16,1,0,2.1694719791412354,0.800000011920929,0.6300939321517944
hard_switch,17,1,0,1.6836951971054077,0.800000011920929,0.618854284286499
hard_switch,18,1,0,2.085810661315918,0.800000011920929,0.6171941757202148
hard_switch,19,1,0,2.0687763690948486,0.800000011920929,0.5959675312042236
hard_switch,20,1,0,2.2180681228637695,0.800000011920929,0.5149108171463013
hard_switch,21,1,0,1.8120157718658447,0.800000011920929,0.5149108171463013
hard_switch,22,1,0,0.6448035836219788,0.800000011920929,0.4674367308616638
hard_switch,23,1,0,2.0847249031066895,0.800000011920929,0.5015478134155273
hard_switch,24,1,0,1.6427456140518188,0.800000011920929,0.5134598016738892
hard_switch,25,1,0,1.9308420419692993,0.800000011920929,0.6091513633728027
hard_switch,26,1,0,1.9094326496124268,0.800000011920929,0.6349252462387085
hard_switch,27,0,1,0.9268895983695984,0.7885741591453552,0.5962918996810913
hard_switch,28,0,1,1.3842769861221313,0.7789171934127808,0.5962918996810913
hard_switch,29,0,1,2.0043811798095703,0.7658315300941467,0.5962918996810913
hard_switch,30,0,1,1.4666067361831665,0.787466824054718,0.5962918996810913
hard_switch,31,0,1,0.9280743598937988,0.7830591201782227,0.5962918996810913
hard_switch,32,0,1,1.9585603475570679,0.7838866114616394,0.5962918996810913
hard_switch,33,0,1,1.1143088340759277,0.7895247340202332,0.5962918996810913
hard_switch,34,0,1,2.0000665187835693,0.7862913608551025,0.5962918996810913
hard_switch,35,0,1,1.6159781217575073,0.7873632907867432,0.5962918996810913
hard_switch,36,0,1,1.1379905939102173,0.778303861618042,0.5962918996810913
hard_switch,37,0,1,1.0999629497528076,0.7893003225326538,0.5962918996810913
hard_switch,38,0,1,1.9602231979370117,0.7771268486976624,0.5962918996810913
hard_switch,39,0,1,1.8464059829711914,0.7780725955963135,0.5962918996810913
hard_switch,40,0,1,0.971139669418335,0.7881668210029602,0.5962918996810913
hard_switch,41,0,1,0.9045693874359131,0.7891840934753418,0.5962918996810913
hard_switch,42,0,1,1.2158458232879639,0.7881119251251221,0.5962918996810913
hard_switch,43,0,1,0.6142182946205139,0.7898998260498047,0.5962918996810913
hard_switch,44,0,1,2.322589635848999,0.7819065451622009,0.5962918996810913
hard_switch,45,0,1,2.380199432373047,0.8020982146263123,0.5962918996810913
hard_switch,46,0,1,0.7200667262077332,0.7895381450653076,0.5962918996810913
hard_switch,47,0,1,2.0481748580932617,0.7912663817405701,0.5962918996810913
hard_switch,48,0,1,1.038306474685669,0.7782225012779236,0.5962918996810913
hard_switch,49,0,1,0.6945195198059082,0.7891307473182678,0.5962918996810913
hard_switch,50,0,1,1.4722927808761597,0.7836333513259888,0.5962918996810913
hard_switch,51,0,1,1.9743081331253052,0.7852532863616943,0.5962918996810913
hard_switch,52,0,1,1.2207391262054443,0.783894419670105,0.5962918996810913
hard_switch,53,0,1,1.7037302255630493,0.7828584909439087,0.5962918996810913
hard_switch,54,0,1,1.3422633409500122,0.7880090475082397,0.5962918996810913
hard_switch,55,0,1,1.8929998874664307,0.7771145105361938,0.5962918996810913
hard_switch,56,0,1,1.2026456594467163,0.782004177570343,0.5962918996810913
hard_switch,57,0,1,1.8286540508270264,0.7846633195877075,0.5962918996810913
hard_switch,58,0,1,1.9937877655029297,0.7813200950622559,0.5962918996810913
hard_switch,59,0,1,0.9727909564971924,0.7872785925865173,0.5962918996810913
hard_switch,60,0,1,1.3185310363769531,0.7791644334793091,0.5962918996810913
hard_switch,61,0,1,2.413379669189453,0.7741521596908569,0.5962918996810913
hard_switch,62,0,1,0.9017969369888306,0.7866538763046265,0.5962918996810913
hard_switch,63,0,1,1.9855375289916992,0.7833641171455383,0.5962918996810913
hard_switch,64,0,1,1.3805025815963745,0.7856870889663696,0.5962918996810913
hard_switch,65,0,1,2.057889938354492,0.7802470326423645,0.5962918996810913
hard_switch,66,0,1,2.0736894607543945,0.7770712375640869,0.5962918996810913
hard_switch,67,0,1,1.1556206941604614,0.7783285975456238,0.5962918996810913
hard_switch,68,0,1,1.9469105005264282,0.786017656326294,0.5962918996810913
hard_switch,69,1,0,2.1831655502319336,0.800000011920929,0.5756269097328186
hard_switch,70,1,0,0.1434745490550995,0.800000011920929,0.6042510271072388
hard_switch,71,1,0,2.121525526046753,0.800000011920929,0.5459281802177429
hard_switch,72,1,0,2.519888162612915,0.800000011920929,0.5873937606811523
hard_switch,73,1,0,1.3216488361358643,0.800000011920929,0.5909104347229004
hard_switch,74,0,1,1.2011631727218628,0.7720749974250793,0.6006143093109131
hard_switch,75,0,1,0.7278205752372742,0.7890058159828186,0.573674738407135
hard_switch,76,1,0,2.325342893600464,0.800000011920929,0.47768867015838623
hard_switch,77,0,1,1.024611234664917,0.7891108989715576,0.49609440565109253
hard_switch,78,0,1,2.025296449661255,0.7764549255371094,0.4533625543117523
hard_switch,79,1,0,2.0365607738494873,0.800000011920929,0.43516385555267334
hard_switch,80,0,1,1.9214073419570923,0.7877572178840637,0.4499620199203491
hard_switch,81,1,0,0.8191165924072266,0.800000011920929,0.4453577399253845
hard_switch,82,0,1,1.5521360635757446,0.783074140548706,0.45730823278427124
hard_switch,83,1,0,1.2499536275863647,0.800000011920929,0.4534444808959961
hard_switch,84,0,1,1.305692195892334,0.7792860865592957,0.4895824193954468
hard_switch,85,1,0,1.2411143779754639,0.800000011920929,0.4961468577384949
hard_switch,86,1,0,1.9181631803512573,0.800000011920929,0.49164533615112305
hard_switch,87,0,1,1.070067048072815,0.7879135012626648,0.5108898878097534
hard_switch,88,1,0,1.5854928493499756,0.800000011920929,0.5186979174613953
hard_switch,89,1,0,1.1611979007720947,0.800000011920929,0.5090979337692261
hard_switch,90,1,0,1.8356980085372925,0.800000011920929,0.5085706114768982
hard_switch,91,1,0,1.9589554071426392,0.800000011920929,0.5417444705963135
hard_switch,92,1,0,1.3583167791366577,0.800000011920929,0.5417444705963135
hard_switch,93,1,0,2.271901845932007,0.800000011920929,0.5697851181030273
hard_switch,94,0,1,2.144749879837036,0.7810781002044678,0.5711525678634644
hard_switch,95,1,0,1.5115538835525513,0.800000011920929,0.5431913733482361
hard_switch,96,0,1,0.8761623501777649,0.7893403172492981,0.5894092321395874
hard_switch,97,1,0,1.956391453742981,0.800000011920929,0.6239569187164307
hard_switch,98,1,0,2.0514960289001465,0.800000011920929,0.6249648332595825
hard_switch,99,1,0,0.7240911722183228,0.800000011920929,0.602006196975708
aap,0,1,0,1.3835675716400146,0.800000011920929,0.5506736636161804
aap,1,1,0,1.6650850772857666,0.800000011920929,0.5296984910964966
aap,2,1,0,1.4434599876403809,0.800000011920929,0.5269650816917419
aap,3,1,0,1.7394903898239136,0.800000011920929,0.5298295021057129
aap,4,1,0,2.0020577907562256,0.800000011920929,0.5468420386314392
aap,5,1,0,1.8675901889801025,0.800000011920929,0.5022484064102173
aap,6,1,0,2.4656405448913574,0.800000011920929,0.5108257532119751
aap,7,1,0,1.4983760118484497,0.800000011920929,0.5072887539863586
aap,8,1,0,1.5008141994476318,0.800000011920929,0.5559919476509094
aap,9,1,0,1.6610671281814575,0.800000011920929,0.5651838779449463
aap,10,1,0,1.405754804611206,0.800000011920929,0.5870054960250854
aap,11,1,0,1.6354539394378662,0.800000011920929,0.6063372492790222
aap,12,1,0,1.2783359289169312,0.800000011920929,0.592891275882721
aap,13,1,0,1.9084364175796509,0.800000011920929,0.515027642250061
aap,14,1,0,1.621407389640808,0.800000011920929,0.5296712517738342
aap,15,1,0,1.8005467653274536,0.800000011920929,0.5351637005805969
aap,16,1,0,1.905502200126648,0.800000011920929,0.5380481481552124
aap,17,1,0,1.46135675907135,0.800000011920929,0.5864607095718384
aap,18,1,0,1.715863585472107,0.800000011920929,0.5709751844406128
aap,19,1,0,1.5668216943740845,0.800000011920929,0.5498315691947937
aap,20,1,0,1.7038109302520752,0.800000011920929,0.5640137791633606
aap,21,1,0,1.8718016147613525,0.800000011920929,0.5749679207801819
aap,22,1,0,1.505391001701355,0.800000011920929,0.5822956562042236
aap,23,1,0,1.4378201961517334,0.800000011920929,0.6056725382804871
aap,24,1,0,1.7871967554092407,0.800000011920929,0.6166592836380005
aap,25,1,0,1.6083353757858276,0.800000011920929,0.617257833480835
aap,26,1,0,2.1718602180480957,0.800000011920929,0.5853966474533081
aap,27,1,0,1.4031119346618652,0.800000011920929,0.5912659168243408
aap,28,1,0,1.960837721824646,0.800000011920929,0.5912659168243408
aap,29,1,0,1.3750818967819214,0.800000011920929,0.58878493309021
aap,30,1,0,1.9769046306610107,0.800000011920929,0.5497996807098389
aap,31,1,0,1.6174602508544922,0.800000011920929,0.5628300905227661
aap,32,1,0,1.594152808189392,0.800000011920929,0.5865790843963623
aap,33,1,0,1.755545973777771,0.800000011920929,0.6254867315292358
aap,34,1,0,0.7625327110290527,0.800000011920929,0.6268020868301392
aap,35,1,0,1.9450867176055908,0.800000011920929,0.6751459836959839
aap,36,1,0,2.452082395553589,0.800000011920929,0.6287999153137207
aap,37,1,0,2.50022554397583,0.800000011920929,0.7150568962097168
aap,38,0,1,1.4394640922546387,0.7843281626701355,0.6963481307029724
aap,39,0,1,1.140853762626648,0.7797600030899048,0.6963481307029724
aap,40,0,1,1.207025170326233,0.7871429920196533,0.6963481307029724
aap,41,0,1,1.2292531728744507,0.7818535566329956,0.6963481307029724
aap,42,0,1,0.8385620713233948,0.7810196280479431,0.6963481307029724
aap,43,0,1,1.7852160930633545,0.7848942279815674,0.6963481307029724
aap,44,0,1,1.092226266860962,0.7870804071426392,0.6963481307029724
aap,45,0,1,1.4643396139144897,0.7757558226585388,0.6963481307029724
aap,46,0,1,0.9512563943862915,0.7896704077720642,0.6963481307029724
aap,47,0,1,1.0148879289627075,0.782603919506073,0.6963481307029724
aap,48,0,1,0.7711365222930908,0.7874126434326172,0.6963481307029724
aap,49,0,1,1.9849894046783447,0.7833954095840454,0.6963481307029724
aap,50,0,1,1.4036468267440796,0.7832726836204529,0.6963481307029724
aap,51,0,1,1.1264069080352783,0.780129075050354,0.6963481307029724
aap,52,0,1,0.6280215978622437,0.7788406014442444,0.6963481307029724
aap,53,0,1,0.9182202219963074,0.785112202167511,0.6963481307029724
aap,54,0,1,0.9798547029495239,0.7795897126197815,0.6963481307029724
aap,55,0,1,1.1625341176986694,0.7828803062438965,0.6963481307029724
aap,56,0,1,1.1443570852279663,0.778944730758667,0.6963481307029724
aap,57,0,1,0.856817364692688,0.7895157337188721,0.6963481307029724
aap,58,1,0,2.06223201751709,0.800000011920929,0.6963481307029724
aap,59,0,1,2.082317590713501,0.7825803756713867,0.6963481307029724
aap,60,0,1,2.0158257484436035,0.771174967288971,0.6963481307029724
aap,61,0,1,0.8752558827400208,0.7829549908638,0.6963481307029724
aap,62,0,1,1.4467179775238037,0.7782180905342102,0.6963481307029724
aap,63,0,1,2.104255199432373,0.7877086997032166,0.6963481307029724
aap,64,0,1,0.5982833504676819,0.7895689010620117,0.6963481307029724
aap,65,0,1,1.4901624917984009,0.7838550806045532,0.6963481307029724
aap,66,0,1,1.9011247158050537,0.7781428694725037,0.6963481307029724
aap,67,0,1,1.0429227352142334,0.7743929028511047,0.6963481307029724
aap,68,0,1,1.476341724395752,0.7759571075439453,0.6963481307029724
aap,69,0,1,0.9676251411437988,0.7879451513290405,0.6963481307029724
aap,70,0,1,1.403886318206787,0.7842528820037842,0.6963481307029724
aap,71,0,1,2.0196726322174072,0.788015604019165,0.6963481307029724
aap,72,0,1,1.191816806793213,0.7792888879776001,0.6963481307029724
aap,73,0,1,1.3978378772735596,0.782589316368103,0.6963481307029724
aap,74,0,1,1.0521169900894165,0.7877217531204224,0.6963481307029724
aap,75,0,1,0.9692457914352417,0.7836313247680664,0.6963481307029724
aap,76,1,0,1.3758533000946045,0.800000011920929,0.6917656660079956
aap,77,1,0,2.365957021713257,0.800000011920929,0.6775561571121216
aap,78,0,1,0.7319017052650452,0.786634624004364,0.6922995448112488
aap,79,0,1,2.1588973999023438,0.7848104238510132,0.6742727756500244
aap,80,0,1,1.712769627571106,0.778863787651062,0.6568319201469421
aap,81,0,1,1.130522608757019,0.7804033160209656,0.671926736831665
aap,82,1,0,1.8808850049972534,0.800000011920929,0.6888269186019897
aap,83,0,1,1.2594870328903198,0.7876021862030029,0.6921070218086243
aap,84,0,1,1.181576132774353,0.7827205061912537,0.7113035917282104
aap,85,1,0,1.8318060636520386,0.800000011920929,0.6395426988601685
aap,86,0,1,1.9900761842727661,0.7873038053512573,0.5520027279853821
aap,87,1,0,2.17999267578125,0.800000011920929,0.5434936285018921
aap,88,1,0,1.9938435554504395,0.800000011920929,0.5127644538879395
aap,89,0,1,1.024460792541504,0.7889584302902222,0.5199819207191467
aap,90,1,0,0.8397582769393921,0.800000011920929,0.4750465750694275
aap,91,1,0,1.7035330533981323,0.800000011920929,0.45882630348205566
aap,92,1,0,2.0467309951782227,0.800000011920929,0.44288575649261475
aap,93,1,0,1.1954612731933594,0.800000011920929,0.44288575649261475
aap,94,1,0,1.325698733329773,0.800000011920929,0.47483590245246887
aap,95,1,0,1.0791209936141968,0.800000011920929,0.4769400954246521
aap,96,1,0,1.5735890865325928,0.800000011920929,0.4834466576576233
aap,97,0,1,1.9332557916641235,0.7875093221664429,0.48920154571533203
aap,98,1,0,1.8334437608718872,0.800000011920929,0.548032820224762
aap,99,1,0,1.4403386116027832,0.800000011920929,0.5462063550949097
