step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7670501470565796,0.16454753279685974,3.7038753032684326,0.14853991568088531,0.09003162384033203,0.12525954842567444,0.6236470937728882,0.9342347979545593,0.04393823444843292,0.5,-0.049621134996414185,-0.27619946002960205,-0.020613856613636017,-0.0009948901133611798,-0.029707983136177063,-0.0,-0.0008256452856585383,-0.09354706853628159,-0.12525954842567444,-0.09003162384033203,-0.21465905010700226,-0.0020123752765357494,-0.0621427483856678,-0.0
11,0,0.7679296135902405,0.2054990977048874,3.660983085632324,0.1694014072418213,0.08173942565917969,0.12682753801345825,0.6657063961029053,1.0678963661193848,0.10660553723573685,0.5,-0.04172588512301445,-0.41997629404067993,-0.026045992970466614,-0.0011347070103511214,-0.03388028219342232,-0.0,-0.0007751869852654636,-0.09985596686601639,-0.12682753801345825,-0.08173942565917969,-0.33311012387275696,-0.0017483223928138614,-0.05286235362291336,-0.0
12,0,0.768134593963623,0.2544640302658081,3.572927474975586,0.20556794106960297,0.07262446731328964,0.12583334743976593,0.7335095405578613,1.1520556211471558,0.11717694252729416,0.5,-0.030364524573087692,-0.5891374945640564,-0.032066259533166885,-0.0022445176728069782,-0.04111358895897865,-0.0,-0.0007422323687933385,-0.11002643406391144,-0.12583334743976593,-0.07262446731328964,-0.5069308876991272,-0.00168944604229182,-0.03312680125236511,-0.0
13,0,0.767306387424469,0.31378284096717834,3.6096808910369873,0.2545991837978363,0.05840710178017616,0.11660829186439514,0.8009850978851318,1.2484321594238281,0.10774700343608856,0.5,-0.017101656645536423,-0.8651533126831055,-0.042858898639678955,-0.002150903921574354,-0.05091983452439308,-0.0,-0.0006616652826778591,-0.12014777213335037,-0.11660829186439514,-0.058407098054885864,-0.7621628642082214,-0.00193352485075593,-0.02673954889178276,-0.0
14,0,0.7652859091758728,0.3825255334377289,3.7416622638702393,0.2617611289024353,0.047022745013237,0.10216298699378967,0.8665299415588379,1.3208695650100708,0.25304114818573,0.5,-0.007218805607408285,-1.1263148784637451,-0.0523262657225132,-0.0026956608053296804,-0.05235222727060318,-0.0,-0.000780079048126936,-0.12997949123382568,-0.10216298699378967,-0.047022745013237,-1.114612102508545,-0.002598043531179428,-0.03144507110118866,-0.0
15,0,0.762016236782074,0.4600296914577484,3.9922657012939453,0.30014288425445557,0.06775109469890594,0.08540018647909164,0.9301804304122925,1.3813133239746094,0.49646374583244324,0.5,-0.001998048974201083,-1.413589358329773,-0.06343109160661697,-0.0031658585648983717,-0.060028575360774994,-0.0,-0.0010343430330976844,-0.1395270675420761,-0.08540018647909164,-0.06775109469890594,-1.5769083499908447,-0.003880976466462016,-0.03654547035694122,-0.0
16,0,0.7574831247329712,0.5471287369728088,4.403263092041016,0.4461681842803955,0.09125583618879318,0.06940535455942154,0.9852492213249207,1.4496328830718994,0.5236735343933105,0.5,-1.6583150852511608e-07,-1.7700254917144775,-0.08651410788297653,-0.004132394678890705,-0.0892336368560791,-0.0,-0.0011925224680453539,-0.14778739213943481,-0.06940535455942154,-0.09125583618879318,-2.165174961090088,-0.006084100808948278,-0.03125076740980148,-0.0
17,0,0.7518463730812073,0.638355553150177,4.802470684051514,0.3348023295402527,0.11319693922996521,0.06852274388074875,1.0361177921295166,1.4735066890716553,0.7036661505699158,0.5,-0.0010536775225773454,-1.8532706499099731,-0.09621896594762802,-0.004733480978757143,-0.06696046888828278,-0.0,-0.0011248356895521283,-0.15541768074035645,-0.06852273643016815,-0.11319693922996521,-2.8405420780181885,-0.009511500597000122,-0.03728661686182022,-0.0
18,1,0.7451687455177307,0.7307301759719849,5.169966220855713,0.2919723391532898,0.13669878244400024,0.07336176186800003,1.073378086090088,1.4639226198196411,0.7300294637680054,0.5,-0.001270944718271494,-1.9071968793869019,-0.09350751340389252,-0.004883900284767151,-0.05839446559548378,-0.0,-0.0014043613336980343,-0.16100671887397766,-0.07336175441741943,-0.13669878244400024,-3.5635273456573486,-0.01455856952816248,-0.03671813756227493,-0.0
19,1,0.7516213655471802,0.05294249206781387,5.525493621826172,0.26199349761009216,0.043155401945114136,0.052569739520549774,0.272188276052475,1.4297525882720947,0.7251639366149902,0.0,-0.00018589830142445862,-1.952186942100525,-0.09041853994131088,-0.0045234388671815395,-0.05239870026707649,-0.0,-0.001620435039512813,-0.16638603806495667,-0.08015572279691696,-0.1621232032775879,-4.307991027832031,-0.0217545535415411,-0.040443819016218185,-0.0
20,1,0.7545548677444458,0.06097033619880676,1.6989983320236206,23.140644073486328,0.04362637549638748,0.07013079524040222,0.3355369567871094,0.3241245150566101,0.7465050220489502,0.5,-0.06020335108041763,-0.02893735095858574,-0.09903696924448013,-0.4001965820789337,-0.5773190855979919,-0.0,-0.003978963475674391,-0.050330545753240585,-0.07013079524040222,-0.04362637549638748,-0.02970256842672825,-0.007769439369440079,-0.31727394461631775,-0.0
21,1,0.7579883337020874,0.05584985762834549,2.4059765338897705,0.5941330194473267,0.045723769813776016,0.06321541965007782,0.4117324948310852,0.5469452738761902,0.7316334843635559,0.5,-0.04213918372988701,-0.04708222672343254,-0.05085643380880356,-0.005138016771525145,-0.11882659792900085,-0.0,-0.002333506243303418,-0.06175987794995308,-0.06321541965007782,-0.04572376608848572,-0.024927830323576927,-0.005814146250486374,-0.0928511992096901,-0.0
22,1,0.7605589032173157,0.04376940429210663,3.147735834121704,0.8304877877235413,0.05312506854534149,0.07954682409763336,0.5068216323852539,0.9453758597373962,0.7389175891876221,0.5,-0.025769716128706932,-0.1520235389471054,-0.026019176468253136,-0.0034037078730762005,-0.16609756648540497,-0.0,-0.0013104920508340001,-0.07602325081825256,-0.07954682409763336,-0.05312506854534149,-0.015316487289965153,-0.004535461310297251,-0.023960983380675316,-0.0
23,1,0.7623364329338074,0.03978031501173973,3.8620715141296387,0.7828129529953003,0.06903843581676483,0.08366285264492035,0.5332637429237366,1.3438736200332642,0.25828298926353455,0.5,-0.015658769756555557,-0.2229258120059967,-0.018752651289105415,-0.002916166093200445,-0.15656259655952454,-0.0,-0.0011567617766559124,-0.07998956739902496,-0.08366285264492035,-0.06903843581676483,-0.012652728706598282,-0.0037440070882439613,-0.03151771053671837,-0.0
24,1,0.7635794878005981,0.05284440517425537,4.080250263214111,0.17746977508068085,0.07883740961551666,0.07918988168239594,0.5051167011260986,1.475750207901001,0.21804340183734894,0.5,-0.010201757773756981,-0.2161419689655304,-0.02375694364309311,-0.0014194597024470568,-0.03549395501613617,-0.0,-0.0009993413696065545,-0.07576750963926315,-0.07918988168239594,-0.07883740961551666,-0.022319847717881203,-0.0032355873845517635,-0.03402005508542061,-0.0
25,1,0.7648459076881409,0.06884133070707321,4.117184162139893,0.13809660077095032,0.07538674026727676,0.06950627267360687,0.4561423659324646,1.4724222421646118,0.3269820511341095,0.5,-0.0159700196236372,-0.1195153072476387,-0.028098467737436295,-0.0006840827409178019,-0.027619319036602974,-0.0,-0.0009302656399086118,-0.06842135637998581,-0.06950626522302628,-0.07538674026727676,-0.0378531739115715,-0.002755747875198722,-0.021630706265568733,-0.0
26,1,0.7664854526519775,0.08319535851478577,3.982626438140869,0.1064363420009613,0.06761132180690765,0.06171771138906479,0.40283939242362976,1.4599580764770508,0.48620519042015076,0.5,-0.02151663415133953,-0.11368594318628311,-0.03306436166167259,-0.00045660717296414077,-0.02128726802766323,-0.0,-0.0011242000618949533,-0.060425907373428345,-0.06171771138906479,-0.06761132180690765,-0.05524422228336334,-0.00219170656055212,-0.010232056491076946,-0.0
27,1,0.7682008743286133,0.09881975501775742,3.7479865550994873,0.15920642018318176,0.05582650005817413,0.09104321151971817,0.4573765993118286,1.4503875970840454,0.6492224931716919,0.5,-0.022181924432516098,-0.11674701422452927,-0.029626959934830666,-0.0008045584545470774,-0.03184128552675247,-0.0,-0.0011360639473423362,-0.06860649585723877,-0.09104320406913757,-0.055826496332883835,-0.07786860316991806,-0.0016706242458894849,-0.00994950346648693,-0.0
28,1,0.769729495048523,0.11586623638868332,3.557572841644287,0.15368026494979858,0.04588351026177406,0.11484237760305405,0.5480592250823975,1.4418838024139404,0.6219789981842041,0.5,-0.0185810886323452,-0.10975193977355957,-0.022616863250732422,-0.0012159714242443442,-0.030736051499843597,-0.0,-0.0008869406883604825,-0.08220888674259186,-0.11484237760305405,-0.04588351026177406,-0.10691989213228226,-0.0012657921761274338,-0.007765382993966341,-0.0
29,1,0.770988941192627,0.1345576047897339,3.4870400428771973,0.07068730890750885,0.05092977359890938,0.13226190209388733,0.6001406311988831,1.423911690711975,0.7118563652038574,0.5,-0.016459276899695396,-0.1086021289229393,-0.017882777377963066,-0.0006986989756114781,-0.01413746178150177,-0.0,-0.0008956986712291837,-0.09002109616994858,-0.13226190209388733,-0.05092976987361908,-0.1439734697341919,-0.0009743839618749917,-0.003754114266484976,-0.0
30,1,0.7720115184783936,0.15319575369358063,3.4681596755981445,0.05432068556547165,0.05817685276269913,0.14403897523880005,0.620633065700531,1.3896571397781372,0.639710545539856,0.5,-0.014189322479069233,-0.09032056480646133,-0.013184589333832264,-0.0006294377380982041,-0.010864137671887875,-0.0,-0.0008450298919342458,-0.09309495985507965,-0.14403896033763885,-0.05817685276269913,-0.18628710508346558,-0.0007657845271751285,-0.00447638425976038,-0.0
31,1,0.7727071642875671,0.17127223312854767,3.519296407699585,0.05291224271059036,0.06081525608897209,0.15432947874069214,0.6288812160491943,1.3270020484924316,0.7447688579559326,0.5,-0.010661649517714977,-0.08060064911842346,-0.010941975750029087,-0.0004532737366389483,-0.010582448914647102,-0.0,-0.0007425916264764965,-0.09433218836784363,-0.15432947874069214,-0.06081525236368179,-0.23238728940486908,-0.0006382204010151327,-0.007321358658373356,-0.0
32,1,0.7730073928833008,0.1908993124961853,3.594247817993164,0.07183649390935898,0.06298308074474335,0.16071923077106476,0.6236175298690796,1.3005478382110596,0.7462188601493835,0.5,-0.007249391637742519,-0.09867731481790543,-0.008398259058594704,-0.0003978008753620088,-0.014367299154400826,-0.0,-0.0006498827133327723,-0.09354263544082642,-0.16071921586990356,-0.06298308074474335,-0.2880162298679352,-0.0005867538857273757,-0.010695530101656914,-0.0
33,1,0.7729523777961731,0.21271474659442902,3.5760607719421387,0.07680971920490265,0.06191736459732056,0.1634729951620102,0.6158761978149414,1.2925928831100464,0.7479815483093262,0.5,-0.005061372183263302,-0.11712229996919632,-0.007908344268798828,-0.00038555468199774623,-0.015361943282186985,-0.0,-0.0006023479509167373,-0.09238143265247345,-0.1634729951620102,-0.06191736459732056,-0.3565541207790375,-0.0005960229318588972,-0.009671622887253761,-0.0
34,1,0.7725334763526917,0.23993179202079773,3.544550657272339,0.18960505723953247,0.057505249977111816,0.16048970818519592,0.6047717332839966,1.346848964691162,0.6795700788497925,0.5,-0.0034946438390761614,-0.18444089591503143,-0.012612387537956238,-0.000570974312722683,-0.037921011447906494,-0.0,-0.0007627607556059957,-0.09071576595306396,-0.16048970818519592,-0.05750524625182152,-0.45176801085472107,-0.0006689825677312911,-0.006376465782523155,-0.0
35,1,0.7720251679420471,0.2708798348903656,3.4434707164764404,0.1433180272579193,0.05364902317523956,0.15631121397018433,0.6018935441970825,1.379077434539795,0.6959611773490906,0.5,-0.004214608576148748,-0.22476299107074738,-0.017676519230008125,-0.0006525176577270031,-0.028663605451583862,-0.0,-0.0010499334894120693,-0.09028403460979462,-0.15631121397018433,-0.05364902317523956,-0.5727895498275757,-0.0007631698390468955,-0.00802872609347105,-0.0
36,1,0.7714915871620178,0.3093602657318115,3.329864740371704,0.26927876472473145,0.057559266686439514,0.14677004516124725,0.6064639091491699,1.4214409589767456,0.7000045776367188,0.5,-0.005576496012508869,-0.37695473432540894,-0.035152867436409,-0.0012954273261129856,-0.05385575443506241,-0.0,-0.0015093700494617224,-0.09096959233283997,-0.14677004516124725,-0.057559262961149216,-0.7415148019790649,-0.0008687111549079418,-0.018062392249703407,-0.0
37,1,0.7708265781402588,0.3558616638183594,3.2506134510040283,0.21881629526615143,0.0735262930393219,0.1315690129995346,0.6294926404953003,1.4411561489105225,0.7313876152038574,0.5,-0.00445420341566205,-0.5222243666648865,-0.036984868347644806,-0.002807760378345847,-0.043763261288404465,-0.0,-0.0015273047611117363,-0.09442389756441116,-0.1315690129995346,-0.0735262930393219,-0.9710502624511719,-0.00100981374271214,-0.026514897122979164,-0.0
38,1,0.7696980237960815,0.40972208976745605,3.286991596221924,0.21960309147834778,0.08947469294071198,0.11149412393569946,0.6535934805870056,1.4344251155853271,0.7384461760520935,0.5,-0.001719357562251389,-0.6814958453178406,-0.039637189358472824,-0.002108763437718153,-0.043920617550611496,-0.0,-0.0013175113126635551,-0.09803902357816696,-0.11149412393569946,-0.08947469294071198,-1.269490361213684,-0.001273561385460198,-0.011898581869900227,-0.0
39,1,0.7679104208946228,0.472739040851593,3.519268035888672,0.32625988125801086,0.09519074112176895,0.0872655138373375,0.6877386569976807,1.4041190147399902,0.7494686841964722,0.5,-3.867175450977811e-07,-0.9334693551063538,-0.05899299308657646,-0.0023832402657717466,-0.06525197625160217,-0.0,-0.0014290392864495516,-0.1031608060002327,-0.0872655138373375,-0.09519073367118835,-1.658578634262085,-0.0017538866959512234,-0.011106343008577824,-0.0
