step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
24,1,0.7789421081542969,0.02983425185084343,3.055664300918579,0.3603004813194275,0.12850068509578705,0.09413648396730423,0.6289916038513184,0.805412769317627,0.7287402153015137,0.5,-0.0008662511245347559,-0.04781641438603401,-0.04410400614142418,-0.0019480768823996186,-0.07206010073423386,-0.0,-0.0018769520102068782,-0.0943487361073494,-0.09413647651672363,-0.12850068509578705,-0.0071189808659255505,-1.3428893907985184e-05,-0.014723547734320164,-0.0
25,1,0.7776757478713989,0.02563197910785675,2.9648752212524414,0.3918273448944092,0.1364055722951889,0.11110155284404755,0.7065831422805786,0.6896226406097412,0.682528018951416,0.5,-0.005676002707332373,-0.08272316306829453,-0.04694576561450958,-0.0019438131712377071,-0.07836546003818512,-0.0,-0.0022289601620286703,-0.10598747432231903,-0.11110155284404755,-0.1364055722951889,-0.0052547454833984375,-6.482418393716216e-05,-0.015545341186225414,-0.0
26,1,0.7754979133605957,0.028262261301279068,2.9149742126464844,0.5742818713188171,0.17860350012779236,0.12812528014183044,0.7644509673118591,0.521664559841156,0.44944271445274353,0.5,-0.02777082845568657,-0.15231430530548096,-0.06418795883655548,-0.0027314401231706142,-0.11485636979341507,-0.0,-0.003030163701623678,-0.11466764658689499,-0.12812528014183044,-0.17860348522663116,-0.006388551089912653,-0.00024322229728568345,-0.021852558478713036,-0.0
27,1,0.7747746706008911,0.028612341731786728,2.7553975582122803,1.1747610569000244,0.17848598957061768,0.10212734341621399,0.7772847414016724,0.5707094669342041,0.022477686405181885,0.5,-0.0005290936096571386,-0.010325241833925247,-0.052989087998867035,-0.014230996370315552,-0.2349521964788437,-0.0,-0.002137144096195698,-0.11659271270036697,-0.10212734341621399,-0.17848597466945648,-0.006547279190272093,-0.0003276452189311385,-0.059302203357219696,-0.0
28,1,0.773832380771637,0.031046489253640175,3.1770129203796387,1.7274333238601685,0.16336272656917572,0.07791657000780106,0.7406325340270996,0.6745604276657104,0.5285102128982544,0.5,-0.0027107277419418097,-0.0030791114550083876,-0.06163754686713219,-0.006502014584839344,-0.34548667073249817,-0.0,-0.0028388251084834337,-0.1110948845744133,-0.07791657000780106,-0.16336272656917572,-0.007708474528044462,-0.00045647012302652,-0.010542871430516243,-0.0
29,1,0.7730105519294739,0.03157767280936241,3.600648880004883,0.5454181432723999,0.1493055373430252,0.06484044343233109,0.6656627058982849,0.8564881086349487,0.7384984493255615,0.5,-0.0005491739721037447,-0.004142730962485075,-0.055023014545440674,-0.004096501506865025,-0.1090836226940155,-0.0,-0.0020426956471055746,-0.0998494103550911,-0.06484044343233109,-0.1493055373430252,-0.007974539883434772,-0.0005862237885594368,-0.0009085600031539798,-0.0
30,1,0.7718240022659302,0.03264881297945976,3.489590644836426,0.3222237527370453,0.12634700536727905,0.06701071560382843,0.617790937423706,0.9838246703147888,0.5919099450111389,0.5,-0.006856036838144064,-0.0042723398655653,-0.04353844374418259,-0.003575074952095747,-0.06444475054740906,-0.0,-0.0024085277691483498,-0.09266864508390427,-0.06701071560382843,-0.12634700536727905,-0.008524165488779545,-0.0008021576795727015,-0.0018596083391457796,-0.0
31,1,0.7694241404533386,0.03498467430472374,2.891062021255493,1.096731424331665,0.09214777499437332,0.06348031759262085,0.5771382451057434,1.0641694068908691,0.4192737936973572,0.5,-0.03886372596025467,-0.020731640979647636,-0.035777632147073746,-0.0035295961424708366,-0.219346284866333,-0.0,-0.0023269494995474815,-0.08657073974609375,-0.06348031759262085,-0.09214777499437332,-0.009787449613213539,-0.0013421784387901425,-0.009393864311277866,-0.0
32,1,0.7653796672821045,0.03937660902738571,2.266247034072876,0.988172709941864,0.08365165442228317,0.046601127833127975,0.5384397506713867,1.0883280038833618,0.6867108345031738,0.5,-0.095249243080616,-0.09811189025640488,-0.07638352364301682,-0.0036478929687291384,-0.19763454794883728,-0.0,-0.0024771783500909805,-0.08076595515012741,-0.046601127833127975,-0.08365164697170258,-0.012398048304021358,-0.002565039088949561,-0.0011009539011865854,-0.0
33,1,0.7620323300361633,0.03798322007060051,2.0960693359375,0.38791197538375854,0.06962694227695465,0.04457251727581024,0.4964931607246399,0.7946531176567078,0.39531365036964417,0.5,-0.0027431719936430454,-0.018094129860401154,-0.0291923675686121,-0.09427165240049362,-0.07758239656686783,-0.0,-0.001738061080686748,-0.07447397708892822,-0.04457251727581024,-0.06962694227695465,-0.011535996571183205,-0.0038740334566682577,-0.006355244666337967,-0.0
34,1,0.7613700032234192,0.03739636391401291,2.1531107425689697,0.38850587606430054,0.036562830209732056,0.04112614691257477,0.4425853490829468,0.89215487241745,0.7054616212844849,0.5,-0.0008204744663089514,-0.0017580239800736308,-0.016323598101735115,-0.003015723079442978,-0.07770117372274399,-0.0,-0.0006538990419358015,-0.06638780236244202,-0.04112614691257477,-0.036562830209732056,-0.011182796210050583,-0.004164908546954393,-0.006389786023646593,-0.0
35,1,0.7613868713378906,0.04042553901672363,2.25930118560791,0.11617614328861237,0.029245411977171898,0.03558444604277611,0.4163449704647064,0.9862124919891357,0.7325994372367859,0.5,-0.0023086986038833857,-0.0043642763048410416,-0.011684817261993885,-0.0008465403807349503,-0.023235229775309563,-0.0,-0.0004994920454919338,-0.062451742589473724,-0.03558444604277611,-0.029245411977171898,-0.013066677376627922,-0.004157369956374168,-0.010240253061056137,-0.0
36,1,0.7616140246391296,0.04306768625974655,2.4712579250335693,0.17474058270454407,0.0295807346701622,0.035523802042007446,0.41633737087249756,1.1098040342330933,0.7494234442710876,0.5,-0.003446941962465644,-0.004527474753558636,-0.012229155749082565,-0.0005437652580440044,-0.03494811803102493,-0.0,-0.0006892185192555189,-0.062450602650642395,-0.035523802042007446,-0.0295807346701622,-0.014829819090664387,-0.004056516103446484,-0.018671561032533646,-0.0
37,1,0.7619234919548035,0.04558441787958145,2.4185938835144043,0.08293645083904266,0.03159807622432709,0.03993106633424759,0.45458295941352844,1.2040379047393799,0.7442524433135986,0.5,-0.0029292297549545765,-0.0011969935148954391,-0.009548385627567768,-0.0003313141060061753,-0.016587290912866592,-0.0,-0.0008032264304347336,-0.06818744540214539,-0.03993106633424759,-0.03159807622432709,-0.016611851751804352,-0.00392110925167799,-0.029424982145428658,-0.0
38,1,0.7621716856956482,0.04732992872595787,2.469447612762451,0.13988223671913147,0.0358162596821785,0.04317963495850563,0.47804251313209534,1.2950927019119263,0.7483947277069092,0.5,-0.0016988631105050445,-0.0008679283200763166,-0.009090455248951912,-0.00027189773391000926,-0.027976447716355324,-0.0,-0.0007797661819495261,-0.0717063695192337,-0.04317963495850563,-0.0358162596821785,-0.017907552421092987,-0.0038141729310154915,-0.0443631187081337,-0.0
39,1,0.7622919082641602,0.05082661285996437,2.30745530128479,0.15104663372039795,0.03472501039505005,0.04035989195108414,0.4837859272956848,1.347922682762146,0.7373125553131104,0.5,-0.0011885813437402248,-0.004029926378279924,-0.009108362719416618,-0.00017925594875123352,-0.03020932711660862,-0.0,-0.0006191088468767703,-0.0725678950548172,-0.04035989195108414,-0.03472500666975975,-0.02064860239624977,-0.003762905951589346,-0.012385188601911068,-0.0
