step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7669252753257751,0.40017572045326233,4.095802307128906,0.6189026832580566,0.10982232540845871,0.036390163004398346,0.8389688730239868,1.0088173151016235,0.5251085162162781,0.5,-0.029880668967962265,-1.589748501777649,-0.0870308205485344,-0.004419871140271425,-0.12378053367137909,-0.0,-0.0009063374600373209,-0.12584534287452698,-0.036390163004398346,-0.10982232540845871,-1.2141817808151245,-0.002051372081041336,-0.045202188193798065,-0.0
11,0,0.763092041015625,0.49016690254211426,4.338686943054199,0.34668368101119995,0.11494086682796478,0.05311381816864014,0.8897261619567871,1.0161043405532837,0.7464438676834106,0.5,-0.0180018562823534,-1.8715707063674927,-0.08801256120204926,-0.007575315423309803,-0.06933673471212387,-0.0,-0.0005648622172884643,-0.1334589272737503,-0.05311381444334984,-0.11494086682796478,-1.773018717765808,-0.0034305371809750795,-0.017888199537992477,-0.0
12,0,0.7570074200630188,0.5863925218582153,4.775038719177246,0.39151039719581604,0.10522666573524475,0.06945046782493591,0.9544280171394348,1.0315580368041992,0.7027796506881714,0.5,-0.005131435114890337,-2.1368281841278076,-0.09015371650457382,-0.004983015824109316,-0.07830207794904709,-0.0,-0.00033522697049193084,-0.14316420257091522,-0.06945046782493591,-0.10522666573524475,-2.4496567249298096,-0.00634388905018568,-0.005585639737546444,-0.0
13,0,0.7487715482711792,0.6839559674263,5.211730003356934,0.3067260980606079,0.0981677919626236,0.07984307408332825,1.0130071640014648,1.0093765258789062,0.678625762462616,0.5,-0.002039292361587286,-2.1352994441986084,-0.08956470340490341,-0.004732150584459305,-0.061345215886831284,-0.0,-0.0008118044934235513,-0.15195107460021973,-0.07984306663274765,-0.0981677919626236,-3.194018840789795,-0.011702571995556355,-0.009099659509956837,-0.0
14,1,0.7387702465057373,0.7813044786453247,5.671891212463379,0.3058655261993408,0.09017729759216309,0.07561592757701874,1.0826269388198853,0.9698184132575989,0.6485601663589478,0.5,-0.00322727975435555,-2.1251888275146484,-0.0999639481306076,-0.0040046414360404015,-0.06117310747504234,-0.0,-0.0010967068374156952,-0.16239404678344727,-0.07561592757701874,-0.09017729014158249,-3.9672508239746094,-0.020398681983351707,-0.009664023295044899,-0.0
15,1,0.7759180068969727,0.05593521147966385,6.053333282470703,0.29363545775413513,0.046261776238679886,0.03219955787062645,0.47351759672164917,0.8503033518791199,0.5432941913604736,0.0,-0.015979832038283348,-2.087409257888794,-0.10478248447179794,-0.003836345160380006,-0.058727093040943146,-0.0,-0.001615283195860684,-0.1749839186668396,-0.08675296604633331,-0.08393329381942749,-4.732848167419434,-0.03327915444970131,-0.017298806458711624,-0.0
16,1,0.7765046954154968,0.07274618744850159,2.1123008728027344,32.29194259643555,0.07365258038043976,0.02143504098057747,0.38950681686401367,0.6953502297401428,0.2834521532058716,0.5,-0.013441256247460842,-0.09648018330335617,-0.02045571617782116,-0.0029555840883404016,-0.8923630118370056,-0.0,-0.0007213235949166119,-0.05842602625489235,-0.02143504098057747,-0.07365258038043976,-0.04226166009902954,-0.0001466034445911646,-0.015720941126346588,-0.0
17,1,0.7774478793144226,0.09125208109617233,3.508960247039795,2.4171857833862305,0.08374156057834625,0.017366617918014526,0.32846349477767944,0.8196457028388977,0.6858068108558655,0.5,-0.026153147220611572,-0.10156726092100143,-0.03303597494959831,-0.0016145453555509448,-0.4834371507167816,-0.0,-0.0012110050301998854,-0.049269527196884155,-0.017366617918014526,-0.08374156057834625,-0.06643050909042358,-7.815808930899948e-05,-0.027566492557525635,-0.0
18,1,0.7787243723869324,0.11163851618766785,4.277563571929932,0.9543319940567017,0.08528328686952591,0.0069658104330301285,0.3966910243034363,0.9086637496948242,0.7499861717224121,0.5,-0.0329587385058403,-0.13879097998142242,-0.041115183383226395,-0.0011637583374977112,-0.1908663958311081,-0.0,-0.0010907421819865704,-0.05950365588068962,-0.0069658104330301285,-0.08528328686952591,-0.09929217398166656,-1.9525834431988187e-05,-0.03817891702055931,-0.0
19,1,0.7797292470932007,0.13551393151283264,4.476946830749512,0.3767130374908447,0.08936390280723572,0.015888476744294167,0.4647868871688843,1.0333913564682007,0.6885411143302917,0.5,-0.022377129644155502,-0.19877098500728607,-0.03357817605137825,-0.0016732917865738273,-0.07534261047840118,-0.0,-0.0006830031634308398,-0.06971803307533264,-0.015888476744294167,-0.08936390280723572,-0.14601530134677887,-8.794996801952948e-07,-0.017982104793190956,-0.0
20,1,0.7802169919013977,0.16125158965587616,4.344878673553467,0.17022383213043213,0.0663648247718811,0.0408133864402771,0.5277862548828125,1.0924873352050781,0.6577191352844238,0.5,-0.015567447990179062,-0.21038518846035004,-0.023748433217406273,-0.0012266524136066437,-0.034044768661260605,-0.0,-0.0008825873956084251,-0.079167939722538,-0.0408133827149868,-0.0663648247718811,-0.20622006058692932,-5.651748438140203e-07,-0.031179754063487053,-0.0
21,1,0.7801506519317627,0.19428402185440063,4.182562351226807,0.222412571310997,0.06521561741828918,0.06547647714614868,0.577989935874939,1.2018029689788818,0.701288104057312,0.5,-0.009365972131490707,-0.32634004950523376,-0.026211293414235115,-0.0012157646706327796,-0.0444825142621994,-0.0,-0.0008206547936424613,-0.0866984948515892,-0.06547647714614868,-0.06521561741828918,-0.29818984866142273,-2.7245550882071257e-07,-0.04029242694377899,-0.0
22,1,0.7796499729156494,0.23353207111358643,4.0827317237854,0.12012867629528046,0.07075819373130798,0.08120831847190857,0.6393930912017822,1.2618788480758667,0.616801917552948,0.5,-0.007552871946245432,-0.39282017946243286,-0.025809215381741524,-0.0013302090810611844,-0.02402573637664318,-0.0,-0.0006092464900575578,-0.09590896964073181,-0.08120831847190857,-0.07075819373130798,-0.42842328548431396,-1.4699871826451272e-06,-0.03293052315711975,-0.0
23,1,0.7786394357681274,0.28175732493400574,4.092123985290527,0.188324972987175,0.08020912110805511,0.08740417659282684,0.6926960945129395,1.3452883958816528,0.6975679397583008,0.5,-0.004832608625292778,-0.5940091609954834,-0.02993919514119625,-0.001485093729570508,-0.037664994597435,-0.0,-0.000547078438103199,-0.10390441119670868,-0.08740417659282684,-0.08020912110805511,-0.6184683442115784,-2.221268368884921e-05,-0.025838572531938553,-0.0
24,1,0.7769867777824402,0.3399397134780884,4.08817195892334,0.29307860136032104,0.08317380398511887,0.08556638658046722,0.7427324056625366,1.434640884399414,0.5641066431999207,0.5,-0.0014468339504674077,-0.8167967200279236,-0.04521672800183296,-0.0016069550765678287,-0.05861572176218033,-0.0,-0.0007342225289903581,-0.11140985786914825,-0.08556638658046722,-0.08317379653453827,-0.8894059062004089,-0.0001089520228561014,-0.02853900007903576,-0.0
25,1,0.7747933268547058,0.4039924740791321,4.081120491027832,0.32065194845199585,0.0839105099439621,0.08763809502124786,0.7923732995986938,1.4652605056762695,0.6154054999351501,0.5,-0.0004444605438038707,-0.9411994218826294,-0.05717727914452553,-0.0022992973681539297,-0.06413038820028305,-0.0,-0.0011333241127431393,-0.11885599046945572,-0.08763809502124786,-0.0839105099439621,-1.2361741065979004,-0.00032530975295230746,-0.028325075283646584,-0.0
26,1,0.7721405625343323,0.47409510612487793,4.165611267089844,0.35864388942718506,0.08588656783103943,0.0910571813583374,0.8434766530990601,1.4789642095565796,0.6100389361381531,0.5,-0.0004174502391833812,-1.1439695358276367,-0.06806877255439758,-0.0027997836004942656,-0.07172877341508865,-0.0,-0.0017483828123658895,-0.126521497964859,-0.0910571813583374,-0.08588656783103943,-1.6673833131790161,-0.0007412436534650624,-0.030174897983670235,-0.0
27,1,0.7690804600715637,0.5481171607971191,4.247415542602539,0.3041660785675049,0.08680464327335358,0.09255616366863251,0.9100503921508789,1.4781990051269531,0.6149676442146301,0.5,-0.0016618481604382396,-1.243152141571045,-0.06233205646276474,-0.0032824892550706863,-0.06083321571350098,-0.0,-0.0019795589614659548,-0.1365075707435608,-0.09255615621805191,-0.08680464327335358,-2.1722030639648438,-0.0014308288227766752,-0.02707754075527191,-0.0
28,1,0.7652400135993958,0.6284119486808777,4.632762908935547,0.37989455461502075,0.0765504390001297,0.08547800034284592,0.9759275913238525,1.4850784540176392,0.6078345775604248,0.5,-0.0010143242543563247,-1.4795916080474854,-0.07189050316810608,-0.0030460197012871504,-0.07597890496253967,-0.0,-0.0021979259327054024,-0.14638914167881012,-0.08547799289226532,-0.0765504390001297,-2.7646424770355225,-0.0026142760179936886,-0.0211916696280241,-0.0
29,1,0.760519802570343,0.7111467719078064,4.966452598571777,0.21393927931785583,0.06842109560966492,0.08299943804740906,1.039929986000061,1.455883264541626,0.7398475408554077,0.5,-0.0018742113607004285,-1.5222828388214111,-0.06986340880393982,-0.0034888056106865406,-0.042787857353687286,-0.0,-0.0022417360451072454,-0.15598949790000916,-0.08299943804740906,-0.06842108815908432,-3.4081685543060303,-0.004553724080324173,-0.01881200447678566,-0.0
30,1,0.754916250705719,0.7943706512451172,5.335329055786133,0.2322116196155548,0.06719784438610077,0.08258073776960373,1.1053961515426636,1.3974273204803467,0.6530791521072388,0.5,-0.004538147710263729,-1.5391137599945068,-0.07070090621709824,-0.003286109073087573,-0.04644232243299484,-0.0,-0.002152056200429797,-0.16580942273139954,-0.08258073031902313,-0.06719784438610077,-4.071775436401367,-0.007550316397100687,-0.019411779940128326,-0.0
31,1,0.6632874011993408,0.1859492063522339,5.6393232345581055,0.1440887302160263,0.774382472038269,1.0534448623657227,4.911612510681152,1.2806599140167236,0.588814377784729,0.0,-0.015121088363230228,-1.4593387842178345,-0.06404295563697815,-0.003136366605758667,-0.02881774492561817,-0.0,-0.0020757250022143126,-0.17662155628204346,-0.08691510558128357,-0.06951183080673218,-4.718993186950684,-0.011855177581310272,-0.01984468474984169,-0.0
32,1,0.6661729216575623,0.150926873087883,8.024443626403809,69.40751647949219,0.5375139713287354,1.101169228553772,3.9676005840301514,2.585212852350623e-21,1.223213025266858e-36,0.5,-0.002156326314434409,-1.7597688436508179,-3.231931209564209,-0.33579397201538086,-12.878338813781738,-0.5366950035095215,-0.03596298396587372,-0.5951400995254517,-1.101169228553772,-0.5375139713287354,-0.18085157871246338,-0.15547916293144226,-0.04933267459273338,-0.0
33,1,0.666671097278595,0.1848793476819992,8.389311790466309,0.8878252506256104,0.34098559617996216,0.9994155168533325,3.30340576171875,1.4089963272832637e-22,1.9052053920960213e-39,0.5,-0.17868898808956146,-1.3923008441925049,-2.420811653137207,-0.20109859108924866,-0.1775650531053543,-0.5924801826477051,-0.03849067538976669,-0.49551087617874146,-0.9994154572486877,-0.34098559617996216,-0.2703416347503662,-0.15412119030952454,-0.1508132368326187,-0.0
34,1,0.6657083630561829,0.24902383983135223,7.74315881729126,4.033566474914551,0.23874321579933167,0.9102328419685364,3.341531753540039,5.012849817493811e-22,1.0217578866322796e-10,0.5,-0.5078211426734924,-0.9113901257514954,-1.3795218467712402,-0.14068199694156647,-0.8067132830619812,-0.36840707063674927,-0.046038564294576645,-0.5012297630310059,-0.9102328419685364,-0.23874321579933167,-0.4859325885772705,-0.1567508578300476,-0.5521793365478516,-0.0
35,1,0.6666712760925293,0.3155805468559265,7.5010199546813965,8.334715843200684,0.3115209937095642,0.8374620676040649,3.0868990421295166,3.748699333352926e-21,2.995972135977354e-05,0.5,-0.4684593081474304,-1.4832583665847778,-1.061355710029602,-0.10390176624059677,-1.6669431924819946,-0.352802574634552,-0.04397303983569145,-0.46303486824035645,-0.8374620079994202,-0.3115209937095642,-0.7706281542778015,-0.15412071347236633,-0.6432022452354431,-0.0
36,1,0.6714869737625122,0.38833561539649963,7.419806480407715,2.449777364730835,0.45648977160453796,0.747452974319458,2.597318649291992,7.324804523839822e-20,0.0521232895553112,0.5,-0.4570927023887634,-1.6191786527633667,-1.1945844888687134,-0.037867750972509384,-0.48995548486709595,-0.3502628207206726,-0.05160155147314072,-0.3895978033542633,-0.747452974319458,-0.45648977160453796,-1.1469974517822266,-0.14130085706710815,-0.6851092576980591,-0.0
37,1,0.679349422454834,0.44532129168510437,7.109981536865234,1.6813199520111084,0.48137521743774414,0.6233229041099548,2.387606620788574,8.340467803238889e-19,0.09804759174585342,0.5,-0.5452239513397217,-0.6924322843551636,-1.0719281435012817,-0.07234405726194382,-0.3362639844417572,-0.3505489230155945,-0.043990835547447205,-0.3581410050392151,-0.6233229041099548,-0.48137521743774414,-1.4843493700027466,-0.12156639993190765,-0.7852904796600342,-0.0
38,1,0.6883330941200256,0.4656165838241577,6.355408668518066,2.2829909324645996,0.41899847984313965,0.45332059264183044,2.3803348541259766,3.222353420528152e-18,1.0152226423087995e-05,0.5,-0.6829217672348022,-0.01749482750892639,-0.8443071246147156,-0.17675818502902985,-0.456598162651062,-0.2716371417045593,-0.028853246942162514,-0.35705024003982544,-0.45332056283950806,-0.41899847984313965,-1.6126196384429932,-0.10083378106355667,-0.7260782718658447,-0.0
39,1,0.6962018013000488,0.44662782549858093,5.650702953338623,3.675589084625244,0.30106884241104126,0.2604805827140808,2.71890926361084,1.3028533880615452e-17,2.226638144975368e-07,0.5,-0.7823977470397949,-1.1284559965133667,-0.70627760887146,-0.08370634913444519,-0.7351177930831909,-0.10212539881467819,-0.024504421278834343,-0.4078364074230194,-0.2604805827140808,-0.30106884241104126,-1.4924848079681396,-0.08426559716463089,-0.7256515026092529,-0.0
