step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7549737691879272,0.05170365422964096,2.1200029850006104,0.18657496571540833,0.07442231476306915,0.10412432253360748,0.583598256111145,1.4441595077514648,0.7294506430625916,0.5,-0.0002182331372750923,-0.0008251170511357486,-0.010115031152963638,-0.000586636655498296,-0.03731498867273331,-0.0,-0.00048051547491922975,-0.08753973245620728,-0.10412432253360748,-0.07442231476306915,-0.021367233246564865,-0.007515729404985905,-0.010884051211178303,-0.0
11,0,0.7546104192733765,0.05159281566739082,2.1349680423736572,0.03139527142047882,0.07471171766519547,0.10837707668542862,0.5497260689735413,1.4625343084335327,0.7061040997505188,0.5,-0.00010106192348757759,-0.0005843066610395908,-0.006409008987247944,-0.0004374007403384894,-0.0062790545634925365,-0.0,-0.00045755758765153587,-0.08245891332626343,-0.10837707668542862,-0.07471171766519547,-0.021275274455547333,-0.00773555226624012,-0.007459534332156181,-0.0
12,0,0.7540779113769531,0.05263296514749527,2.230151414871216,0.07497812062501907,0.0765778124332428,0.10177084058523178,0.5143513083457947,1.4737995862960815,0.7015354633331299,0.5,-0.0003254753246437758,-0.006265000440180302,-0.004843185190111399,-0.0002830789890140295,-0.014995623379945755,-0.0,-0.0007095354376360774,-0.07715269923210144,-0.10177083313465118,-0.0765778124332428,-0.022141285240650177,-0.008063438348472118,-0.00383197795599699,-0.0
13,0,0.7534788846969604,0.05438597872853279,2.1969001293182373,0.11932268738746643,0.07829198241233826,0.09418502449989319,0.490869402885437,1.4821995496749878,0.7417030334472656,0.5,-0.00042554608080536127,-0.0022183586843311787,-0.003279139054939151,-0.0003111467813141644,-0.023864537477493286,-0.0,-0.00045573219540528953,-0.07363041490316391,-0.09418502449989319,-0.07829198241233826,-0.02363937720656395,-0.008440416306257248,-0.004453754052519798,-0.0
14,0,0.7529094815254211,0.05564660578966141,2.230339527130127,0.1296851634979248,0.0799855887889862,0.08382038027048111,0.4773971140384674,1.4823447465896606,0.7496694326400757,0.5,-0.00029152966453693807,-0.0029491411987692118,-0.002995875896885991,-0.00037347350735217333,-0.02593703381717205,-0.0,-0.00046586591633968055,-0.07160956412553787,-0.08382037281990051,-0.0799855887889862,-0.024746347218751907,-0.008806735277175903,-0.005523158702999353,-0.0
15,0,0.7525566816329956,0.05659026652574539,2.190656900405884,0.036073192954063416,0.08179154247045517,0.072452612221241,0.4717910885810852,1.4866520166397095,0.7499919533729553,0.5,-2.2641172108706087e-05,-0.0030998154543340206,-0.00286656292155385,-0.0003212543670088053,-0.0072146388702094555,-0.0,-0.0003281650715507567,-0.07076866924762726,-0.072452612221241,-0.08179154247045517,-0.025592628866434097,-0.00903761014342308,-0.006829327438026667,-0.0
16,0,0.7524562478065491,0.05591815710067749,2.2012600898742676,0.046260613948106766,0.08298477530479431,0.06372319161891937,0.47032442688941956,1.487031102180481,0.7450987100601196,0.5,-0.00032087715226225555,-0.0025774305686354637,-0.0021934346295893192,-0.00015425513265654445,-0.009252122603356838,-0.0,-0.0003003120655193925,-0.07054866850376129,-0.06372319161891937,-0.08298477530479431,-0.024988580495119095,-0.00910387933254242,-0.0042486172169446945,-0.0
17,0,0.7524876594543457,0.05411446467041969,2.198845624923706,0.04643583297729492,0.0832848772406578,0.055873796343803406,0.44470036029815674,1.4867184162139893,0.7315658330917358,0.5,-0.0005421699024736881,-0.0022171351592987776,-0.002240704372525215,-8.950894698500633e-05,-0.00928716640919447,-0.0,-0.0003296647046227008,-0.06670505553483963,-0.055873796343803406,-0.0832848772406578,-0.023403983563184738,-0.009083127602934837,-0.0036030891351401806,-0.0
18,0,0.7526178359985352,0.05170596018433571,2.1632046699523926,0.05351956933736801,0.08345729112625122,0.04769954830408096,0.4356080889701843,1.4900245666503906,0.7413988709449768,0.5,-0.001032958971336484,-0.002846997696906328,-0.002098730532452464,-0.0003940529131796211,-0.010703913867473602,-0.0,-0.00034584334935061634,-0.06534121930599213,-0.04769954830408096,-0.08345729112625122,-0.021369390189647675,-0.008997376076877117,-0.0039829835295677185,-0.0
19,0,0.7528533339500427,0.04835071787238121,2.2029387950897217,0.04242031276226044,0.08239123225212097,0.04359404370188713,0.4370836913585663,1.4939476251602173,0.7357568740844727,0.5,-0.0014980038395151496,-0.003086031647399068,-0.002051614923402667,-0.00017409527208656073,-0.008484062738716602,-0.0,-0.00040984241059049964,-0.06556255370378494,-0.04359404370188713,-0.08239123225212097,-0.018688034266233444,-0.008843278512358665,-0.004290116485208273,-0.0
20,0,0.7530069351196289,0.043802086263895035,2.255953550338745,0.03493194282054901,0.0811401754617691,0.040044642984867096,0.42755836248397827,1.4896371364593506,0.7459639310836792,0.5,-0.0005321712815202773,-0.005572384689003229,-0.0014298491878435016,-0.0002469562168698758,-0.006986388470977545,-0.0,-0.0003211013681720942,-0.06413375586271286,-0.040044642984867096,-0.0811401754617691,-0.015338986180722713,-0.008743487298488617,-0.003146497067064047,-0.0
21,0,0.7531312704086304,0.03975033015012741,2.143171548843384,0.11752495169639587,0.0799114778637886,0.03536318987607956,0.408786803483963,1.4919209480285645,0.7283519506454468,0.5,-0.0010142207611352205,-0.0037022458855062723,-0.0022374093532562256,-8.954235818237066e-05,-0.023504991084337234,-0.0,-0.0003192196600139141,-0.06131802126765251,-0.03536318987607956,-0.0799114778637886,-0.0126342186704278,-0.008663125336170197,-0.005105380434542894,-0.0
22,0,0.7532882690429688,0.0373692512512207,2.136930465698242,0.019269872456789017,0.0795937180519104,0.027688417583703995,0.39193540811538696,1.4897382259368896,0.7439399361610413,0.5,-0.0007849823450669646,-0.0011849496513605118,-0.0019830623641610146,-0.0002920790284406394,-0.0038539746310561895,-0.0,-0.00023808235710021108,-0.05879031494259834,-0.027688417583703995,-0.0795937180519104,-0.01116681843996048,-0.0085621802136302,-0.007333164103329182,-0.0
23,0,0.7533308267593384,0.03484465926885605,2.1704437732696533,0.022392459213733673,0.07958075404167175,0.02153106778860092,0.3816913366317749,1.484496831893921,0.7312705516815186,0.5,-0.00028763568843714893,-0.0021896683610975742,-0.001669392455369234,-9.545478678774089e-05,-0.004478491842746735,-0.0,-0.00021917764388490468,-0.057253699749708176,-0.02153106778860092,-0.07958075404167175,-0.009709464386105537,-0.00853491947054863,-0.0037327739410102367,-0.0
24,0,0.753278374671936,0.0317583903670311,2.199240207672119,0.03391431272029877,0.07882378995418549,0.018728086724877357,0.38703709840774536,1.4803824424743652,0.7494558691978455,0.5,-0.00019731414795387536,-0.002060953062027693,-0.0013554724864661694,-0.0001518676581326872,-0.0067828623577952385,-0.0,-0.0002067833993351087,-0.058055564761161804,-0.018728086724877357,-0.07882378995418549,-0.00806588027626276,-0.008568525314331055,-0.00391645822674036,-0.0
25,0,0.7532883286476135,0.028716325759887695,2.1806695461273193,0.014983116649091244,0.07811934500932693,0.017771564424037933,0.3980579972267151,1.4775303602218628,0.7382930517196655,0.5,-0.0005810695001855493,-0.0018384705763310194,-0.0013125831028446555,-9.852577932178974e-05,-0.0029966230504214764,-0.0,-0.00020834502356592566,-0.05970870330929756,-0.017771564424037933,-0.07811934500932693,-0.006594927050173283,-0.00856214202940464,-0.0042578186839818954,-0.0
26,0,0.7534323930740356,0.025592412799596786,2.1183736324310303,0.052259352058172226,0.07737923413515091,0.018533233553171158,0.40215951204299927,1.479300856590271,0.7482589483261108,0.5,-0.0010533813619986176,-0.0019491268321871758,-0.001665969961322844,-5.7011828175745904e-05,-0.01045187097042799,-0.0,-0.000266197050223127,-0.06032392755150795,-0.018533233553171158,-0.07737923413515091,-0.0052385637536644936,-0.00847003422677517,-0.004290527198463678,-0.0
27,0,0.753714382648468,0.022670097649097443,2.1079084873199463,0.0058030374348163605,0.07664138078689575,0.01902480237185955,0.3997887372970581,1.4803645610809326,0.7396062612533569,0.5,-0.0018449649214744568,-0.001650698482990265,-0.0016810696106404066,-0.00012540275929495692,-0.0011606075568124652,-0.0,-0.0002867908333428204,-0.05996830761432648,-0.0190248005092144,-0.07664138078689575,-0.004110976587980986,-0.008291185833513737,-0.0037012952379882336,-0.0
28,0,0.7541938424110413,0.020227214321494102,2.0236806869506836,0.15718847513198853,0.0761934295296669,0.01948106661438942,0.3981938660144806,1.4879816770553589,0.7154327630996704,0.5,-0.003492129035294056,-0.0009173306170850992,-0.0024586792569607496,-6.205895624589175e-05,-0.031437695026397705,-0.0,-0.0003868748899549246,-0.05972908064723015,-0.01948106661438942,-0.0761934295296669,-0.003272443078458309,-0.007991475984454155,-0.00293305073864758,-0.0
29,0,0.7548238039016724,0.01812594197690487,1.985159158706665,0.01780044659972191,0.07578898221254349,0.02042776718735695,0.4033942222595215,1.4909695386886597,0.7337132692337036,0.5,-0.004158726427704096,-0.0009324878337793052,-0.0028986288234591484,-6.682578532490879e-05,-0.003560089273378253,-0.0,-0.0004218749818392098,-0.06050913408398628,-0.0204277653247118,-0.07578898221254349,-0.002627790905535221,-0.0076060728169977665,-0.0026028461288660765,-0.0
30,0,0.7554277777671814,0.01591993309557438,1.9582719802856445,0.020420491695404053,0.07519324123859406,0.0226813443005085,0.40800943970680237,1.4909418821334839,0.7472988367080688,0.5,-0.003270762972533703,-0.0010071353754028678,-0.002357365796342492,-0.00010519614443182945,-0.004084098618477583,-0.0,-0.00038456282345578074,-0.061201419681310654,-0.0226813443005085,-0.07519324123859406,-0.0020278270822018385,-0.007245512679219246,-0.003065256867557764,-0.0
31,0,0.7559345364570618,0.013973832130432129,1.9857710599899292,0.07770967483520508,0.07669772207736969,0.02248440310359001,0.40581637620925903,1.4895963668823242,0.7499984502792358,0.5,-0.002734668320044875,-0.002860794775187969,-0.0023589464835822582,-0.00020468651200644672,-0.01554193440824747,-0.0,-0.00038497778587043285,-0.060872454196214676,-0.02248440310359001,-0.07669772207736969,-0.00156158278696239,-0.006949741393327713,-0.004983274266123772,-0.0
32,0,0.7564109563827515,0.013102054595947266,1.9551812410354614,0.024644693359732628,0.0808701291680336,0.021994290873408318,0.4070783853530884,1.4886817932128906,0.7256488800048828,0.5,-0.002758538583293557,-0.0008034530910663307,-0.0021014995872974396,-0.00016412814147770405,-0.004928938578814268,-0.0,-0.0003642349038273096,-0.061061758548021317,-0.021994290873408318,-0.0808701291680336,-0.0013729446800425649,-0.0066772992722690105,-0.004277512896806002,-0.0
33,0,0.7568939328193665,0.011784753762185574,1.9320088624954224,0.04254929721355438,0.08461569994688034,0.02322741411626339,0.408853679895401,1.484696388244629,0.73469477891922,0.5,-0.0027780639939010143,-0.0005651218816637993,-0.001988064730539918,-5.7051056501222774e-05,-0.008509858511388302,-0.0,-0.0003379588306415826,-0.06132804974913597,-0.02322741411626339,-0.08461569994688034,-0.001110865967348218,-0.0064066676422953606,-0.002436605282127857,-0.0
34,0,0.7573071122169495,0.011647391133010387,1.948554515838623,0.1104743629693985,0.08522839099168777,0.022793302312493324,0.41255897283554077,1.4750155210494995,0.7489726543426514,0.5,-0.0018561708275228739,-6.474469410022721e-05,-0.0013562801759690046,-0.0001424732181476429,-0.02209487371146679,-0.0,-0.0002667692897375673,-0.061883848160505295,-0.022793302312493324,-0.08522839099168777,-0.001085419673472643,-0.006179590243846178,-0.00296616367995739,-0.0
35,0,0.7575851082801819,0.011632027104496956,1.9347282648086548,0.023455580696463585,0.08249183744192123,0.021532712504267693,0.42118826508522034,1.4655447006225586,0.7000324130058289,0.5,-0.0011633250396698713,-4.5480553012566816e-07,-0.0011288555106148124,-7.544329855591059e-05,-0.0046911160461604595,-0.0,-0.000210802725632675,-0.06317824125289917,-0.021532712504267693,-0.08249182999134064,-0.0010828101076185703,-0.006029112730175257,-0.0025958488695323467,-0.0
36,0,0.7577734589576721,0.012099206447601318,1.9373676776885986,0.01848253235220909,0.07924576103687286,0.020287735387682915,0.42310312390327454,1.4577960968017578,0.7146849036216736,0.5,-0.0008499114192090929,-0.00030771337333135307,-0.0008613679674454033,-5.2987052185926586e-05,-0.0036965066101402044,-0.0,-0.0002199426235165447,-0.06346546858549118,-0.020287735387682915,-0.07924576103687286,-0.0011709675891324878,-0.00592821417376399,-0.0026259853038936853,-0.0
37,0,0.7579994201660156,0.013152003288269043,1.933024525642395,0.01738181710243225,0.07657566666603088,0.021441750228405,0.42834004759788513,1.4533329010009766,0.728878915309906,0.5,-0.0013924516970291734,-0.00037462098407559097,-0.0012418028200045228,-2.5049854230019264e-05,-0.0034763633739203215,-0.0,-0.0002709965337999165,-0.06425101310014725,-0.021441750228405,-0.07657566666603088,-0.0013834337005391717,-0.005808290559798479,-0.0024217308964580297,-0.0
38,0,0.7582584619522095,0.013349926099181175,1.9477366209030151,0.013489216566085815,0.07730922102928162,0.018111927434802055,0.4361723065376282,1.450498342514038,0.6738045811653137,0.5,-0.0012758031953126192,-0.00018857474788092077,-0.0010829480597749352,-3.180830390192568e-05,-0.002697843126952648,-0.0,-0.00022745940077584237,-0.06542585045099258,-0.018111925572156906,-0.07730922102928162,-0.001425905735231936,-0.005672318860888481,-0.002256050007417798,-0.0
39,0,0.7585573196411133,0.013943941332399845,1.8925668001174927,0.12900668382644653,0.07811455428600311,0.013717195950448513,0.43813663721084595,1.4655177593231201,0.6532037854194641,0.5,-0.001805571955628693,-0.0008862863760441542,-0.0012440262362360954,-3.3188058296218514e-05,-0.025801334530115128,-0.0,-0.00026738853193819523,-0.06572049111127853,-0.013717195950448513,-0.07811455428600311,-0.0015551255783066154,-0.005517447832971811,-0.0021589756943285465,-0.0
