step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.7481927275657654,0.03881695494055748,6.210282802581787,0.34412693977355957,0.14247749745845795,0.027707379311323166,1.6735565662384033,0.5453948378562927,0.6021331548690796,0.0,-0.1221577376127243,-2.930598735809326,-0.1626337468624115,-0.005440378095954657,-0.0688253864645958,-0.0,-0.0011517256498336792,-0.2021980881690979,-0.027490107342600822,-0.05836201459169388,-4.134803295135498,-0.027498556300997734,-0.004339391831308603,-0.0
11,0,0.7482541799545288,0.057270124554634094,2.3774163722991943,34.304443359375,0.16857844591140747,0.09126760065555573,1.4576503038406372,0.4511330723762512,0.39132624864578247,0.5,-0.0011254943674430251,-0.2760302722454071,-0.6556573510169983,-0.4578768312931061,-1.1304218769073486,-0.0,-0.005944028962403536,-0.2186475545167923,-0.09126760065555573,-0.16857844591140747,-0.026210138574242592,-0.012093541212379932,-0.10048530250787735,-0.0
12,0,0.7513822913169861,0.07512573152780533,2.6828324794769287,1.0270302295684814,0.16693134605884552,0.1537315845489502,1.1957917213439941,0.324484646320343,0.5867282152175903,0.5,-0.0972132459282875,-0.06339927762746811,-0.23703323304653168,-0.01143818162381649,-0.205406054854393,-0.0,-0.004558139014989138,-0.1793687641620636,-0.1537315845489502,-0.16693134605884552,-0.04506620019674301,-0.009827659465372562,-0.0065833888947963715,-0.0
13,0,0.7555007934570312,0.07924878597259521,3.0737411975860596,0.8320736885070801,0.17498283088207245,0.16275642812252045,1.049377202987671,0.4682188034057617,0.6911833882331848,0.5,-0.10869776457548141,-0.0008508504834026098,-0.14490240812301636,-0.011244773864746094,-0.16641473770141602,-0.0,-0.003959560301154852,-0.15740658342838287,-0.16275641322135925,-0.17498281598091125,-0.05013800784945488,-0.007202516309916973,-0.014387235976755619,-0.0
14,0,0.7596582770347595,0.07755474746227264,3.3429131507873535,0.4567277431488037,0.17186377942562103,0.13707444071769714,0.950796365737915,0.7637662887573242,0.7480379343032837,0.5,-0.11180058121681213,-0.05320046842098236,-0.10283994674682617,-0.006099034566432238,-0.09134554117918015,-0.0,-0.002930691698566079,-0.14261946082115173,-0.13707444071769714,-0.17186377942562103,-0.048021819442510605,-0.004965414293110371,-0.07974501699209213,-0.0
15,0,0.7637115716934204,0.08072950690984726,3.476285219192505,0.37214964628219604,0.15185005962848663,0.09662419557571411,0.8987135887145996,1.0301309823989868,0.6433507204055786,0.5,-0.11120325326919556,-0.06854083389043808,-0.08663884550333023,-0.0035773187410086393,-0.07442992925643921,-0.0,-0.0026201738510280848,-0.1348070502281189,-0.09662419557571411,-0.15185005962848663,-0.05202529579401016,-0.0031837436836212873,-0.0025785518810153008,-0.0
16,0,0.7674826383590698,0.08755433559417725,3.1597611904144287,0.6768087148666382,0.12368739396333694,0.06709668040275574,0.8583248257637024,1.181997537612915,0.5413874983787537,0.5,-0.09076090157032013,-0.029087461531162262,-0.07845723628997803,-0.002886442234739661,-0.13536174595355988,-0.0,-0.0025245463475584984,-0.12874871492385864,-0.06709668040275574,-0.12368739396333694,-0.06116931885480881,-0.0018802034901455045,-0.00027599529130384326,-0.0
17,0,0.7703215479850769,0.09209265559911728,2.7847983837127686,0.5215469598770142,0.10337965190410614,0.048520177602767944,0.8742055892944336,1.1994643211364746,0.41968294978141785,0.5,-0.043394722044467926,-0.005645116325467825,-0.0592549666762352,-0.0029164981096982956,-0.10430939495563507,-0.0,-0.0022044568322598934,-0.13113084435462952,-0.048520177602767944,-0.10337964445352554,-0.0676565021276474,-0.0011240624589845538,-0.000688944710418582,-0.0
18,0,0.7719148993492126,0.09427318722009659,2.534306287765503,0.40043914318084717,0.08803533017635345,0.06673672050237656,0.8417650461196899,1.184281349182129,0.5890371203422546,0.5,-0.016704196110367775,-0.0010588077129796147,-0.042133331298828125,-0.0018830365734174848,-0.08008783310651779,-0.0,-0.0020484256092458963,-0.1262647658586502,-0.06673672050237656,-0.08803533017635345,-0.070889413356781,-0.0007844206411391497,-0.0034802481532096863,-0.0
19,0,0.7725521326065063,0.0947720929980278,2.261644124984741,0.4688311815261841,0.06648457795381546,0.09268417954444885,0.7559053897857666,1.1137735843658447,0.7476819753646851,0.5,-0.006477101240307093,-0.00018131766410078853,-0.03118506260216236,-0.007460755296051502,-0.0937662348151207,-0.0,-0.0015510026132687926,-0.11338581144809723,-0.09268417209386826,-0.06648457795381546,-0.07163895666599274,-0.0006656436598859727,-0.21687203645706177,-0.0
20,0,0.7727957367897034,0.09446485340595245,2.211754322052002,0.25949352979660034,0.05768980830907822,0.12435923516750336,0.6757746934890747,1.0398112535476685,0.6489492654800415,0.5,-0.004695371724665165,-0.0003702565736602992,-0.018813909962773323,-0.001768712536431849,-0.05189870670437813,-0.0,-0.0012505089398473501,-0.10136620700359344,-0.12435923516750336,-0.05768980458378792,-0.07117658853530884,-0.0006228119600564241,-0.19359080493450165,-0.0
21,0,0.7729541659355164,0.09235607832670212,2.2457759380340576,0.3267413377761841,0.04638676345348358,0.14795780181884766,0.647423267364502,1.021744728088379,0.3754458725452423,0.5,-0.006140123121440411,-0.002407495630905032,-0.01317362580448389,-0.0013576350174844265,-0.06534826755523682,-0.0,-0.0010551032610237598,-0.09711349010467529,-0.14795780181884766,-0.04638676345348358,-0.06804333627223969,-0.0005957204848527908,-0.0059751481749117374,-0.0
22,0,0.7731125950813293,0.09125535190105438,2.216076612472534,0.12163417041301727,0.0668359324336052,0.16364111006259918,0.6333147287368774,1.0030648708343506,0.5954546332359314,0.5,-0.005074710585176945,-0.0001224400184582919,-0.01108237449079752,-0.0010037720203399658,-0.024326834827661514,-0.0,-0.0008556445245631039,-0.09499720484018326,-0.16364111006259918,-0.0668359324336052,-0.06643586605787277,-0.000569231400731951,-0.22555352747440338,-0.0
23,0,0.7733170986175537,0.09001732617616653,2.3339619636535645,0.08779092133045197,0.09278766810894012,0.17148759961128235,0.6082308292388916,0.9810585379600525,0.6141480207443237,0.5,-0.006410585250705481,-0.0008211531094275415,-0.01072860136628151,-0.0007010786212049425,-0.017558185383677483,-0.0,-0.0009428922785446048,-0.09123462438583374,-0.17148759961128235,-0.09278766810894012,-0.06465014815330505,-0.0005359294591471553,-0.1974148452281952,-0.0
24,0,0.7736730575561523,0.08841714262962341,2.342925786972046,0.057185180485248566,0.11821480840444565,0.1720806062221527,0.5774341821670532,0.9821310639381409,0.4978136122226715,0.5,-0.007938109338283539,-0.001936560496687889,-0.012314477935433388,-0.0004283463058527559,-0.011437035165727139,-0.0,-0.0010945412795990705,-0.08661513030529022,-0.1720806062221527,-0.11821480095386505,-0.06237781420350075,-0.0004803580523002893,-0.1990050971508026,-0.0
25,0,0.7740187644958496,0.08549338579177856,2.5660719871520996,0.14529791474342346,0.14705921709537506,0.16778089106082916,0.5443727970123291,0.9718577265739441,0.49752694368362427,0.5,-0.006748871877789497,-0.0012697279453277588,-0.012846987694501877,-0.0004124582919757813,-0.029059583321213722,-0.0,-0.001132275559939444,-0.08165591955184937,-0.16778087615966797,-0.14705921709537506,-0.05833081156015396,-0.0004292980011086911,-0.009222034364938736,-0.0
26,0,0.7742846608161926,0.08495841920375824,2.346181631088257,0.12327752262353897,0.16842228174209595,0.1561293601989746,0.528838038444519,0.9809440970420837,0.7358916997909546,0.5,-0.005768602713942528,-0.00020125093578826636,-0.011922638863325119,-0.0010702363215386868,-0.024655504152178764,-0.0,-0.0009425894822925329,-0.07932570576667786,-0.1561293601989746,-0.16842228174209595,-0.057604722678661346,-0.0003919773153029382,-0.16366873681545258,-0.0
27,0,0.7746301293373108,0.08599519729614258,2.431236743927002,0.07136361300945282,0.17651036381721497,0.13864436745643616,0.5265972018241882,0.9715545773506165,0.745516300201416,0.5,-0.007676638662815094,-0.0006811446510255337,-0.010400582104921341,-0.0005902600823901594,-0.014272722415626049,-0.0,-0.001103308517485857,-0.07898958027362823,-0.13864436745643616,-0.17651034891605377,-0.059015512466430664,-0.0003460224543232471,-0.09247303754091263,-0.0
28,0,0.7751452326774597,0.08677104115486145,2.513704538345337,0.08401034027338028,0.1780838668346405,0.11749671399593353,0.5223262310028076,0.9492601156234741,0.643493115901947,0.5,-0.008640986867249012,-0.00043598542106337845,-0.013466458767652512,-0.000882946711499244,-0.016802068799734116,-0.0,-0.0011436200002208352,-0.07834893465042114,-0.11749671399593353,-0.1780838519334793,-0.060082659125328064,-0.00028282185667194426,-0.02078941836953163,-0.0
29,0,0.7758315205574036,0.08778918534517288,2.75300669670105,0.12105701863765717,0.1855693757534027,0.09513363242149353,0.5419282913208008,0.9726815223693848,0.5130036473274231,0.5,-0.01260320097208023,-0.0002666375949047506,-0.016683297231793404,-0.0008095856173895299,-0.024211402982473373,-0.0,-0.0011421454837545753,-0.08128924667835236,-0.09513363242149353,-0.1855693757534027,-0.06149771437048912,-0.0002085117739625275,-0.025672834366559982,-0.0
30,0,0.7766944169998169,0.08752910792827606,3.041621685028076,0.17324374616146088,0.19483178853988647,0.07538735121488571,0.5833066701889038,0.9961600303649902,0.2946128249168396,0.5,-0.013746898621320724,-0.0004321320739109069,-0.023418515920639038,-0.0007531988667324185,-0.034648749977350235,-0.0,-0.001270136097446084,-0.08749600499868393,-0.07538735121488571,-0.19483178853988647,-0.06113434210419655,-0.0001311202795477584,-0.03465869650244713,-0.0
31,0,0.7775352001190186,0.08680542558431625,3.1110565662384033,0.048586584627628326,0.2113572061061859,0.058887630701065063,0.6259503364562988,1.037800908088684,0.3493177592754364,0.5,-0.014154428616166115,-0.00013741706789005548,-0.016533752903342247,-0.0014591710641980171,-0.009717317298054695,-0.0,-0.0011058207601308823,-0.09389255195856094,-0.058887630701065063,-0.2113572061061859,-0.06012989208102226,-7.290116627700627e-05,-0.01647813804447651,-0.0
32,0,0.7782028317451477,0.08748068660497665,2.831181049346924,0.15101036429405212,0.22514969110488892,0.0399455726146698,0.6774899959564209,1.0758373737335205,0.4750319719314575,0.5,-0.009466559626162052,-0.0009861331200227141,-0.010174237191677094,-0.00043158457265235484,-0.030202072113752365,-0.0,-0.0006308128358796239,-0.10162349790334702,-0.0399455726146698,-0.22514967620372772,-0.06106649339199066,-3.8756530557293445e-05,-0.07285422086715698,-0.0
33,0,0.7786909937858582,0.08895014971494675,2.6278769969940186,0.30505919456481934,0.2216993272304535,0.02045048587024212,0.7120559811592102,1.1006344556808472,0.6814683079719543,0.5,-0.006271828897297382,-0.00020143156871199608,-0.011092009022831917,-0.0004189507744740695,-0.06101183965802193,-0.0,-0.0007115864427760243,-0.10680840164422989,-0.02045048587024212,-0.2216993123292923,-0.06312990188598633,-2.0561066776281223e-05,-0.026791170239448547,-0.0
34,0,0.7788515090942383,0.08966989070177078,2.624215602874756,0.9641573429107666,0.23606309294700623,0.01799156703054905,0.7131696939468384,1.141432285308838,0.543007493019104,0.5,-0.0023851366713643074,-0.0002132379449903965,-0.024599602445960045,-0.00042948476038873196,-0.19283147156238556,-0.0,-0.0012610816629603505,-0.10697545856237411,-0.0179915651679039,-0.23606307804584503,-0.06415313482284546,-1.582758704898879e-05,-0.039958130568265915,-0.0
35,0,0.7780040502548218,0.09250783175230026,3.141238212585449,2.3546805381774902,0.2483273148536682,0.03913313150405884,0.7277783155441284,1.2238789796829224,0.24637791514396667,0.5,-0.0029679753351956606,-0.014038226567208767,-0.05149960517883301,-0.003138668369501829,-0.470936119556427,-0.0,-0.001793069764971733,-0.10916674137115479,-0.03913313150405884,-0.2483273148536682,-0.06826657801866531,-4.780441668117419e-05,-0.12381968647241592,-0.0
36,0,0.775386393070221,0.09626574069261551,4.078298091888428,2.045067548751831,0.19252097606658936,0.07369229197502136,0.7231918573379517,1.303991675376892,2.3855218387325294e-05,0.5,-0.030077248811721802,-0.013878995552659035,-0.12019065767526627,-0.007086418103426695,-0.4090135097503662,-0.0,-0.005976109765470028,-0.10847877711057663,-0.07369229197502136,-0.19252097606658936,-0.07390773296356201,-0.00025542126968503,-0.029911071062088013,-0.0
37,0,0.7716375589370728,0.10085715353488922,4.019729137420654,0.4941449761390686,0.11291202902793884,0.08245792239904404,0.7064255475997925,1.4258743524551392,2.2220692699193023e-05,0.5,-0.062265027314424515,-0.00839619617909193,-0.08691383898258209,-0.011112728156149387,-0.0988289937376976,-0.0,-0.00449881237000227,-0.10596383363008499,-0.08245792239904404,-0.11291202157735825,-0.08110149949789047,-0.0008391593000851572,-0.03524757921695709,-0.0
38,0,0.7669713497161865,0.10540387779474258,3.1612462997436523,1.7083954811096191,0.08459040522575378,0.06011131778359413,0.709568202495575,1.461199164390564,0.026964541524648666,0.5,-0.1105693057179451,-0.012544410303235054,-0.05621127784252167,-0.007224482484161854,-0.34167909622192383,-0.0,-0.0030422827694565058,-0.10643523186445236,-0.06011131778359413,-0.08459040522575378,-0.08855122327804565,-0.0020369398407638073,-0.02681676484644413,-0.0
39,0,0.7613171935081482,0.10735628753900528,2.384667158126831,1.6047444343566895,0.11836481094360352,0.03646419197320938,0.693336009979248,1.3601598739624023,0.5994638204574585,0.5,-0.11623996496200562,-0.003532656002789736,-0.08580147475004196,-0.4996650516986847,-0.32094889879226685,-0.0,-0.001749887247569859,-0.10400040447711945,-0.03646419197320938,-0.11836481094360352,-0.09184886515140533,-0.004188554361462593,-0.10275634378194809,-0.0
