step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
12,0,0.7615904211997986,0.32461056113243103,4.806216239929199,0.6657333970069885,0.05364867299795151,0.12116263061761856,1.0095378160476685,0.0027979251462966204,0.7480875849723816,0.5,-0.501548171043396,-2.196162462234497,-0.14208512008190155,-0.0046004606410861015,-0.13314668834209442,-0.0,-0.0036858455277979374,-0.15143068134784698,-0.12116262316703796,-0.05364867299795151,-0.8137806057929993,-0.004066938534379005,-0.05928186699748039,-0.0
13,0,0.7603186964988708,0.4299532175064087,5.142354488372803,0.7527498602867126,0.05711977556347847,0.10124654322862625,1.2034473419189453,0.007247472181916237,0.749545693397522,0.5,-0.6634371280670166,-2.729741334915161,-0.1790996938943863,-0.005867826286703348,-0.150549978017807,-0.0,-0.0034541720524430275,-0.18051710724830627,-0.10124654322862625,-0.05711977556347847,-1.389966368675232,-0.004648230969905853,-0.06547841429710388,-0.0
14,0,0.7576932907104492,0.5458528995513916,5.628669738769531,0.7184096574783325,0.08259611576795578,0.08305933326482773,1.4408321380615234,0.00882529653608799,0.7499539852142334,0.5,-0.8631607294082642,-3.2072267532348633,-0.21123306453227997,-0.005501683801412582,-0.14368191361427307,-0.0,-0.0032706917263567448,-0.21612483263015747,-0.08305932581424713,-0.08259610831737518,-2.1561107635498047,-0.005971056409180164,-0.05795884504914284,-0.0
15,0,0.7534536719322205,0.6659160256385803,6.066453456878662,0.48880666494369507,0.1044263243675232,0.06573916226625443,1.6765837669372559,0.00469072163105011,0.7473846673965454,0.5,-1.1677124500274658,-3.3223297595977783,-0.20246998965740204,-0.00657664192840457,-0.09776132553815842,-0.0,-0.0026240823790431023,-0.2514875829219818,-0.06573916226625443,-0.1044263243675232,-3.0532138347625732,-0.008456472307443619,-0.05782606825232506,-0.0
16,1,0.7471657395362854,0.7819921970367432,6.398012638092041,0.5807232856750488,0.13235244154930115,0.037518460303545,1.8603754043579102,0.0012657660990953445,0.7356389164924622,0.5,-1.5581475496292114,-2.9695944786071777,-0.17388801276683807,-0.0059204502031207085,-0.11614465713500977,-0.0,-0.0016815194394439459,-0.2790563106536865,-0.037518460303545,-0.13235244154930115,-3.9727516174316406,-0.012937040999531746,-0.05659757927060127,-0.0
17,1,0.7825512886047363,0.021306481212377548,6.848632335662842,0.3799965977668762,0.0813312754034996,0.03887706995010376,0.6819527745246887,0.00021313969045877457,0.7436615228652954,0.0,-2.057082176208496,-2.7819764614105225,-0.1441165804862976,-0.005168349482119083,-0.07599931210279465,-0.0,-0.0013483802322298288,-0.2984605133533478,-0.06703607738018036,-0.16437816619873047,-4.8587141036987305,-0.02121085487306118,-0.05032403767108917,-0.0
18,1,0.7839584350585938,0.02232298254966736,1.3228349685668945,45.26393127441406,0.07636776566505432,0.05878392606973648,0.5128669142723083,0.767128050327301,0.4115045666694641,0.5,-0.00957496277987957,-0.06712263077497482,-0.06810902804136276,-0.002427570289000869,-0.3499784469604492,-0.0,-0.000841327419038862,-0.07693003863096237,-0.05878392234444618,-0.07636776566505432,-0.0039858766831457615,-0.00018803321290761232,-0.0017426706617698073,-0.0
19,1,0.784641444683075,0.02496514655649662,1.6579293012619019,0.6754357814788818,0.06223849207162857,0.06135353446006775,0.3687021732330322,0.7980889678001404,0.712444007396698,0.5,-0.003728075185790658,-0.006700785830616951,-0.030855482444167137,-0.0026419612113386393,-0.13508716225624084,-0.0,-0.0007514565950259566,-0.05530532822012901,-0.06135353446006775,-0.06223848834633827,-0.004985448904335499,-0.0002585192851256579,-0.004369348753243685,-0.0
20,1,0.7847949266433716,0.023592667654156685,1.8064383268356323,0.734857439994812,0.05309233441948891,0.051755763590335846,0.37526512145996094,0.8535407781600952,0.7122141718864441,0.5,-0.0005526031600311399,-0.00033637156593613327,-0.020624889060854912,-0.0014372600708156824,-0.14697149395942688,-0.0,-0.0008821387309581041,-0.05628976970911026,-0.05175575986504555,-0.05309233069419861,-0.004452192224562168,-0.00027589916135184467,-0.003412224119529128,-0.0
21,1,0.7841253876686096,0.01789093390107155,1.8866370916366577,0.2918434143066406,0.04447918012738228,0.03898397088050842,0.3846372365951538,0.8543685078620911,0.7246331572532654,0.5,-0.003205531509593129,-0.00802456121891737,-0.024333612993359566,-0.0011368884006515145,-0.05836867913603783,-0.0,-0.0009956827852874994,-0.05769558623433113,-0.03898397088050842,-0.04447918012738228,-0.0025608770083636045,-0.00020422869420144707,-0.003131882520392537,-0.0
22,1,0.7826827764511108,0.010300349444150925,1.7289459705352783,0.20939773321151733,0.04965750128030777,0.04697999358177185,0.3701867163181305,0.9118642807006836,0.7196450233459473,0.5,-0.01028671208769083,-0.01514391042292118,-0.024283437058329582,-0.0007022638455964625,-0.04187954589724541,-0.0,-0.0008369935094378889,-0.055528007447719574,-0.04697999358177185,-0.04965750128030777,-0.000849167350679636,-8.636932034278288e-05,-0.003293947083875537,-0.0
23,1,0.7807913422584534,0.007372901774942875,1.5249651670455933,0.306721568107605,0.057887881994247437,0.06549645215272903,0.37450504302978516,0.9319444298744202,0.5615726113319397,0.5,-0.0154142240062356,-0.02288275770843029,-0.03558465838432312,-0.0007995081250555813,-0.061344314366579056,-0.0,-0.001303008059039712,-0.056175753474235535,-0.06549645215272903,-0.05788787826895714,-0.0004349116934463382,-7.515214292652672e-06,-0.19709762930870056,-0.0
24,1,0.779192328453064,0.012143462896347046,1.519997477531433,0.17143326997756958,0.06851337105035782,0.06936199963092804,0.39396607875823975,0.9413626790046692,0.6056875586509705,0.5,-0.0005208124057389796,-0.007656782865524292,-0.040041740983724594,-0.11785653233528137,-0.034286655485630035,-0.0,-0.0009923010366037488,-0.05909491330385208,-0.06936199963092804,-0.06851337105035782,-0.0011793709127232432,-7.827445188013371e-06,-0.022855287417769432,-0.0
25,1,0.7793231010437012,0.015606073662638664,1.5251175165176392,0.08166219294071198,0.0714946836233139,0.049489304423332214,0.43684980273246765,1.0978624820709229,0.7491616010665894,0.5,-0.0022576008923351765,-0.010983261279761791,-0.014104430563747883,-0.0029001953080296516,-0.016332438215613365,-0.0,-0.0008371230214834213,-0.06552746891975403,-0.049489304423332214,-0.0714946836233139,-0.001947853364981711,-5.497841812029947e-06,-0.010037405416369438,-0.0
26,1,0.7800405621528625,0.020262546837329865,1.4888677597045898,0.07446999847888947,0.07186199724674225,0.03680139780044556,0.48746657371520996,1.2059626579284668,0.732479453086853,0.5,-0.005083008203655481,-0.004209836013615131,-0.009268490597605705,-0.0012750356690958142,-0.014894000254571438,-0.0,-0.000753857078962028,-0.07311998307704926,-0.03680139780044556,-0.07186199724674225,-0.0032841358333826065,-1.977132058073039e-08,-0.004787943325936794,-0.0
27,1,0.7807806730270386,0.024378018453717232,1.5012282133102417,0.039918337017297745,0.07556408643722534,0.03169512376189232,0.5366802215576172,1.251969814300537,0.7371646761894226,0.5,-0.004376927390694618,-0.003286194521933794,-0.006922133732587099,-0.0006874487153254449,-0.007983667775988579,-0.0,-0.0005410591256804764,-0.08050203323364258,-0.03169512376189232,-0.07556408643722534,-0.004753313027322292,-7.313940386666218e-06,-0.0025166617706418037,-0.0
28,1,0.7811342477798462,0.02493169717490673,1.6081067323684692,0.27591902017593384,0.0776866227388382,0.03213460370898247,0.5642590522766113,1.2457188367843628,0.7499003410339355,0.5,-0.0014452835312113166,-6.735899660270661e-05,-0.0037620465736836195,-0.0011539674596861005,-0.05518380180001259,-0.0,-0.00029372802237048745,-0.08463886380195618,-0.03213460370898247,-0.0776866227388382,-0.004972030874341726,-1.5438994523719884e-05,-0.004068770445883274,-0.0
29,1,0.7810386419296265,0.024502407759428024,1.7578707933425903,0.25934264063835144,0.07906374335289001,0.040172312408685684,0.5694875717163086,1.260656714439392,0.6806424856185913,0.5,-7.205984729807824e-05,-0.0005772557342424989,-0.005459643434733152,-0.0005345087847672403,-0.05186852812767029,-0.0,-0.0004990007728338242,-0.08542314171791077,-0.040172312408685684,-0.07906373590230942,-0.004802456591278315,-1.2946037713845726e-05,-0.01592543162405491,-0.0
30,1,0.7806553840637207,0.024020837619900703,2.0535504817962646,0.22680458426475525,0.09000623226165771,0.04736412316560745,0.5442260503768921,1.2811942100524902,0.6677883863449097,0.5,-0.00015939021250233054,-0.0009255530312657356,-0.009385223500430584,-0.0012176419841125607,-0.04536091908812523,-0.0,-0.0008846342097967863,-0.08163391053676605,-0.047364119440317154,-0.09000623226165771,-0.0046152956783771515,-5.154789505468216e-06,-0.022666139528155327,-0.0
31,1,0.780092179775238,0.025431185960769653,2.2623229026794434,0.17447566986083984,0.09945932030677795,0.049163997173309326,0.5027413368225098,1.3058160543441772,0.7096683382987976,0.5,-0.000331549730617553,-0.0020506330765783787,-0.010823704302310944,-0.0008372949087060988,-0.03489513322710991,-0.0,-0.0008400527876801789,-0.07541120052337646,-0.04916399344801903,-0.09945931285619736,-0.005172622390091419,-1.0202862910091426e-07,-0.030124109238386154,-0.0
32,1,0.7794105410575867,0.029383255168795586,2.243680238723755,0.03812815994024277,0.10489848256111145,0.04549696668982506,0.4969048798084259,1.3482320308685303,0.7246828675270081,0.5,-0.000803797971457243,-0.0065480866469442844,-0.005926801357418299,-0.0010034011211246252,-0.0076256319880485535,-0.0,-0.0005758604384027421,-0.07453572750091553,-0.04549696296453476,-0.10489848256111145,-0.0069047012366354465,-4.16913735534763e-06,-0.019319457933306694,-0.0
33,1,0.7786704301834106,0.03590969741344452,2.0495095252990723,0.09557484835386276,0.10589365661144257,0.03722173720598221,0.5096881985664368,1.3814839124679565,0.7293206453323364,0.5,-0.000996129005216062,-0.013174064457416534,-0.0029336786828935146,-0.00022987366537563503,-0.019114969298243523,-0.0,-0.0003677440108731389,-0.07645323127508163,-0.03722173720598221,-0.10589365661144257,-0.010311408899724483,-2.121215766237583e-05,-0.00599275715649128,-0.0
34,1,0.7778850793838501,0.04151837155222893,1.9215813875198364,0.0662216767668724,0.10748133063316345,0.034377142786979675,0.5318994522094727,1.3914704322814941,0.7113798260688782,0.5,-0.0010921342764049768,-0.006726812571287155,-0.004081451799720526,-0.0012251082807779312,-0.013244335539638996,-0.0,-0.00031460606260225177,-0.07978492230176926,-0.034377142786979675,-0.10748133063316345,-0.013781951740384102,-5.367321500671096e-05,-0.006080388091504574,-0.0
35,1,0.7773261070251465,0.04463806003332138,1.960361361503601,0.058713484555482864,0.10614585876464844,0.03806900605559349,0.5532963871955872,1.3996731042861938,0.6876863241195679,0.5,-1.1509967407619115e-05,-0.0026287389919161797,-0.0025385720655322075,-0.0009332948247902095,-0.011742697097361088,-0.0,-0.0002862091932911426,-0.08299446105957031,-0.03806900605559349,-0.10614585876464844,-0.015929879620671272,-8.579460700275376e-05,-0.0039042839780449867,-0.0
36,1,0.7772473692893982,0.04736141487956047,1.9692555665969849,0.03889179229736328,0.10068461298942566,0.042545776814222336,0.5658659934997559,1.3855990171432495,0.7212465405464172,0.5,-0.0002454831264913082,-0.0017672638641670346,-0.0022710522171109915,-0.0001871195127023384,-0.007778358180075884,-0.0,-0.0003884128527715802,-0.08487990498542786,-0.042545776814222336,-0.10068460553884506,-0.017931727692484856,-9.092182153835893e-05,-0.004511296283453703,-0.0
37,1,0.7773903012275696,0.050067752599716187,1.9064128398895264,0.03016206994652748,0.09333895146846771,0.046786896884441376,0.5721570253372192,1.3666672706604004,0.7326805591583252,0.5,-0.0008621404995210469,-0.0015296089695766568,-0.0036952130030840635,-0.00014932008343748748,-0.006032414268702269,-0.0,-0.0006096153520047665,-0.08582355827093124,-0.046786896884441376,-0.09333894401788712,-0.020037664100527763,-8.172453090082854e-05,-0.011851655319333076,-0.0
38,1,0.7776955366134644,0.052183520048856735,1.735985279083252,0.16433432698249817,0.08722412586212158,0.04937632381916046,0.573037326335907,1.3718489408493042,0.7499605417251587,0.5,-0.001744448090903461,-0.0006453694077208638,-0.0030222898349165916,-0.0002709055261220783,-0.032866865396499634,-0.0,-0.0004934913595207036,-0.08595560491085052,-0.04937632381916046,-0.08722411841154099,-0.021765124052762985,-6.372503412421793e-05,-0.0039049165789037943,-0.0
39,1,0.7781741619110107,0.052713342010974884,1.5881880521774292,0.12506793439388275,0.08714574575424194,0.048589155077934265,0.5671111941337585,1.379027247428894,0.7461276054382324,0.5,-0.003415251150727272,-0.00026681236340664327,-0.0037932018749415874,-0.000151443513459526,-0.02501358650624752,-0.0,-0.00046251635649241507,-0.08506668359041214,-0.048589155077934265,-0.08714574575424194,-0.02220926247537136,-4.000296030426398e-05,-0.004701915197074413,-0.0
