step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
12,0,0.7610429525375366,0.1083463504910469,3.589123249053955,0.31154146790504456,0.2796061635017395,0.12903544306755066,0.8212440013885498,0.2569212317466736,0.4482699930667877,0.5,-0.1750091016292572,-0.015655960887670517,-0.09403367340564728,-0.0036530247889459133,-0.06230829283595085,-0.0,-0.004284534603357315,-0.12318659573793411,-0.12903544306755066,-0.2796061635017395,-0.09354409575462341,-0.004312423057854176,-0.015022313222289085,-0.0
13,0,0.7649017572402954,0.1015327200293541,3.5376346111297607,0.20575377345085144,0.32266202569007874,0.11260542273521423,0.9867594838142395,0.21729706227779388,0.462312251329422,0.5,-0.1287766993045807,-0.021309461444616318,-0.08457206934690475,-0.0036861547268927097,-0.04115075618028641,-0.0,-0.003855441464111209,-0.14801393449306488,-0.11260542273521423,-0.32266202569007874,-0.0821882039308548,-0.0027354727499186993,-0.017037484794855118,-0.0
14,0,0.7679649591445923,0.09351793676614761,3.5482256412506104,0.25524842739105225,0.35921764373779297,0.09111981093883514,1.1029719114303589,0.20612189173698425,0.3768005967140198,0.5,-0.08955264091491699,-0.022500503808259964,-0.07692333310842514,-0.003281875979155302,-0.05104968324303627,-0.0,-0.0037344354204833508,-0.16544578969478607,-0.09111981093883514,-0.35921764373779297,-0.06976110488176346,-0.0017380982171744108,-0.020517930388450623,-0.0
15,0,0.7701583504676819,0.08207463473081589,3.5755515098571777,0.46575629711151123,0.3902614712715149,0.08841630816459656,1.162057638168335,0.18865831196308136,0.3201492130756378,0.5,-0.05037695914506912,-0.052836641669273376,-0.0697665736079216,-0.0036113313399255276,-0.0931512638926506,-0.0,-0.0030055688694119453,-0.174308642745018,-0.08841630816459656,-0.3902614712715149,-0.0537693053483963,-0.0011622901074588299,-0.03005698323249817,-0.0
16,0,0.7711663246154785,0.06774691492319107,3.5224080085754395,0.7899461984634399,0.4118146002292633,0.08601127564907074,1.1768848896026611,0.16306377947330475,0.1518017053604126,0.5,-0.012100611813366413,-0.0779196247458458,-0.08893626183271408,-0.00402602506801486,-0.1579892486333847,-0.0,-0.003595170797780156,-0.17653274536132812,-0.08601127564907074,-0.4118146002292633,-0.036661211401224136,-0.0009363997378386557,-0.0346892885863781,-0.0
17,0,0.7698758244514465,0.050746772438287735,3.7059381008148193,1.8157086372375488,0.39990466833114624,0.07335653156042099,1.2340974807739258,0.13973644375801086,0.01286732591688633,0.5,-0.013565047644078732,-0.09436482936143875,-0.12304989248514175,-0.007044628728181124,-0.3631417453289032,-0.0,-0.004052116069942713,-0.18511462211608887,-0.07335653156042099,-0.39990463852882385,-0.020583735778927803,-0.0012299802619963884,-0.16194497048854828,-0.0
18,0,0.7659348249435425,0.03592463582754135,3.9630110263824463,1.695221185684204,0.32282930612564087,0.05303667113184929,1.280108094215393,0.2238844335079193,0.00022533613082487136,0.5,-0.019801272079348564,-0.11042913049459457,-0.21104630827903748,-0.8822112083435059,-0.3390442430973053,-0.0,-0.00626148609444499,-0.19201622903347015,-0.05303667113184929,-0.32282930612564087,-0.010319827124476433,-0.0023739400785416365,-0.05866527184844017,-0.0
19,0,0.7629849314689636,0.048662953078746796,4.154904842376709,1.2176233530044556,0.22327901422977448,0.04620463773608208,1.2661263942718506,0.6522799134254456,0.04290653020143509,0.5,-0.016880709677934647,-0.1392635554075241,-0.1427997499704361,-0.0231313519179821,-0.2435246706008911,-0.0,-0.007022981997579336,-0.18991896510124207,-0.04620463401079178,-0.22327899932861328,-0.01892956718802452,-0.0034741386771202087,-0.010186669416725636,-0.0
20,0,0.7607337832450867,0.06247486174106598,3.640765428543091,0.5933202505111694,0.10284127295017242,0.03585829585790634,1.2247657775878906,0.9532039761543274,0.2586730122566223,0.5,-0.007069949060678482,-0.02834264002740383,-0.10601028054952621,-0.009228846058249474,-0.11866404861211777,-0.0,-0.004202829673886299,-0.1837148666381836,-0.03585829585790634,-0.10284127295017242,-0.031184405088424683,-0.004454231821000576,-0.7750821113586426,-0.0
21,0,0.7589439153671265,0.06338568031787872,2.808385133743286,1.5166056156158447,0.14350305497646332,0.01856955513358116,1.139121413230896,0.9296307563781738,0.4129372537136078,0.5,-0.008014015853404999,-0.006999944802373648,-0.09226042032241821,-0.004213784355670214,-0.30332112312316895,-0.0,-0.002764329081401229,-0.17086821794509888,-0.01856955513358116,-0.14350305497646332,-0.03209890425205231,-0.005320290103554726,-0.6137793660163879,-0.0
22,0,0.7579854726791382,0.05082074552774429,2.246776819229126,2.4009575843811035,0.13040795922279358,0.05248846486210823,1.0395623445510864,0.7195589542388916,0.3846791088581085,0.5,-0.0013073030859231949,-0.08574768155813217,-0.08470507711172104,-0.028288815170526505,-0.48019149899482727,-0.0,-0.0027745109982788563,-0.15593436360359192,-0.05248846113681793,-0.13040795922279358,-0.020644642412662506,-0.005815657787024975,-0.06895047426223755,-0.0
23,0,0.7582782506942749,0.03563303500413895,2.26999568939209,0.8745694160461426,0.06268499791622162,0.07890361547470093,0.8917195200920105,0.649560809135437,0.6608476042747498,0.5,-0.005673192907124758,-0.040736276656389236,-0.058179523795843124,-0.005305137950927019,-0.17491388320922852,-0.0,-0.002292497083544731,-0.13375793397426605,-0.07890361547470093,-0.06268499791622162,-0.010153090581297874,-0.005661997944116592,-0.019459879025816917,-0.0
24,0,0.7589516043663025,0.029334524646401405,2.5006096363067627,0.30837374925613403,0.03197113424539566,0.08102542161941528,0.7231032848358154,0.7079280018806458,0.5521354079246521,0.5,-0.01019673515111208,-0.00020968752505723387,-0.03210350126028061,-0.003718217369168997,-0.06167474761605263,-0.0,-0.0016808888176456094,-0.10846549272537231,-0.08102542161941528,-0.03197113424539566,-0.0068822684697806835,-0.005316405091434717,-0.030529676005244255,-0.0
25,0,0.7598276734352112,0.030642550438642502,2.5158538818359375,0.1972278356552124,0.03225964307785034,0.07666688412427902,0.5811101198196411,0.848292350769043,0.725513756275177,0.5,-0.011253501288592815,-0.008940733969211578,-0.01965603418648243,-0.002304206369444728,-0.03944556787610054,-0.0,-0.0010550294537097216,-0.08716651052236557,-0.07666688412427902,-0.03225964307785034,-0.0075098373927176,-0.004883059300482273,-0.051055457442998886,-0.0
26,0,0.760746955871582,0.03426148742437363,2.462054491043091,0.15435662865638733,0.02888989821076393,0.07279674708843231,0.490217924118042,1.0029252767562866,0.740715742111206,0.5,-0.01130589097738266,-0.005270983092486858,-0.012567522935569286,-0.0011926181614398956,-0.030871326103806496,-0.0,-0.0006711221067234874,-0.07353269308805466,-0.07279674708843231,-0.028889896348118782,-0.009386873804032803,-0.004448143299669027,-0.07154383510351181,-0.0
27,0,0.7616706490516663,0.037100255489349365,2.4148359298706055,0.12328673154115677,0.024847302585840225,0.06449367851018906,0.40167132019996643,1.119864583015442,0.7429496049880981,0.5,-0.010475562885403633,-0.004220195580273867,-0.01251175720244646,-0.0005005324492231011,-0.024657344445586205,-0.0,-0.0005922580021433532,-0.060250695794820786,-0.06449367851018906,-0.024847302585840225,-0.011006154119968414,-0.004031568765640259,-0.07750314474105835,-0.0
28,0,0.7626103758811951,0.039729323238134384,2.4114885330200195,0.0932939350605011,0.023123128339648247,0.05420130491256714,0.3263302445411682,1.2133110761642456,0.7292796969413757,0.5,-0.01051686517894268,-0.002378973178565502,-0.013137619011104107,-0.00035053989267908037,-0.01865878701210022,-0.0,-0.000542513036634773,-0.04894953966140747,-0.05420130491256714,-0.023123126477003098,-0.012620448134839535,-0.0036287761759012938,-0.07579796016216278,-0.0
29,0,0.7635575532913208,0.0395488366484642,2.2467000484466553,0.10082778334617615,0.029556579887866974,0.04808363318443298,0.29590266942977905,1.2663971185684204,0.7301547527313232,0.5,-0.009580702520906925,-0.0005991973448544741,-0.01269950345158577,-0.0004345454217400402,-0.02016555704176426,-0.0,-0.0007502558873966336,-0.0443854033946991,-0.04808363318443298,-0.029556578025221825,-0.012506790459156036,-0.003244237042963505,-0.05156559497117996,-0.0
30,0,0.7641729116439819,0.03529345616698265,2.0569584369659424,0.19315245747566223,0.047876033931970596,0.04522772133350372,0.3223120868206024,1.2750439643859863,0.7425913214683533,0.5,-0.003074155654758215,-0.007155311293900013,-0.01104329340159893,-0.0006208412814885378,-0.038630492985248566,-0.0,-0.0007267098408192396,-0.048346810042858124,-0.045227717608213425,-0.047876033931970596,-0.00996095035225153,-0.0030059495475143194,-0.047161802649497986,-0.0
31,0,0.7641831040382385,0.030380738899111748,1.9487707614898682,0.051947299391031265,0.07025477290153503,0.04097733646631241,0.343585729598999,1.252564549446106,0.725230872631073,0.5,-0.0014598395209759474,-0.0008676768629811704,-0.007822832092642784,-0.03776358813047409,-0.010389460250735283,-0.0,-0.00040973350405693054,-0.05153786018490791,-0.04097733646631241,-0.07025477290153503,-0.00738185690715909,-0.0030020796693861485,-0.016774320974946022,-0.0
32,0,0.7645160555839539,0.0331561416387558,1.890473484992981,0.10777972638607025,0.07195983827114105,0.03826858103275299,0.36387890577316284,1.3303961753845215,0.7144899368286133,0.5,-0.002784112235531211,-0.0030499522108584642,-0.004076973535120487,-0.00047016292228363454,-0.0215559434145689,-0.0,-0.00031160758226178586,-0.054581835865974426,-0.03826858103275299,-0.07195983827114105,-0.008791519328951836,-0.002877019578590989,-0.010575924068689346,-0.0
33,0,0.7650614380836487,0.036577530205249786,1.7772716283798218,0.08035160601139069,0.07162743806838989,0.03360866755247116,0.393693745136261,1.3884124755859375,0.7421820163726807,0.5,-0.004558258689939976,-0.0045981938019394875,-0.003887993050739169,-0.00020957866217941046,-0.016070321202278137,-0.0,-0.0003463596513029188,-0.059054065495729446,-0.03360866755247116,-0.07162743806838989,-0.010698790661990643,-0.0026779170148074627,-0.006153817754238844,-0.0
34,0,0.7656641602516174,0.03985518217086792,1.6788158416748047,0.10000546276569366,0.06852461397647858,0.031190982088446617,0.4003559648990631,1.4017798900604248,0.7436608672142029,0.5,-0.0038852416910231113,-0.0018427849281579256,-0.0030644070357084274,-0.00013933425361756235,-0.020001092925667763,-0.0,-0.0003036923590116203,-0.060053396970033646,-0.031190982088446617,-0.06852461397647858,-0.012700922787189484,-0.0024661857169121504,-0.005398719105869532,-0.0
35,0,0.766170084476471,0.04248366504907608,1.5718896389007568,0.0687941461801529,0.06526698172092438,0.030181748792529106,0.38398680090904236,1.3995790481567383,0.7499040365219116,0.5,-0.002754081739112735,-0.002080474980175495,-0.002067905617877841,-0.00014224772166926414,-0.013758829794824123,-0.0,-0.00026251989766024053,-0.057598017156124115,-0.030181748792529106,-0.06526698172092438,-0.014430351555347443,-0.002295189071446657,-0.003582618897780776,-0.0
36,0,0.7666352391242981,0.044429197907447815,1.524133324623108,0.15634684264659882,0.06106126308441162,0.030783509835600853,0.34676530957221985,1.4167288541793823,0.6372998952865601,0.5,-0.0034134183079004288,-0.002296560676768422,-0.003329774597659707,-0.001025585108436644,-0.031269367784261703,-0.0,-0.00033846937003545463,-0.0520147979259491,-0.030783507972955704,-0.06106126308441162,-0.01578088104724884,-0.0021433928050100803,-0.0016430818941444159,-0.0
37,0,0.7673014402389526,0.045834872871637344,1.4859445095062256,0.0828956663608551,0.05770404264330864,0.028437044471502304,0.316140353679657,1.4233291149139404,0.7388526797294617,0.5,-0.0052972896955907345,-0.0011061453260481358,-0.006073886528611183,-0.0004797800211235881,-0.01657913438975811,-0.0,-0.000524381292052567,-0.047421056777238846,-0.028437044471502304,-0.05770404264330864,-0.01679501309990883,-0.0019350324291735888,-0.00475203525274992,-0.0
38,0,0.7681113481521606,0.047637585550546646,1.4191361665725708,0.04903797805309296,0.05372379347681999,0.026654575020074844,0.32210999727249146,1.4312702417373657,0.6810359358787537,0.5,-0.005949956364929676,-0.0016275944653898478,-0.006444929633289576,-0.00020847198902629316,-0.009807595983147621,-0.0,-0.0005137927364557981,-0.04831650108098984,-0.026654575020074844,-0.053723789751529694,-0.018141046166419983,-0.0016960722859948874,-0.0053762150928378105,-0.0
39,0,0.768873929977417,0.04908022657036781,1.374224305152893,0.033402882516384125,0.04928307980298996,0.027720293030142784,0.34702053666114807,1.4283066987991333,0.722588062286377,0.5,-0.0047018020413815975,-0.0003944686322938651,-0.005360967945307493,-0.00021295761689543724,-0.006680576130747795,-0.0,-0.0004304471949581057,-0.05205307900905609,-0.027720293030142784,-0.04928307607769966,-0.019255539402365685,-0.0014854655601084232,-0.0051641641184687614,-0.0
