step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
29,0,0.7589051723480225,0.05146436393260956,2.264935255050659,0.2873751223087311,0.08031988888978958,0.03825041651725769,0.5378426313400269,1.4887186288833618,0.7420123219490051,0.5,-0.02557743899524212,-0.0014615432592108846,-0.011853490956127644,-0.0003320860560052097,-0.057475022971630096,-0.0,-0.0012321668909862638,-0.08067639917135239,-0.03825041651725769,-0.08031988888978958,-0.02117028832435608,-0.005339886527508497,-0.014040026813745499,-0.0
30,0,0.7607017159461975,0.04888301342725754,2.039767265319824,0.25272029638290405,0.07917231321334839,0.04520304128527641,0.5102925300598145,1.4799878597259521,0.7494614720344543,0.5,-0.01802258938550949,-0.0035002136137336493,-0.00865270011126995,-0.00041331592365168035,-0.05054405704140663,-0.0,-0.0007117350469343364,-0.0765438824892044,-0.045203037559986115,-0.07917231321334839,-0.019100939854979515,-0.004469071980565786,-0.006646730471402407,-0.0
31,0,0.7620151042938232,0.04447346180677414,1.8384153842926025,0.23182904720306396,0.07875653356313705,0.04903402179479599,0.4604000449180603,1.4580281972885132,0.7411940693855286,0.5,-0.009390396066009998,-0.00709118228405714,-0.0055640391074121,-0.0004643318825401366,-0.04636580869555473,-0.0,-0.000522134592756629,-0.06906001269817352,-0.04903402179479599,-0.07875653356313705,-0.015812339261174202,-0.0038814651779830456,-0.004874796606600285,-0.0
32,0,0.7628878951072693,0.04094139114022255,1.6840455532073975,0.2263045758008957,0.07922546565532684,0.04842150956392288,0.4077463746070862,1.4460742473602295,0.7446132898330688,0.5,-0.005369353108108044,-0.0028122069779783487,-0.005145890638232231,-0.0002978291013278067,-0.04526091367006302,-0.0,-0.0004219615657348186,-0.06116195768117905,-0.04842150956392288,-0.07922546565532684,-0.013402378186583519,-0.0035138775128871202,-0.004317005164921284,-0.0
33,0,0.7634098529815674,0.038618315011262894,1.6262352466583252,0.28719547390937805,0.08031553775072098,0.04524144157767296,0.36232098937034607,1.4390463829040527,0.745100200176239,0.5,-0.0025993450544774532,-0.003166968235746026,-0.005190209951251745,-0.0002445260470267385,-0.05743909254670143,-0.0,-0.00038134754868224263,-0.05434814840555191,-0.04524144157767296,-0.08031553775072098,-0.011924762278795242,-0.0033027841709554195,-0.004966293461620808,-0.0
34,0,0.7637519836425781,0.036236923187971115,1.6094621419906616,0.07797743380069733,0.0808236226439476,0.04180476814508438,0.33181923627853394,1.4485565423965454,0.7483034133911133,0.5,-0.002190706320106983,-0.005565200466662645,-0.004272316582500935,-0.00024396252410952002,-0.01559548731893301,-0.0,-0.0003487455251161009,-0.04977288842201233,-0.04180476814508438,-0.080823615193367,-0.010499921627342701,-0.0031679649837315083,-0.0026445481926202774,-0.0
35,0,0.7639570832252502,0.034350115805864334,1.6426777839660645,0.0557064525783062,0.08089620620012283,0.036404311656951904,0.33619624376296997,1.4649362564086914,0.7485275268554688,0.5,-0.000964073115028441,-0.0040084063075482845,-0.0025169183500111103,-0.0002322849031770602,-0.01114129088819027,-0.0,-0.0002439715899527073,-0.05042943358421326,-0.036404311656951904,-0.08089620620012283,-0.009435378946363926,-0.00308849080465734,-0.0028573242016136646,-0.0
36,0,0.76399827003479,0.03342832252383232,1.7025644779205322,0.060671836137771606,0.08097295463085175,0.029823005199432373,0.34998011589050293,1.4781873226165771,0.7498020529747009,0.5,-0.0004441245400812477,-0.00015738807269372046,-0.001792418654076755,-0.00017118371033575386,-0.012134366668760777,-0.0,-0.00019410574168432504,-0.0524970181286335,-0.029823003336787224,-0.08097294718027115,-0.00893595814704895,-0.0030726531986147165,-0.002459846204146743,-0.0
37,0,0.763951301574707,0.03199589625000954,1.6405686140060425,0.05434100329875946,0.08102936297655106,0.02407851815223694,0.3586118221282959,1.4877746105194092,0.7377945184707642,0.5,-0.00030577596044167876,-0.0006010719807818532,-0.0014132774667814374,-9.765626600710675e-05,-0.010868200100958347,-0.0,-0.00017439857765566558,-0.053791776299476624,-0.02407851628959179,-0.08102936297655106,-0.008187560364603996,-0.003090717364102602,-0.002443424891680479,-0.0
38,0,0.76396644115448,0.030357183888554573,1.635192632675171,0.0815606564283371,0.08106830716133118,0.022372717037796974,0.3541063666343689,1.4961563348770142,0.7480096817016602,0.5,-0.0006863459129817784,-0.0021045233588665724,-0.0022537170443683863,-6.771070911781862e-05,-0.01631213165819645,-0.0,-0.0002228796511190012,-0.053115956485271454,-0.022372717037796974,-0.08106830716133118,-0.0073705511167645454,-0.0030848891474306583,-0.003104172646999359,-0.0
39,0,0.7639773488044739,0.028585242107510567,1.700184941291809,0.030927754938602448,0.08114771544933319,0.02396802231669426,0.36711275577545166,1.4945751428604126,0.7440136075019836,0.5,-0.0003173798613715917,-0.004001809749752283,-0.001590249827131629,-0.00012280986993573606,-0.006185551173985004,-0.0,-0.00019855506252497435,-0.05506691336631775,-0.02396802231669426,-0.08114771544933319,-0.00653544906526804,-0.0030806928407400846,-0.0031122176442295313,-0.0
