step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
20,0,0.7583473324775696,0.054890226572752,2.3904826641082764,1.0914101600646973,0.0350782573223114,0.06864555925130844,0.2970169186592102,1.1537240743637085,0.7062525749206543,0.5,-0.0002705977822188288,-0.003402508096769452,-0.01341349445283413,-0.0015828351024538279,-0.21828202903270721,-0.0,-0.0006726942956447601,-0.04455253481864929,-0.06864555925130844,-0.0350782573223114,-0.02407895028591156,-0.005626041442155838,-0.017576469108462334,-0.0
21,0,0.7580916881561279,0.054727017879486084,2.7316620349884033,0.5050824880599976,0.03300447389483452,0.07410766184329987,0.30053380131721497,1.2475745677947998,0.720177412033081,0.5,-0.0010765204206109047,-0.01206242386251688,-0.016610778868198395,-0.0008733364520594478,-0.10101649910211563,-0.0,-0.0006337084923870862,-0.045080073177814484,-0.07410766184329987,-0.03300447389483452,-0.023936117067933083,-0.005759673658758402,-0.06841132044792175,-0.0
22,0,0.7580522894859314,0.05309096351265907,2.9538588523864746,0.16065089404582977,0.02687700465321541,0.0812731683254242,0.356658399105072,1.3240376710891724,0.6520150899887085,0.5,-0.0024678439367562532,-0.010344276204705238,-0.01447679940611124,-0.0009479900472797453,-0.032130178064107895,-0.0,-0.0006376134697347879,-0.0534987598657608,-0.0812731683254242,-0.02687700279057026,-0.022528130561113358,-0.005780408624559641,-0.0015260254731401801,-0.0
23,0,0.758334755897522,0.05275970697402954,2.715658187866211,0.320995032787323,0.03435675427317619,0.08466549217700958,0.4177078604698181,1.3719830513000488,0.7310378551483154,0.5,-0.004043272230774164,-0.00021433632355183363,-0.00644355034455657,-0.0009217860642820597,-0.06419900804758072,-0.0,-0.0005738334148190916,-0.06265617907047272,-0.08466548472642899,-0.03435675427317619,-0.02224765345454216,-0.005632578860968351,-0.003840162418782711,-0.0
24,0,0.7588514685630798,0.05108056589961052,2.7896182537078857,0.07663039863109589,0.04813825339078903,0.08666155487298965,0.46891218423843384,1.419906735420227,0.6894537210464478,0.5,-0.006039291620254517,-0.0015714335022494197,-0.006341996602714062,-0.00047653235378675163,-0.015326079912483692,-0.0,-0.0007975935004651546,-0.07033683359622955,-0.08666154742240906,-0.04813825339078903,-0.020855793729424477,-0.005367109552025795,-0.005803730338811874,-0.0
25,0,0.7593220472335815,0.04898659139871597,2.6168200969696045,0.16067948937416077,0.06375128775835037,0.087307870388031,0.49112313985824585,1.4349761009216309,0.6415451169013977,0.5,-0.002703300677239895,-0.0028079852927476168,-0.008596397936344147,-0.00033656932646408677,-0.03213590011000633,-0.0,-0.0005991490907035768,-0.073668472468853,-0.087307870388031,-0.06375128775835037,-0.019182447344064713,-0.005130918696522713,-0.002924561034888029,-0.0
26,0,0.7592242956161499,0.04474745690822601,2.4327657222747803,0.12221568822860718,0.07741308212280273,0.0829162448644638,0.522532045841217,1.4292689561843872,0.680159330368042,0.5,-1.927857056216453e-06,-0.008316445164382458,-0.010432790033519268,-0.0005787357222288847,-0.024443136528134346,-0.0,-0.0005147911724634469,-0.0783798024058342,-0.0829162448644638,-0.07741308212280273,-0.01600806787610054,-0.005179544445127249,-0.0009551495895721018,-0.0
27,0,0.7585577964782715,0.040032804012298584,2.307516574859619,0.10234732925891876,0.08787576854228973,0.0716174766421318,0.5417146682739258,1.4187639951705933,0.7021649479866028,0.5,-1.9625975255621597e-05,-0.0039907763712108135,-0.006280160509049892,-0.04977388307452202,-0.020469466224312782,-0.0,-0.0003744015994016081,-0.08125720173120499,-0.0716174766421318,-0.08787576854228973,-0.012814627960324287,-0.0055172024294734,-0.024587614461779594,-0.0
28,0,0.758377194404602,0.043239012360572815,2.158813238143921,0.1504961997270584,0.08856616914272308,0.05127912759780884,0.5669265985488892,1.434455394744873,0.7114859819412231,0.5,-0.0003297380171716213,-0.0033510220237076283,-0.004041564650833607,-0.00024321209639310837,-0.030099239200353622,-0.0,-0.00024550914531573653,-0.08503898978233337,-0.05127912759780884,-0.08856616914272308,-0.01494771707803011,-0.005610533989965916,-0.003640045877546072,-0.0
29,0,0.7582307457923889,0.046111129224300385,2.066786289215088,0.1022682636976242,0.08951546251773834,0.03697777912020683,0.5846560597419739,1.458725094795227,0.7446047067642212,0.5,-0.00036994944093748927,-0.003775616642087698,-0.0035761098843067884,-0.0002180663141189143,-0.02045365236699581,-0.0,-0.00020453723846003413,-0.08769841492176056,-0.03697777912020683,-0.08951546251773834,-0.016998279839754105,-0.005686790216714144,-0.0031602864619344473,-0.0
30,0,0.758228600025177,0.05000101029872894,1.9848452806472778,0.07761651277542114,0.09054070711135864,0.020640447735786438,0.5832706689834595,1.4786670207977295,0.7036924362182617,0.5,-0.0010775427799671888,-0.0032440009526908398,-0.004094196017831564,-0.00012569886166602373,-0.015523302368819714,-0.0,-0.000280319363810122,-0.08749060332775116,-0.02064044587314129,-0.09054070711135864,-0.019984090700745583,-0.0056879110634326935,-0.0030330982990562916,-0.0
31,0,0.7584303617477417,0.05285456031560898,2.025463819503784,0.1306513100862503,0.09141403436660767,0.009536762721836567,0.5677704811096191,1.4949736595153809,0.7480596899986267,0.5,-0.0020401303190737963,-0.002513261279091239,-0.004354018252342939,-0.00015556768630631268,-0.02613026276230812,-0.0,-0.00035929042496718466,-0.08516557514667511,-0.009536762721836567,-0.09141403436660767,-0.022327816113829613,-0.005582977086305618,-0.0033081243745982647,-0.0
32,0,0.7588886618614197,0.05459282547235489,2.0241854190826416,0.028969656676054,0.09136729687452316,0.01511659100651741,0.5567206144332886,1.4994415044784546,0.7499932050704956,0.5,-0.003479811130091548,-0.0022642884869128466,-0.003798695281147957,-0.00022504232765641063,-0.005793931428343058,-0.0,-0.0004373609845060855,-0.08350808918476105,-0.01511659100651741,-0.09136729687452316,-0.02381899021565914,-0.005348248407244682,-0.0033169358503073454,-0.0
33,0,0.7596216797828674,0.05602363869547844,1.9522976875305176,0.04613873362541199,0.09118440747261047,0.018393322825431824,0.5504012107849121,1.497618317604065,0.7496891617774963,0.5,-0.00590726500377059,-0.00016815951676107943,-0.003631200874224305,-0.00017540693806950003,-0.009227747097611427,-0.0,-0.0005482984124682844,-0.08256018161773682,-0.018393322825431824,-0.09118440747261047,-0.02508317120373249,-0.0049832966178655624,-0.003735951380804181,-0.0
34,0,0.7606344223022461,0.05600341036915779,1.8284002542495728,0.07790178060531616,0.09103726595640182,0.02118467539548874,0.5363888740539551,1.493973970413208,0.7495284080505371,0.5,-0.009020517580211163,-0.00032240813015960157,-0.004264148883521557,-0.00011273659765720367,-0.015580356121063232,-0.0,-0.0006342257256619632,-0.08045832812786102,-0.02118467539548874,-0.09103726595640182,-0.02506435476243496,-0.004500293638557196,-0.0029031015001237392,-0.0
35,0,0.7617231011390686,0.054250944405794144,1.7499805688858032,0.0746544599533081,0.09082425385713577,0.025775698944926262,0.5134655237197876,1.4955569505691528,0.7419899106025696,0.5,-0.007932109758257866,-0.002023566048592329,-0.0046112728305161,-0.0001281580189242959,-0.014930890873074532,-0.0,-0.0006430945359170437,-0.0770198330283165,-0.025775698944926262,-0.09082425385713577,-0.02352224476635456,-0.004008527845144272,-0.003221442922949791,-0.0
36,0,0.7626916766166687,0.053431328386068344,1.7600830793380737,0.08344318717718124,0.09097844362258911,0.03046853095293045,0.49241745471954346,1.494424819946289,0.6956473588943481,0.5,-0.006177137605845928,-0.0007643788121640682,-0.003912832122296095,-0.00012917439744342119,-0.01668863743543625,-0.0,-0.0004996698116883636,-0.07386261969804764,-0.0304685290902853,-0.09097844362258911,-0.022817343473434448,-0.003594924695789814,-0.0031071333214640617,-0.0
37,0,0.7634757161140442,0.05249115079641342,1.7575114965438843,0.020015660673379898,0.09102721512317657,0.03455698490142822,0.4826667308807373,1.4921691417694092,0.7491765022277832,0.5,-0.0039053389336913824,-0.0012540201423689723,-0.0025010693352669477,-0.00015837063256185502,-0.004003132227808237,-0.0,-0.00037403442547656596,-0.07240001112222672,-0.03455698490142822,-0.09102721512317657,-0.02202242612838745,-0.0032766121439635754,-0.003114714054390788,-0.0
38,0,0.76394122838974,0.050658565014600754,1.7645467519760132,0.07260364294052124,0.09097658842802048,0.03564450517296791,0.4660906195640564,1.489709496498108,0.7497748136520386,0.5,-0.0013012797571718693,-0.0017542090499773622,-0.001501833088696003,-0.0001673950901022181,-0.014520728960633278,-0.0,-0.00025615451158955693,-0.0699135959148407,-0.03564450144767761,-0.09097658842802048,-0.020512674003839493,-0.003094598650932312,-0.0032339368481189013,-0.0
39,0,0.7640964984893799,0.04808112233877182,1.787826418876648,0.033937741070985794,0.09092867374420166,0.03357962146401405,0.45213782787323,1.4864223003387451,0.747696042060852,0.5,-0.0003386263269931078,-0.0019221169641241431,-0.001233410439454019,-5.8131507103098556e-05,-0.006787547841668129,-0.0,-0.00023722976038698107,-0.06782067567110062,-0.03357962146401405,-0.09092867374420166,-0.01848006248474121,-0.0030350452288985252,-0.0033492508810013533,-0.0
