step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.743179440498352,0.5115309953689575,8.59230899810791,0.7358897924423218,0.41556867957115173,0.10928496718406677,1.3863918781280518,0.5362967848777771,0.6422275900840759,0.5,-0.05056452378630638,-1.8699291944503784,-0.12245658785104752,-0.004636059515178204,-0.14717796444892883,-0.0,-0.008821811527013779,-0.20795878767967224,-0.10928496718406677,-0.41556864976882935,-1.9169824123382568,-0.0162690170109272,-0.00441088667139411,-0.0
11,0,0.7373685240745544,0.603905975818634,9.208879470825195,0.6638540029525757,0.5739619135856628,0.12683217227458954,1.6112265586853027,0.6913856267929077,0.6407027840614319,0.5,-0.046089813113212585,-2.291882038116455,-0.15072955191135406,-0.006524284835904837,-0.13277080655097961,-0.0,-0.010198060423135757,-0.2416839897632599,-0.12683215737342834,-0.5739619135856628,-2.5797367095947266,-0.021809283643960953,-0.032234691083431244,-0.0
12,1,0.7306798696517944,0.7043964862823486,9.667374610900879,0.6138436794281006,0.7468535900115967,0.13147985935211182,1.8384288549423218,0.7419652938842773,0.7308323383331299,0.5,-0.04593664035201073,-2.727898120880127,-0.18371638655662537,-0.006468349602073431,-0.12276873737573624,-0.0,-0.011547407135367393,-0.2757643461227417,-0.13147985935211182,-0.7468535304069519,-3.354816436767578,-0.029189668595790863,-0.06281857937574387,-0.0
13,1,0.771129846572876,0.02334885112941265,10.150764465332031,0.6742968559265137,0.22238171100616455,0.09509646892547607,0.6860271692276001,0.5987200140953064,0.5904644727706909,0.0,-0.051969002932310104,-2.9623241424560547,-0.20939067006111145,-0.05822092667222023,-0.1348593682050705,-0.130901038646698,-0.012367073446512222,-0.30882352590560913,-0.12019059807062149,-0.9353362321853638,-4.18695592880249,-0.03866826370358467,-0.09247816354036331,-0.0
14,1,0.7689604163169861,0.04983018338680267,1.605911374092102,97.14277648925781,0.1264299750328064,0.09176459908485413,0.5955334901809692,0.14584526419639587,0.2601046562194824,0.5,-0.00940646231174469,-0.26404961943626404,-0.22612644731998444,-0.03066467121243477,-0.5157902836799622,-0.0,-0.004908539820462465,-0.0893300250172615,-0.09176459908485413,-0.1264299750328064,-0.019847571849822998,-0.0014624613104388118,-0.0014874261105433106,-0.0
15,1,0.7647728323936462,0.0662250891327858,3.063781976699829,3.94985032081604,0.038034651428461075,0.05239628255367279,0.5258243680000305,0.1550653874874115,0.12800875306129456,0.5,-0.08858750760555267,-0.17702318727970123,-0.18036259710788727,-0.011896437034010887,-0.7899700403213501,-0.0,-0.004363441839814186,-0.0788736566901207,-0.05239628255367279,-0.038034647703170776,-0.03503471612930298,-0.0027823890559375286,-0.011960191652178764,-0.0
16,1,0.759249210357666,0.07748624682426453,4.074490070343018,1.8058393001556396,0.16837140917778015,0.049685221165418625,0.5791096687316895,0.08295828849077225,0.00016256050730589777,0.5,-0.07745420932769775,-0.027570588514208794,-0.13091202080249786,-0.029358986765146255,-0.36116787791252136,-0.0,-0.006826395634561777,-0.08686645328998566,-0.049685221165418625,-0.16837140917778015,-0.04793652147054672,-0.00516712898388505,-0.21643438935279846,-0.0
17,1,0.7530995011329651,0.08176066726446152,4.6329121589660645,0.7214052081108093,0.1815650761127472,0.051793694496154785,0.6559399366378784,0.0524107962846756,0.3153117597103119,0.5,-0.10447639226913452,-0.020614609122276306,-0.14473265409469604,-0.015203919261693954,-0.1442810446023941,-0.0,-0.007422563154250383,-0.09839099645614624,-0.051793694496154785,-0.1815650761127472,-0.053359806537628174,-0.008683623746037483,-0.18137073516845703,-0.0
18,1,0.7464722990989685,0.08850620687007904,4.556097507476807,1.2585253715515137,0.14504075050354004,0.0536399707198143,0.7321182489395142,0.06207882612943649,0.34575051069259644,0.5,-0.12035882472991943,-0.041138168424367905,-0.1123175397515297,-0.009500687010586262,-0.2517050802707672,-0.0,-0.005491285119205713,-0.1098177433013916,-0.0536399707198143,-0.14504075050354004,-0.0625028908252716,-0.013489257544279099,-0.07369457930326462,-0.0
19,1,0.7396012544631958,0.10501736402511597,4.347943305969238,5.780374526977539,0.14171406626701355,0.06680630147457123,0.7991406917572021,0.1217866986989975,0.7039113640785217,0.5,-0.09616781771183014,-0.15487536787986755,-0.0996871069073677,-0.008700525388121605,-1.15607488155365,-0.0,-0.0036369499284774065,-0.1198711097240448,-0.06680630147457123,-0.14171406626701355,-0.08790513873100281,-0.01958467625081539,-0.019186705350875854,-0.0
20,1,0.7339717149734497,0.13209642469882965,4.895625591278076,5.766139984130859,0.1127065122127533,0.0782942846417427,0.8507727384567261,0.2313918024301529,0.6397997140884399,0.5,-0.01853601634502411,-0.2802020013332367,-0.2012641876935959,-0.00679098442196846,-1.1532280445098877,-0.0,-0.0073164962232112885,-0.12761591374874115,-0.07829427719116211,-0.1127065047621727,-0.1387854814529419,-0.02542320266366005,-0.02957136370241642,-0.0
21,1,0.7312949895858765,0.15632671117782593,5.739993572235107,3.273526191711426,0.11979401856660843,0.07585360109806061,0.9405903816223145,0.2718987762928009,0.49082762002944946,0.5,-0.01847051829099655,-0.1098039299249649,-0.15094876289367676,-0.015552383847534657,-0.6547051668167114,-0.0,-0.0074413372203707695,-0.1410885602235794,-0.07585360109806061,-0.11979401856660843,-0.19391685724258423,-0.028466101735830307,-0.014680124819278717,-0.0
22,1,0.7320839762687683,0.16804750263690948,6.413704872131348,1.2817623615264893,0.14485478401184082,0.059977367520332336,1.0086371898651123,0.23912940919399261,0.6026132702827454,0.5,-0.10395488888025284,-0.03591298684477806,-0.1544715315103531,-0.011191470548510551,-0.2563524842262268,-0.0,-0.012936080805957317,-0.15129558742046356,-0.059977367520332336,-0.14485478401184082,-0.22380121052265167,-0.027551310136914253,-0.02913074567914009,-0.0
23,1,0.7348942160606384,0.17075985670089722,6.562501907348633,0.3645518720149994,0.22965914011001587,0.06630822271108627,1.0278217792510986,0.15444888174533844,0.5860163569450378,0.5,-0.1721123456954956,-0.027901647612452507,-0.15800446271896362,-0.011456387117505074,-0.072910375893116,-0.0,-0.012566736899316311,-0.15417326986789703,-0.06630822271108627,-0.22965914011001587,-0.23101241886615753,-0.024414347484707832,-0.030109280720353127,-0.0
24,1,0.7384903430938721,0.16733504831790924,6.687960147857666,0.8282573223114014,0.32277190685272217,0.07231462001800537,1.011959195137024,0.09238310903310776,0.7315375804901123,0.5,-0.19848160445690155,-0.05292690917849541,-0.17980794608592987,-0.009910684078931808,-0.16565147042274475,-0.0,-0.010044584982097149,-0.15179388225078583,-0.07231462001800537,-0.32277190685272217,-0.2219255566596985,-0.020676588639616966,-0.018862804397940636,-0.0
25,1,0.741999626159668,0.16172905266284943,6.60748291015625,1.5763607025146484,0.4192146062850952,0.07219568639993668,1.0204784870147705,0.043813206255435944,0.715758204460144,0.5,-0.1830737441778183,-0.0798366442322731,-0.2423643320798874,-0.0248990748077631,-0.31527215242385864,-0.0,-0.007462680339813232,-0.15307177603244781,-0.07219568639993668,-0.4192146062850952,-0.2074326127767563,-0.01732831448316574,-0.06622597575187683,-0.0
26,1,0.7445622682571411,0.15469154715538025,6.385077476501465,2.6885921955108643,0.5103373527526855,0.08318807929754257,1.1960657835006714,0.014572692103683949,0.749474048614502,0.5,-0.11971582472324371,-0.14974793791770935,-0.430522620677948,-0.009758144617080688,-0.5377184748649597,-0.0,-0.007860112935304642,-0.17940987646579742,-0.08318807929754257,-0.5103373527526855,-0.1899133026599884,-0.01506996899843216,-0.13688895106315613,-0.0
27,1,0.7444063425064087,0.14632119238376617,6.2169270515441895,7.891636848449707,0.5635180473327637,0.08450064808130264,1.435569167137146,0.005276523530483246,0.39142876863479614,0.5,-0.0047225491143763065,-0.21262922883033752,-0.6508950591087341,-0.021631618961691856,-1.5783274173736572,-0.0942385196685791,-0.00922580249607563,-0.21533536911010742,-0.08450064063072205,-0.5635180473327637,-0.1700604110956192,-0.015202876180410385,-0.28215283155441284,-0.0
28,1,0.7422942519187927,0.13380640745162964,6.796497821807861,4.4666337966918945,0.5071631073951721,0.05364130437374115,1.622824788093567,0.00901764165610075,0.7049916982650757,0.5,-0.049017246812582016,-0.18067894876003265,-0.35384881496429443,-0.3069601356983185,-0.8933267593383789,-0.31568199396133423,-0.013532815501093864,-0.2434237152338028,-0.05364130437374115,-0.5071631073951721,-0.14238008856773376,-0.01706065610051155,-0.06275247037410736,-0.0
29,1,0.7431511878967285,0.1295546442270279,6.963507175445557,1.6238868236541748,0.41261377930641174,0.04871464893221855,1.6341090202331543,0.056387413293123245,0.28668519854545593,0.5,-0.109974704682827,-0.04972916096448898,-0.21249167621135712,-0.031841520220041275,-0.32477736473083496,-0.38708922266960144,-0.00836370699107647,-0.24511636793613434,-0.04871464893221855,-0.41261374950408936,-0.13352610170841217,-0.016293993219733238,-0.026300057768821716,-0.0
30,1,0.7464185953140259,0.11601360142230988,6.410959720611572,0.828538179397583,0.2924759089946747,0.057150714099407196,1.5582501888275146,0.13662607967853546,0.1449861079454422,0.5,-0.18323363363742828,-0.08924021571874619,-0.14935681223869324,-0.016973959282040596,-0.16570763289928436,-0.34906741976737976,-0.008076215162873268,-0.2337375432252884,-0.057150714099407196,-0.2924758791923523,-0.10719098150730133,-0.013532505370676517,-0.016905928030610085,-0.0
31,1,0.7508316040039062,0.09929889440536499,5.587956428527832,1.4302468299865723,0.20808063447475433,0.11268322169780731,1.423262119293213,0.15292483568191528,0.6719933152198792,0.5,-0.17827126383781433,-0.11166934669017792,-0.14521822333335876,-0.007464726455509663,-0.28604933619499207,-0.21021126210689545,-0.006126141641288996,-0.21348930895328522,-0.11268322169780731,-0.20808063447475433,-0.07862350344657898,-0.0102095240727067,-0.011701241135597229,-0.0
32,1,0.7544928193092346,0.08643750846385956,4.660686016082764,2.2146670818328857,0.22724798321723938,0.16200444102287292,1.267876148223877,0.11219659447669983,0.38887161016464233,0.5,-0.08608448505401611,-0.08294093608856201,-0.20300894975662231,-0.005442217458039522,-0.4429333806037903,-0.0,-0.004309086594730616,-0.1901814192533493,-0.16200444102287292,-0.22724796831607819,-0.059623196721076965,-0.007807377725839615,-0.012198900803923607,-0.0
33,1,0.7559809684753418,0.07369296252727509,4.2403106689453125,0.981675922870636,0.25262579321861267,0.1846112310886383,1.0823086500167847,0.07067614048719406,0.6187769174575806,0.5,-0.011065513826906681,-0.07084178179502487,-0.20696090161800385,-0.008863500319421291,-0.19633518159389496,-0.0,-0.0034171822480857372,-0.16234630346298218,-0.1846112310886383,-0.25262579321861267,-0.043366771191358566,-0.0069229500368237495,-0.004793134517967701,-0.0
34,1,0.7547593116760254,0.057146068662405014,3.9424843788146973,0.7000472545623779,0.27827948331832886,0.17489305138587952,0.9883240461349487,0.04202410951256752,0.6922100782394409,0.5,-0.011004979722201824,-0.10828204452991486,-0.1771053522825241,-0.011091484688222408,-0.14000944793224335,-0.0,-0.003527701133862138,-0.1482486128807068,-0.17489303648471832,-0.27827948331832886,-0.02609722688794136,-0.007645090110599995,-0.002337840385735035,-0.0
35,1,0.7508367300033569,0.041882965713739395,3.5970892906188965,0.9485406279563904,0.30667564272880554,0.14055943489074707,0.9015384912490845,0.03158560395240784,0.29320186376571655,0.5,-0.08708154410123825,-0.14843139052391052,-0.1643972396850586,-0.01067293994128704,-0.18970812857151031,-0.0,-0.0038934333715587854,-0.13523077964782715,-0.14055943489074707,-0.30667564272880554,-0.014024942182004452,-0.010205935686826706,-0.01102752611041069,-0.0
36,1,0.7471150159835815,0.026165971532464027,3.5858418941497803,0.8930625915527344,0.27946192026138306,0.11472681164741516,0.7969954013824463,0.04115888848900795,0.005036056041717529,0.5,-0.001876933267340064,-0.2542109787464142,-0.2196062058210373,-1.8869478702545166,-0.17861251533031464,-0.0,-0.006725190207362175,-0.11954930424690247,-0.11472681164741516,-0.27946192026138306,-0.005476390011608601,-0.012977044098079205,-0.15241989493370056,-0.0
37,1,0.7474185228347778,0.025902653113007545,3.863604784011841,1.1676803827285767,0.2489362359046936,0.1371452361345291,0.7030278444290161,0.14858514070510864,0.37247925996780396,0.5,-0.006854385603219271,-0.04254003241658211,-0.04387446492910385,-0.014013722538948059,-0.23353607952594757,-0.0,-0.0022114976309239864,-0.10545417666435242,-0.1371452361345291,-0.2489362359046936,-0.005366741679608822,-0.012738609686493874,-0.1494198590517044,-0.0
38,1,0.7483170032501221,0.0310253594070673,3.9114670753479004,0.45271390676498413,0.22464951872825623,0.1499004065990448,0.5870211124420166,0.37558338046073914,0.45377886295318604,0.5,-0.011431406252086163,-0.004213045351207256,-0.032961077988147736,-0.004804917611181736,-0.09054278582334518,-0.0,-0.001624296186491847,-0.08805316686630249,-0.1499004065990448,-0.22464950382709503,-0.007698139175772667,-0.01204572431743145,-0.0037109002005308867,-0.0
39,1,0.7495834827423096,0.03225384280085564,3.9750423431396484,0.13658477365970612,0.18738099932670593,0.14253875613212585,0.4999334216117859,0.6183397769927979,0.6324449777603149,0.5,-0.015026013366878033,-0.0001316253183176741,-0.0306752510368824,-0.003001891542226076,-0.027316953986883163,-0.0,-0.0015551506076008081,-0.07499001920223236,-0.14253875613212585,-0.18738099932670593,-0.008319548331201077,-0.011101953685283661,-0.0030447340104728937,-0.0
