condition,episode,fell,success,peak_jerk,final_height,mean_v_stop
hard_switch,26,1,0,1.9706813097000122,0.800000011920929,0.5355712175369263
hard_switch,27,1,0,2.108038902282715,0.800000011920929,0.5832098722457886
hard_switch,28,0,1,1.7126256227493286,0.7871731519699097,0.5589048862457275
hard_switch,29,0,1,1.0239049196243286,0.7851402759552002,0.5589048862457275
hard_switch,30,0,1,0.7703378796577454,0.7855596542358398,0.5589048862457275
hard_switch,31,0,1,1.7574241161346436,0.7736542224884033,0.5589048862457275
hard_switch,32,0,1,2.288611888885498,0.7823126912117004,0.5589048862457275
hard_switch,33,0,1,1.9221125841140747,0.7918026447296143,0.5589048862457275
hard_switch,34,0,1,1.2245157957077026,0.789741575717926,0.5589048862457275
hard_switch,35,0,1,1.0586689710617065,0.7822292447090149,0.5589048862457275
hard_switch,36,0,1,1.4440230131149292,0.7892637252807617,0.5589048862457275
hard_switch,37,0,1,1.5251667499542236,0.7871752977371216,0.5589048862457275
hard_switch,38,0,1,1.098305583000183,0.7793677449226379,0.5589048862457275
hard_switch,39,0,1,1.2920753955841064,0.7780871391296387,0.5589048862457275
hard_switch,40,0,1,2.149717330932617,0.7858057022094727,0.5589048862457275
hard_switch,41,0,1,1.771743893623352,0.7834206223487854,0.5589048862457275
hard_switch,42,0,1,0.8046256899833679,0.7893168926239014,0.5589048862457275
hard_switch,43,0,1,1.4987784624099731,0.7761958837509155,0.5589048862457275
hard_switch,44,0,1,2.196667432785034,0.7738927602767944,0.5589048862457275
hard_switch,45,0,1,1.1934893131256104,0.7878367304801941,0.5589048862457275
hard_switch,46,0,1,1.5212541818618774,0.7763187289237976,0.5589048862457275
hard_switch,47,0,1,1.9441313743591309,0.7808153629302979,0.5589048862457275
hard_switch,48,0,1,1.9214295148849487,0.7859095335006714,0.5589048862457275
hard_switch,49,0,1,1.4883146286010742,0.7814173698425293,0.5589048862457275
hard_switch,50,0,1,1.7766646146774292,0.7783917784690857,0.5589048862457275
hard_switch,51,0,1,2.676631212234497,0.7880268692970276,0.5589048862457275
hard_switch,52,0,1,2.233088493347168,0.7838656902313232,0.5589048862457275
hard_switch,53,0,1,1.8983371257781982,0.7817345857620239,0.5589048862457275
hard_switch,54,0,1,1.2942436933517456,0.7894221544265747,0.5589048862457275
hard_switch,55,0,1,0.9777358174324036,0.7876866459846497,0.5589048862457275
hard_switch,56,0,1,1.5710670948028564,0.7816570997238159,0.5589048862457275
hard_switch,57,0,1,1.6837972402572632,0.7842077612876892,0.5589048862457275
hard_switch,58,0,1,1.4732829332351685,0.7823059558868408,0.5589048862457275
hard_switch,59,0,1,1.2132580280303955,0.7832421064376831,0.5589048862457275
hard_switch,60,0,1,1.9650964736938477,0.7989452481269836,0.5589048862457275
hard_switch,61,0,1,1.0558706521987915,0.7853707671165466,0.5589048862457275
hard_switch,62,0,1,2.0481321811676025,0.7915038466453552,0.5589048862457275
hard_switch,63,0,1,2.1597249507904053,0.7881389260292053,0.5589048862457275
hard_switch,64,0,1,2.0699009895324707,0.7949773669242859,0.5589048862457275
hard_switch,65,0,1,2.068519115447998,0.7861053943634033,0.5589048862457275
hard_switch,66,0,1,1.2790299654006958,0.7816106677055359,0.5589048862457275
hard_switch,67,0,1,1.0031003952026367,0.7893432378768921,0.5589048862457275
hard_switch,68,1,0,1.6179676055908203,0.800000011920929,0.48172521591186523
hard_switch,69,1,0,1.8831075429916382,0.800000011920929,0.539065957069397
hard_switch,70,1,0,0.16023047268390656,0.800000011920929,0.5826044082641602
hard_switch,71,1,0,0.18271870911121368,0.800000011920929,0.5826044082641602
hard_switch,72,1,0,2.622681140899658,0.800000011920929,0.6198311448097229
hard_switch,73,1,0,0.16880537569522858,0.800000011920929,0.5724373459815979
hard_switch,74,0,1,2.361137866973877,0.774972140789032,0.5757014751434326
hard_switch,75,1,0,2.057523727416992,0.800000011920929,0.5551075339317322
hard_switch,76,0,1,1.9184439182281494,0.7840510010719299,0.5190818309783936
hard_switch,77,0,1,1.8049485683441162,0.7887136936187744,0.4901212155818939
hard_switch,78,1,0,1.8130931854248047,0.800000011920929,0.42655012011528015
hard_switch,79,0,1,2.1924140453338623,0.7868126034736633,0.42655012011528015
hard_switch,80,1,0,1.69645094871521,0.800000011920929,0.42655012011528015
hard_switch,81,0,1,2.221834421157837,0.7776148915290833,0.440902978181839
hard_switch,82,1,0,0.6457321047782898,0.800000011920929,0.42111992835998535
hard_switch,83,1,0,2.0115177631378174,0.800000011920929,0.4065666198730469
hard_switch,84,1,0,1.67556631565094,0.800000011920929,0.4065666198730469
hard_switch,85,1,0,1.9623405933380127,0.800000011920929,0.46527770161628723
hard_switch,86,0,1,1.3180660009384155,0.7752903699874878,0.46527770161628723
hard_switch,87,1,0,2.1266238689422607,0.800000011920929,0.4893225431442261
hard_switch,88,1,0,3.087047815322876,0.800000011920929,0.45659106969833374
hard_switch,89,1,0,0.6902414560317993,0.800000011920929,0.46800845861434937
hard_switch,90,1,0,3.558169364929199,0.800000011920929,0.4922177791595459
hard_switch,91,1,0,2.608208417892456,0.800000011920929,0.5030920505523682
hard_switch,92,1,0,2.1036529541015625,0.800000011920929,0.5209625959396362
hard_switch,93,1,0,2.5817086696624756,0.800000011920929,0.5422214269638062
hard_switch,94,1,0,2.572134017944336,0.800000011920929,0.5356975197792053
hard_switch,95,1,0,2.1448965072631836,0.800000011920929,0.5315821766853333
hard_switch,96,1,0,1.5186320543289185,0.800000011920929,0.5233100652694702
hard_switch,97,0,1,0.9594500064849854,0.782788872718811,0.5897562503814697
hard_switch,98,1,0,2.1929802894592285,0.800000011920929,0.5877623558044434
hard_switch,99,1,0,2.218341827392578,0.800000011920929,0.5869545340538025
aap,0,1,0,2.085716485977173,0.800000011920929,0.4388282299041748
aap,1,1,0,1.9193344116210938,0.800000011920929,0.4158535599708557
aap,2,1,0,1.6705551147460938,0.800000011920929,0.42211997509002686
aap,3,1,0,1.6801323890686035,0.800000011920929,0.4212989807128906
aap,4,1,0,1.5744426250457764,0.800000011920929,0.4293724596500397
aap,5,1,0,1.747882604598999,0.800000011920929,0.4449761211872101
aap,6,1,0,2.697723388671875,0.800000011920929,0.43874356150627136
aap,7,1,0,1.4027297496795654,0.800000011920929,0.5283108353614807
aap,8,1,0,1.5456219911575317,0.800000011920929,0.5283108353614807
aap,9,1,0,1.506387710571289,0.800000011920929,0.5094723701477051
aap,10,1,0,1.8759214878082275,0.800000011920929,0.549802303314209
aap,11,1,0,1.758312463760376,0.800000011920929,0.45750632882118225
aap,12,1,0,1.8650875091552734,0.800000011920929,0.45750632882118225
aap,13,1,0,1.7272664308547974,0.800000011920929,0.4640953540802002
aap,14,1,0,1.9651610851287842,0.800000011920929,0.4875321388244629
aap,15,1,0,1.8547818660736084,0.800000011920929,0.5107386708259583
aap,16,1,0,1.819158673286438,0.800000011920929,0.5200199484825134
aap,17,1,0,1.4054841995239258,0.800000011920929,0.49707189202308655
aap,18,1,0,1.9739731550216675,0.800000011920929,0.5004085302352905
aap,19,1,0,2.4979264736175537,0.800000011920929,0.4863731265068054
aap,20,1,0,2.0339231491088867,0.800000011920929,0.5293501019477844
aap,21,1,0,2.2300848960876465,0.800000011920929,0.496038556098938
aap,22,1,0,2.269257068634033,0.800000011920929,0.5281088352203369
aap,23,1,0,1.7673625946044922,0.800000011920929,0.5205098390579224
aap,24,1,0,1.6870434284210205,0.800000011920929,0.5848199129104614
aap,25,1,0,2.1508736610412598,0.800000011920929,0.5116450190544128
aap,26,1,0,1.9534634351730347,0.800000011920929,0.5302509069442749
aap,27,1,0,1.9475196599960327,0.800000011920929,0.5392581224441528
aap,28,1,0,2.2045133113861084,0.800000011920929,0.46838176250457764
aap,29,1,0,1.9575783014297485,0.800000011920929,0.4957566261291504
aap,30,1,0,1.6659796237945557,0.800000011920929,0.4957566261291504
aap,31,1,0,1.8983572721481323,0.800000011920929,0.4957566261291504
aap,32,1,0,1.5299615859985352,0.800000011920929,0.4862959086894989
aap,33,1,0,0.7027998566627502,0.800000011920929,0.4757939279079437
aap,34,1,0,1.4012526273727417,0.800000011920929,0.48711922764778137
aap,35,1,0,1.673825979232788,0.800000011920929,0.5163767337799072
aap,36,1,0,1.3254643678665161,0.800000011920929,0.546951413154602
aap,37,1,0,1.6653518676757812,0.800000011920929,0.5420834422111511
aap,38,1,0,1.3187000751495361,0.800000011920929,0.5280063152313232
aap,39,1,0,1.945645809173584,0.800000011920929,0.5656924247741699
aap,40,0,1,1.0228869915008545,0.7821986675262451,0.5838574767112732
aap,41,0,1,0.8785306811332703,0.781904935836792,0.5838574767112732
aap,42,0,1,1.455528736114502,0.7805297374725342,0.5838574767112732
aap,43,0,1,1.1223366260528564,0.7824940085411072,0.5838574767112732
aap,44,0,1,1.7000625133514404,0.7772868275642395,0.5838574767112732
aap,45,0,1,2.0825541019439697,0.7798431515693665,0.5838574767112732
aap,46,0,1,0.8051939010620117,0.7897679805755615,0.5838574767112732
aap,47,0,1,0.6920688152313232,0.7878450751304626,0.5838574767112732
aap,48,0,1,1.7878632545471191,0.7743170261383057,0.5838574767112732
aap,49,0,1,2.0365614891052246,0.7759493589401245,0.5838574767112732
aap,50,0,1,1.4301273822784424,0.7850969433784485,0.5838574767112732
aap,51,0,1,1.9313644170761108,0.7773865461349487,0.5838574767112732
aap,52,0,1,1.6454124450683594,0.7790892720222473,0.5838574767112732
aap,53,0,1,0.8790964484214783,0.7894901633262634,0.5838574767112732
aap,54,0,1,1.7163991928100586,0.7825156450271606,0.5838574767112732
aap,55,0,1,1.582721471786499,0.7755262851715088,0.5838574767112732
aap,56,0,1,1.7741364240646362,0.7754834294319153,0.5838574767112732
aap,57,0,1,0.9609318375587463,0.7882496118545532,0.5838574767112732
aap,58,0,1,1.9492286443710327,0.7923400402069092,0.5838574767112732
aap,59,0,1,1.9771020412445068,0.7738954424858093,0.5838574767112732
aap,60,0,1,2.6542789936065674,0.7497962713241577,0.5838574767112732
aap,61,0,1,1.4772093296051025,0.7758052349090576,0.5838574767112732
aap,62,0,1,2.1336772441864014,0.7789333462715149,0.5838574767112732
aap,63,0,1,1.0956159830093384,0.7845748066902161,0.5838574767112732
aap,64,0,1,1.2711124420166016,0.7847785949707031,0.5838574767112732
aap,65,0,1,1.8644506931304932,0.7909486293792725,0.5838574767112732
aap,66,0,1,1.5254911184310913,0.7796998023986816,0.5838574767112732
aap,67,0,1,2.4300005435943604,0.7858222126960754,0.5838574767112732
aap,68,0,1,2.0434491634368896,0.7825841307640076,0.5838574767112732
aap,69,0,1,0.6185774803161621,0.7837164402008057,0.5838574767112732
aap,70,0,1,1.2777934074401855,0.7807373404502869,0.5838574767112732
aap,71,0,1,0.770666778087616,0.789099931716919,0.5838574767112732
aap,72,0,1,0.8738842606544495,0.7893317937850952,0.5838574767112732
aap,73,1,0,2.1445369720458984,0.800000011920929,0.5587113499641418
aap,74,1,0,0.3093287944793701,0.800000011920929,0.6164370775222778
aap,75,1,0,1.7463794946670532,0.800000011920929,0.572180986404419
aap,76,0,1,1.6262633800506592,0.7863925695419312,0.5970545411109924
aap,77,0,1,0.997753381729126,0.7800630927085876,0.5956328511238098
aap,78,0,1,1.1862527132034302,0.7771028280258179,0.6537240147590637
aap,79,0,1,1.026528000831604,0.7852199077606201,0.6616575717926025
aap,80,0,1,0.6948488354682922,0.7891553640365601,0.6131897568702698
aap,81,1,0,1.4968277215957642,0.800000011920929,0.5273416042327881
aap,82,1,0,2.019759178161621,0.800000011920929,0.5273416042327881
aap,83,0,1,1.6877256631851196,0.7856141924858093,0.5201668739318848
aap,84,0,1,1.9045283794403076,0.7859525680541992,0.4996047019958496
aap,85,1,0,1.6558793783187866,0.800000011920929,0.4977048933506012
aap,86,1,0,1.3805876970291138,0.800000011920929,0.5033471584320068
aap,87,1,0,1.503791093826294,0.800000011920929,0.5062785744667053
aap,88,1,0,2.395402193069458,0.800000011920929,0.5136922597885132
aap,89,1,0,1.6172188520431519,0.800000011920929,0.5043919086456299
aap,90,1,0,1.8814916610717773,0.800000011920929,0.4979754686355591
aap,91,1,0,1.5221322774887085,0.800000011920929,0.47158753871917725
aap,92,1,0,1.7817906141281128,0.800000011920929,0.47723397612571716
aap,93,0,1,2.03475022315979,0.7712583541870117,0.5270512700080872
aap,94,0,1,0.8700397610664368,0.7890028953552246,0.5270512700080872
aap,95,0,1,1.7826414108276367,0.7817683815956116,0.49553292989730835
aap,96,1,0,1.4601932764053345,0.800000011920929,0.4959264397621155
aap,97,1,0,3.5233399868011475,0.800000011920929,0.4378012418746948
aap,98,1,0,2.3933284282684326,0.800000011920929,0.49883460998535156
aap,99,0,1,1.5954638719558716,0.7743521332740784,0.5086523294448853
